x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
0.00040000000000001113,0.00040000000000001113,0.00040000000000001113,0.00040000000000001113,0.00040000000000001113,0.00040000000000001113,0.00040000000000001113,0.00040000000000001113,0.00040000000000001113,0.00040000000000001113,0.00040000000000001113,0.00040000000000001113,0.00040000000000001113,0.00040000000000001113,0.00040000000000001113,0.00040000000000001113,0.00040000000000001113,0.00040000000000001113,0.00040000000000001113,0.00040000000000001113,0.00040000000000001113,0.00040000000000001113,0.00040000000000001113,0.00040000000000001113,0.00040000000000001113,0.00040000000000001113,0.00040000000000001113,0.00040000000000001113,0.00040000000000001113,0.00040000000000001113,0.00040000000000001113,0.00040000000000001113,0.00040000000000001113,0.00040000000000001113,0.00040000000000001113,0.00040000000000001113,0.00040000000000001113,0.00040000000000001113,0.00040000000000001113,0.00040000000000001113,0.00040000000000001113,0.00040000000000001113,0.00040000000000001113,0.00040000000000001113,0.00040000000000001113,0.00040000000000001113,0.00040000000000001113,0.0004000000000000117,0.0004000000000000117,0.0004000000000000117,0.0004000000000000117,0.0004000000000000117,0.0004000000000000117,0.0004000000000000117,0.0004000000000000117,0.0004000000000000117,0.0004000000000000117,0.0004000000000000117,0.0004000000000000117,0.0004000000000000117,0.0004000000000000117,0.0004000000000000117,0.0004000000000000117,0.0004000000000000116,0.0004000000000000116,0.0004000000000000116,0.0004000000000000116,0.0004000000000000116,0.0004000000000000116,0.0004000000000000116,0.0004000000000000116,0.0004000000000000116,0.0004000000000000116,0.0004000000000000116,0.0004000000000000116,0.0004000000000000116,0.0004000000000000116,0.0004000000000000116,0.0004000000000000116,0.0004000000000000116,0.0004000000000000116,0.0004000000000000116,0.0004000000000000116,0.0004000000000000116,0.0004000000000000116,0.0004000000000000116,0.0004000000000000117,0.0004000000000000117,0.0004000000000000117,0.0004000000000000117,0.0004000000000000117,0.0004000000000000117,0.0004000000000000117,0.0004000000000000117,0.0004000000000000117,0.0004000000000000117,0.0004000000000000117,0.0004000000000000117,0.0004000000000000117,0.0004000000000000117
0.00038856586645413143,0.0003885658664351553,0.000388565866437497,0.000388565866517185,0.0003885658665195173,0.00038856527833301945,0.0003885652783336127,0.00038856527585357263,0.0003885652763067053,0.00038856528001269825,0.00038856525758480874,0.0003885652575108451,0.0003885652567759393,0.0003885652568439293,0.00038856525930504754,0.00038856526060373727,0.00038856532365921255,0.0003885653241674181,0.00038856696066752314,0.00038856696050007685,0.00038856695929854345,0.00038856696226113185,0.00038856691938135514,0.00038856697301817994,0.0003885669731819604,0.0003885669720050122,0.00038856697363300215,0.0003886090669403496,0.00038860903198563706,0.0003886091073245799,0.0003886091080299581,0.0003886079879094135,0.0003886079879764912,0.000388607990322402,0.0003886079796665598,0.0003886079796185898,0.0003886079791579482,0.0003886080236715985,0.00038860803784865745,0.00038860802256113994,0.0003886080239166585,0.00038860936520969055,0.00038860937120316667,0.0003886093682416539,0.000388609380729293,0.00038860933091794197,0.0003886093846944671,0.0003899296505985327,0.00038992965728004144,0.0003899297243159191,0.0003899282706526785,0.00038992833301132755,0.0003899311884412269,0.00038993120290614056,0.0003899311887407976,0.0003899311878911965,0.00038993112439188963,0.00038993112627055737,0.0003899311290262061,0.00038993121258443664,0.0003899312132686914,0.0003899312140046994,0.0003899312133862041,0.0003898942113563401,0.0003898942132060536,0.0003898942131538239,0.000389894213150974,0.00038989421314678647,0.00038989430295356046,0.0003898943030105788,0.00038989387549119515,0.0003898938479250744,0.00038989385285400166,0.0003898939180234504,0.0003898939180519006,0.0003898955321061789,0.0003898955308333104,0.0003898955308944349,0.00038989553365693214,0.0003898955336569818,0.0003898954907208661,0.0003898954907224339,0.00038989549071884037,0.00038989554373784833,0.00038989554373784833,0.00038989554379557744,0.0003899465455695782,0.0003899465429524794,0.00038994647578525154,0.0003899466034281143,0.00038994513501449545,0.00038994513950310665,0.00038994513678562,0.000389945121752061,0.0003899451819651341,0.00038994718537602277,0.0003899471322353282,0.0003899472138552959,0.0003899472138906757,0.0003899472145051357
0.0003367743104951557,0.00033677431043396626,0.00033677431044154625,0.000336774310698808,0.00033677431070616275,0.000336772413808896,0.0003367724138101732,0.00033677240552522055,0.0003367724072684397,0.0003367724192289138,0.0003367723468399029,0.0003367723466012268,0.00033677234422949207,0.0003367723444489102,0.0003367723523916997,0.00033677235734599594,0.0003367725600885069,0.00033677256172990976,0.00033677784265744904,0.0003367778420113456,0.0003367778382413789,0.0003367778478591326,0.0003367777094628561,0.00033677788249093137,0.00033677788308351996,0.00033677787947833566,0.00033677788447434524,0.00033691387299400856,0.00033691375972689234,0.0003369140038013676,0.0003369140061073896,0.0003369103795739431,0.0003369103797912572,0.00033691038738502076,0.00033691035284748674,0.00033691035269220085,0.00033691035119954676,0.00033691049545098715,0.0003369105508060587,0.00033691049184972176,0.00033691049623473174,0.0003369148413033379,0.00033691486253870166,0.0003369148511242841,0.0003369148992588421,0.000336914729693677,0.00033691490440501275,0.00034110199794686784,0.00034110201899749794,0.00034110223019092505,0.00034109765162892785,0.0003410978481103686,0.0003411068443412395,0.00034110689945396106,0.00034110684548388547,0.0003411068436326333,0.00034110664130451224,0.0003411066484829533,0.0003411066571672432,0.00034110692053131744,0.0003411069225578605,0.000341106925359978,0.000341106922918775,0.00034099019293503335,0.00034099019874004834,0.0003409901985863485,0.00034099019857577757,0.0003409901985580587,0.00034099048093325443,0.00034099048115065404,0.00034098913781384967,0.00034098904773937326,0.00034098906700467176,0.00034098927159352435,0.0003409892716829422,0.0003409943472047352,0.0003409943432036532,0.00034099434339576344,0.0003409943520793094,0.00034099435207944915,0.0003409942171038799,0.0003409942171088111,0.0003409942171104229,0.0003409943837585675,0.0003409943837585675,0.0003409943839400758,0.00034115516797845547,0.00034115515972013474,0.00034115493751373026,0.00034115535054444557,0.000341150717747598,0.0003411507360368312,0.0003411507233361139,0.00034115067588197053,0.0003411508648389049,0.00034115718719893314,0.0003411570195412412,0.000341157277046904,0.00034115727715845393,0.00034115727949800647
0.00023860171300840524,0.00023860171288812542,0.00023860171290306567,0.00023860171340919206,0.00023860171342341668,0.0002385979857925787,0.00023859798579419766,0.00023859796910254957,0.00023859797292535202,0.00023859799645342583,0.00023859785403671698,0.00023859785356725294,0.00023859784890186355,0.00023859784933347457,0.00023859786495784865,0.00023859787577322687,0.00023859827353270565,0.0002385982767634378,0.00023860866361099893,0.00023860866219185304,0.0002386086549287591,0.00023860867392367296,0.00023860840170885855,0.00023860874190560812,0.00023860874316097519,0.00023860873634176321,0.00023860874580542316,0.0002388765946189115,0.00023887637072491586,0.000238876853071895,0.00023887685765772976,0.00023886969712207917,0.00023886969755157575,0.000238869712551068,0.0002388696442542743,0.00023886964394754506,0.000238869640997205,0.0002388699261443757,0.00023887004847237119,0.0002388699190219639,0.0002388699276794795,0.0002388785134525814,0.00023887855791064247,0.00023887853285573622,0.0002388786385168575,0.00023887829219800783,0.00023887863809396486,0.0002469416449614449,0.00024694168518494945,0.0002469420887093606,0.0002469333438905451,0.00024693371935731315,0.0002469509092722014,0.0002469510292933962,0.0002469509117621855,0.0002469509094984631,0.00024695051939900136,0.0002469505350579795,0.0002469505516547056,0.00024695105503556034,0.00024695105870840167,0.00024695106480795124,0.0002469510593836394,0.00024672752633805644,0.00024672753738406083,0.00024672753710752683,0.0002467275370848745,0.00024672753704402034,0.00024672807518643486,0.0002467280756600856,0.0002467255183720414,0.00024672534139370697,0.0002467253839730174,0.00024672577342575264,0.0002467257735961309,0.0002467354477816051,0.0002467354401592466,0.000246735440525194,0.0002467354570682192,0.0002467354570684601,0.0002467351998944471,0.00024673519990384596,0.0002467351999270327,0.0002467355173957407,0.0002467355173957407,0.0002467355177416086,0.0002470430066374633,0.00024704299082347063,0.0002470425496145954,0.0002470433562159996,0.0002470344872816285,0.00024703452861324696,0.0002470344979839836,0.00024703440707220627,0.0002470347673474925,0.0002470468744687937,0.00024704655348928674,0.00024704704647008697,0.00024704704668353586,0.000247047051776384
9.115241110906291e-5,9.115241090555155e-5,9.115241093085e-5,9.115241178743347e-5,9.1152411811381e-5,9.114611093060553e-5,9.11461109328777e-5,9.114608247196395e-5,9.114608914926361e-5,9.114612897631499e-5,9.114588786522009e-5,9.114588707058273e-5,9.114587917368573e-5,9.114587990426652e-5,9.114590635155885e-5,9.114592521968873e-5,9.114659795844547e-5,9.114660342847224e-5,9.116418303534873e-5,9.116418055546129e-5,9.116416834602437e-5,9.116420052920432e-5,9.116373985637783e-5,9.116431545440562e-5,9.116431762620623e-5,9.116430623077454e-5,9.116432205307949e-5,9.161832641917052e-5,9.161794561745874e-5,9.161876581583866e-5,9.161877362717026e-5,9.160661146979737e-5,9.160661220017585e-5,9.160663770356816e-5,9.160652148976369e-5,9.160652096824954e-5,9.160651595129372e-5,9.160700087458524e-5,9.160721492013763e-5,9.160698876081226e-5,9.160700347888223e-5,9.16216005271585e-5,9.16216772793331e-5,9.16216335099961e-5,9.162181809526743e-5,9.162122402041784e-5,9.16218123475587e-5,0.00010496555772546,0.00010496562379870312,0.00010496628659425192,0.00010495193181860903,0.00010495254859845888,0.00010498078559279439,0.00010498099413968617,0.00010498078992043772,0.0001049807871896132,0.00010498014368657632,0.00010498017091319095,0.00010498019817625504,0.00010498102513210064,0.00010498103101066206,0.00010498104160728362,0.00010498103210865051,0.00010461243796952433,0.00010461245604883587,0.00010461245560897217,0.0001046124555698656,0.00010461245549729079,0.00010461333694168493,0.00010461333776488332,0.0001046091568300531,0.0001046088626240964,0.00010460893704825259,0.0001046095747423354,0.00010460957502145225,0.00010462542365035705,0.0001046254111700744,0.00010462541176923103,0.00010462543885631919,0.000104625438856694,0.00010462501769423877,0.00010462501770963168,0.00010462501776371482,0.00010462553757669253,0.00010462553757669253,0.00010462553814308652,0.00010513120059018802,0.00010513117454347587,0.00010513043603411825,0.00010513177632549825,0.00010511717545247102,0.0001051172482554776,0.00010511719308407401,0.00010511704326020998,0.00010511763559286795,0.00010513757544901666,0.00010513704690390198,0.00010513785863937704,0.00010513785899076165,0.00010513786783843023
-0.00010588854860489231,-0.00010588854892665901,-0.00010588854888669098,-0.00010588854753265507,-0.00010588854749463004,-0.00010589849487725674,-0.0001058984948730599,-0.00010589853961217324,-0.0001058985293193448,-0.00010589846633976221,-0.0001058988476787456,-0.00010589884893530882,-0.00010589886142215317,-0.00010589886026689737,-0.00010589881844645757,-0.00010589878933299095,-0.00010589772481380135,-0.00010589771616452854,-0.00010586992038428346,-0.00010586992420559457,-0.00010586994360497142,-0.00010586989278585753,-0.00010587062107345182,-0.00010586971113989645,-0.00010586970776663623,-0.00010586972596006997,-0.00010586970070779064,-0.00010515094003206302,-0.00010515154444823324,-0.00010515024285886885,-0.00010515023048586952,-0.00010516950749141538,-0.0001051695063323831,-0.0001051694658538162,-0.00010516965038375798,-0.00010516965121146513,-0.00010516965917174373,-0.00010516888970410189,-0.00010516856047460428,-0.0001051689089219203,-0.00010516888555957797,-0.00010514572514151434,-0.00010514560537490072,-0.00010514567281602556,-0.00010514538840471075,-0.00010514632198384066,-0.00010514538918541687,-8.446528135090897e-5,-8.446517946234829e-5,-8.446415749555742e-5,-8.448627387610641e-5,-8.44853228141615e-5,-8.444177979204603e-5,-8.444145968387803e-5,-8.444177314947829e-5,-8.4441777486181e-5,-8.444276948190322e-5,-8.444272769266112e-5,-8.444268565532657e-5,-8.444141052662662e-5,-8.444140144155425e-5,-8.444138517608269e-5,-8.444139974701472e-5,-8.501279213040942e-5,-8.50127643200598e-5,-8.501276499734941e-5,-8.501276505739854e-5,-8.501276516872485e-5,-8.501140936793925e-5,-8.50114081042627e-5,-8.501782306791276e-5,-8.501827559366092e-5,-8.501816137116845e-5,-8.501718008311167e-5,-8.501717965359669e-5,-8.499279724902503e-5,-8.499281644001037e-5,-8.499281551865357e-5,-8.499277386511326e-5,-8.499277386453451e-5,-8.499342164303733e-5,-8.499342161936719e-5,-8.499342153694636e-5,-8.499262216429121e-5,-8.499262216429121e-5,-8.499262129326845e-5,-8.421190233573342e-5,-8.421194261425564e-5,-8.421308214473825e-5,-8.421101210136586e-5,-8.423357653763167e-5,-8.423346500818313e-5,-8.423354926363443e-5,-8.423378109195356e-5,-8.423286459316383e-5,-8.420203419135414e-5,-8.42028513451314e-5,-8.420159645087513e-5,-8.420159590762934e-5,-8.42015823272061e-5
-0.00035159381200906386,-0.0003515938125010891,-0.00035159381244009006,-0.0003515938103707615,-0.00035159381031196405,-0.0003516089924836849,-0.0003516089924748027,-0.00035160905979133894,-0.000351609045140296,-0.0003516089488465176,-0.00035160953200905634,-0.0003516095339303504,-0.0003516095530212698,-0.000351609551254944,-0.0003516094873146146,-0.0003516094457528376,-0.0003516078152333159,-0.0003516078020128972,-0.0003515653053928894,-0.0003515653108266061,-0.00035156534089439596,-0.00035156526343145495,-0.0003515663768323466,-0.00035156498561727075,-0.0003515649807077028,-0.0003515650092626808,-0.0003515649696665862,-0.0003504651113056582,-0.0003504660372357508,-0.0003504640435666796,-0.00035046402469931674,-0.00035049351646440743,-0.0003504935146894284,-0.00035049345267271383,-0.00035049373542016905,-0.00035049373668824725,-0.00035049374887665335,-0.00035049257065345997,-0.00035049210462835485,-0.00035049260006646705,-0.0003504925642645611,-0.0003504570937825856,-0.00035045691773935415,-0.0003504570136498375,-0.0003504566091905766,-0.00035045800585042415,-0.00035045657941768583,-0.00031933237419911714,-0.00031933222073846583,-0.0003193306816603706,-0.00031936395696092497,-0.0003193625247483024,-0.00031929694155493927,-0.00031929648761299165,-0.0003192969321377316,-0.00031929694110742745,-0.00031929842867262813,-0.0003192983694535111,-0.00031929830614671283,-0.0003192963859069353,-0.000319296371840183,-0.00031929634876991226,-0.0003192963692603276,-0.00032016291201296816,-0.0003201628701612502,-0.00032016287120962395,-0.0003201628712953554,-0.00032016287144982384,-0.0003201608327257451,-0.00032016083093379654,-0.0003201704466498383,-0.00032017111784641503,-0.0003201709567933315,-0.00032016947967996445,-0.0003201694790337033,-0.0003201328084489041,-0.0003201328373029695,-0.00032013283591756655,-0.0003201327732877263,-0.00032013277328680746,-0.00032013374749204434,-0.00032013374745646234,-0.0003201337473691034,-0.00032013254537606727,-0.00032013254537606727,-0.000320132544066469,-0.00031895518782963395,-0.0003189552486565672,-0.0003189569377769702,-0.0003189538435751133,-0.00031898789159242317,-0.0003189877360252672,-0.0003189878503913225,-0.0003189882006932225,-0.0003189868130295277,-0.0003189402637822399,-0.0003189414975982594,-0.000318939603012849,-0.0003189396021924458,-0.00031893958293180994
-0.0006450438674255321,-0.0006450438681587737,-0.0006450438680680932,-0.0006450438649865488,-0.0006450438648976703,-0.000645066443393126,-0.0006450664433751406,-0.0006450665415624274,-0.0006450665218306669,-0.0006450663783768417,-0.0006450672473098035,-0.0006450672501722183,-0.0006450672786117695,-0.0006450672759803703,-0.0006450671807264304,-0.000645067124501095,-0.0006450646898095973,-0.0006450646701230878,-0.0006450013573251101,-0.0006450013646314987,-0.0006450014102316196,-0.0006450012952443724,-0.0006450029542630262,-0.0006450008809633109,-0.0006450008741266172,-0.0006450009181110704,-0.0006450008571914963,-0.0006433619607820605,-0.0006433633391031035,-0.0006433603716185091,-0.0006433603436933892,-0.0006434041966981796,-0.0006434041940573852,-0.0006434041017403691,-0.0006434045225764472,-0.0006434045244640787,-0.0006434045425949368,-0.0006434027899213553,-0.0006434021674822489,-0.0006434028336487093,-0.0006434027803392391,-0.0006433499868383891,-0.0006433497385613463,-0.0006433498675622817,-0.000643349323583952,-0.0006433513406890114,-0.0006433492213864232,-0.0005974440642013805,-0.0005974438348745907,-0.0005974415351810438,-0.0005974912007474323,-0.0005974890612280332,-0.000597391054481967,-0.0005973904452699328,-0.0005973910418502605,-0.0005973910612443677,-0.0005973932683237902,-0.0005973931889578369,-0.0005973930943585168,-0.0005973902252148903,-0.0005973902032515494,-0.0005973901722787134,-0.0005973901993281095,-0.0005986960949729311,-0.0005986960323366541,-0.0005986960339793039,-0.0005986960340958892,-0.000598696034294056,-0.0005986929871611786,-0.0005986929847566443,-0.0005987073027558904,-0.0005987082820809969,-0.0005987080684290384,-0.0005987058576687279,-0.0005987058567022403,-0.0005986510408449493,-0.0005986510839797608,-0.0005986510819084307,-0.0005986509882770971,-0.0005986509882756022,-0.0005986524450093181,-0.0005986524449561415,-0.0005986524449183924,-0.0005986506478330878,-0.0005986506478330878,-0.0005986506458755243,-0.0005968893875621167,-0.0005968894786357317,-0.0005968919316672709,-0.0005968873750985513,-0.0005969383026941265,-0.0005969381004868855,-0.0005969382409946387,-0.0005969387657169642,-0.000596936680047183,-0.0005968669993136045,-0.0005968688465445441,-0.0005968660103618016,-0.0005968660091331213,-0.0005968659832775501
-0.0009854133774292628,-0.0009854133784895772,-0.0009854133783587665,-0.0009854133739059198,-0.0009854133737755943,-0.0009854459613501015,-0.000985445961317288,-0.0009854461002286106,-0.0009854460747124902,-0.0009854458673652325,-0.0009854471235308771,-0.0009854471276684981,-0.0009854471687739637,-0.00098544716497048,-0.0009854470272906302,-0.0009854469541851086,-0.0009854434270119372,-0.00098544339857041,-0.0009853518734156614,-0.0009853518828454402,-0.0009853519499373202,-0.0009853517842770647,-0.0009853541833618757,-0.0009853511846461555,-0.0009853511754479949,-0.0009853512411194573,-0.0009853511502633493,-0.00098298316150044,-0.000982985147214181,-0.000982980872124472,-0.0009829808321167558,-0.0009830439646929209,-0.000983043960890908,-0.0009830438279110137,-0.0009830444339306997,-0.0009830444366498528,-0.0009830444627505026,-0.000983041939731489,-0.000983041142864272,-0.000983042002639973,-0.000983041925829494,-0.000982965866222718,-0.0009829655277966579,-0.0009829656943509614,-0.000982964992054384,-0.00098296781172063,-0.000982964763430217,-0.0009171831358649849,-0.0009171827969824181,-0.0009171793989856255,-0.0009172527050457446,-0.000917249544971492,-0.0009171047148102351,-0.0009171039296364833,-0.0009171046985423693,-0.0009171047371853383,-0.0009171079725199844,-0.0009171078704325432,-0.0009171077306258885,-0.0009171034909645518,-0.0009171034569356385,-0.0009171034169955879,-0.0009171034510236473,-0.0009190503428544059,-0.0009190502499480835,-0.000919050252508924,-0.0009190502526620554,-0.0009190502529002468,-0.0009190457401045088,-0.0009190457370062092,-0.0009190668613055434,-0.0009190682710056412,-0.0009190680003307219,-0.0009190647218939234,-0.0009190647204620134,-0.000918983534741719,-0.0009189835986591144,-0.0009189835955894373,-0.0009189834568414422,-0.0009189834568390238,-0.0009189856158495248,-0.0009189856157707538,-0.0009189856158721456,-0.0009189829527145739,-0.0009189829527145739,-0.0009189829498143509,-0.0009163786076366292,-0.0009163787423252174,-0.0009163822451209854,-0.0009163756317408724,-0.0009164508686933747,-0.0009164506201046984,-0.0009164507774506853,-0.0009164515536157604,-0.0009164484567303517,-0.0009163454256775039,-0.0009163481577658243,-0.0009163439635373988,-0.0009163439617195183,-0.0009163439283829283
-0.0013716297406719095,-0.001371629742160089,-0.0013716297419768967,-0.0013716297357313546,-0.0013716297355461497,-0.001371675401374351,-0.0013716754013196602,-0.0013716755923617978,-0.0013716755603842656,-0.0013716752695205872,-0.0013716770318894873,-0.0013716770376941499,-0.0013716770953561622,-0.001371677090020526,-0.0013716768968821346,-0.0013716768046993795,-0.0013716718465350377,-0.0013716718066554866,-0.0013715433904464293,-0.0013715434022378615,-0.0013715434978822803,-0.0013715432661279745,-0.0013715466337252586,-0.0013715424236300764,-0.001371542411594233,-0.0013715425064079888,-0.0013715423753580913,-0.0013682235668058616,-0.0013682263379201905,-0.0013682203717087181,-0.0013682203161534904,-0.001368308391169563,-0.0013683083858674642,-0.0013683082003343781,-0.0013683090454919816,-0.001368309049285928,-0.0013683090856827468,-0.0013683055675930622,-0.0013683045801087391,-0.001368305655263187,-0.00136830554807468,-0.0013681993890922724,-0.001368198940781732,-0.0013681991491447032,-0.0013681982706110374,-0.001368202098388399,-0.0013681978496719567,-0.001276959125068394,-0.0012769586291160983,-0.0012769536565069872,-0.0012770608282236557,-0.0012770562064219166,-0.0012768442427901182,-0.001276843261882067,-0.0012768442224875356,-0.0012768442936599593,-0.0012768489910096735,-0.0012768488638123026,-0.0012768486591441025,-0.0012768424536754267,-0.001276842401566216,-0.0012768423516340696,-0.0012768423927457223,-0.001279716315130301,-0.0012797161783357385,-0.0012797161822902764,-0.0012797161824864636,-0.0012797161827547289,-0.001279709548485309,-0.0012797095446159769,-0.0012797404900435154,-0.0012797425016915101,-0.001279742171511254,-0.0012797373468015553,-0.001279737344696374,-0.0012796180008552546,-0.0012796180949069982,-0.001279618090389632,-0.0012796178862245163,-0.001279617886220658,-0.0012796210634383543,-0.0012796210633224815,-0.0012796210637051933,-0.0012796171447915048,-0.0012796171447915048,-0.0012796171405249838,-0.001275805451189416,-0.0012758056481692302,-0.001275810590186103,-0.0012758010994233118,-0.0012759110166582002,-0.0012759107260032776,-0.0012759108832628182,-0.0012759120182589706,-0.0012759074724678651,-0.001275756810791324,-0.001275760807425656,-0.0012757546727122416,-0.0012757546700520768,-0.0012757546283831186
