x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
0.00039999999999998836,0.00039999999999998836,0.00039999999999998836,0.0003999999999999884,0.0003999999999999884,0.0003999999999999884,0.0003999999999999884,0.0003999999999999884,0.0003999999999999884,0.0003999999999999884,0.0003999999999999884,0.0003999999999999884,0.0003999999999999884,0.0003999999999999884,0.0003999999999999884,0.0003999999999999884,0.0003999999999999884,0.0003999999999999884,0.0003999999999999884,0.0003999999999999884,0.0003999999999999884,0.0003999999999999889,0.0003999999999999889,0.0003999999999999889,0.0003999999999999889,0.0003999999999999889,0.0003999999999999889,0.0003999999999999889,0.0003999999999999889,0.0003999999999999889,0.0003999999999999889,0.0003999999999999889,0.0003999999999999889,0.0003999999999999889,0.0003999999999999889,0.0003999999999999889,0.0003999999999999889,0.0003999999999999889,0.0003999999999999889,0.0003999999999999889,0.0003999999999999889,0.0003999999999999889,0.0003999999999999889,0.0003999999999999889,0.0003999999999999889,0.0003999999999999889,0.0003999999999999889,0.0003999999999999889,0.0003999999999999889,0.0003999999999999889,0.0003999999999999889,0.0003999999999999889,0.0003999999999999889,0.0003999999999999889,0.0003999999999999889,0.0003999999999999889,0.0003999999999999889,0.0003999999999999889,0.0003999999999999889,0.0003999999999999889,0.0003999999999999889,0.0003999999999999889,0.0003999999999999889,0.0003999999999999889,0.0003999999999999889,0.0003999999999999889,0.0003999999999999889,0.0003999999999999889,0.0003999999999999889,0.0003999999999999889,0.0003999999999999889,0.0003999999999999889,0.0003999999999999889,0.0003999999999999889,0.0003999999999999889,0.0003999999999999889,0.0003999999999999889,0.0003999999999999889,0.0003999999999999889,0.0003999999999999889,0.0003999999999999889,0.0003999999999999889,0.0004000000000000115,0.0004000000000000115,0.0004000000000000115,0.0004000000000000115,0.0004000000000000115,0.0004000000000000115,0.0004000000000000115,0.0004000000000000115,0.0004000000000000115,0.0004000000000000115,0.0004000000000000115,0.0004000000000000115,0.0004000000000000115,0.0004000000000000115,0.0004000000000000115,0.0004000000000000115,0.0004000000000000115,0.0004000000000000115
0.0004100548800483395,0.00041005488053940775,0.00041005488057092843,0.00041010573784562023,0.0004101056996462966,0.00041010569957687773,0.00041010578870988925,0.00041010446782451193,0.000410104466276984,0.00041010446625743387,0.0004101044662598456,0.0004101044497416825,0.00041010445589478796,0.0004101044556537748,0.0004101044576590494,0.00041010450891400783,0.00041010612447747735,0.00041010608244779163,0.0004101060819476871,0.0004101060819509062,0.00041010608202896677,0.00041142466224656794,0.00041142466441923705,0.0004114246043253157,0.0004114247179608846,0.00041142472397703183,0.0004114235620464989,0.00041142356565916107,0.00041142356565916107,0.0004114235655863507,0.0004114235448782864,0.0004114235440456935,0.00041142354667998194,0.0004114235466123359,0.00041142361186899287,0.00041142361186915756,0.0004114236102320341,0.0004114236122291837,0.0004114259323083352,0.00041142593422641193,0.00041142593425963676,0.0004113909312591791,0.0004113909312455659,0.00041139096807491724,0.0004113909664886736,0.0004113909664712849,0.0004113909665919546,0.0004113909686151825,0.00041139096864464174,0.0004113906333539831,0.00041139061741257184,0.0004113906675915734,0.0004113906682618893,0.00041139201077811924,0.00041139201072331406,0.0004113920120711152,0.0004113920121845555,0.00041139201208933746,0.00041139197642095016,0.00041139197746977335,0.00041139197419335656,0.00041139201919779,0.0004114341805194413,0.000411434133547954,0.00041143422622688257,0.00041143422615606373,0.00041143303939703273,0.00041143303933135285,0.00041143303933546886,0.0004114330378142492,0.0004114330789712883,0.0004114330806612028,0.0004114330806604544,0.0004114347212278419,0.00041143471998780843,0.00041143471998662763,0.00041143472370793214,0.00041143472372331453,0.00041143467639780535,0.0004114346758343276,0.0004114347281580349,0.0004114347432240843,0.00038961737193714713,0.00038961728183841473,0.00038961728677867593,0.0003896172866508798,0.0003896174532964431,0.0003896174522470445,0.00038961745251137666,0.00038961744817390796,0.00038961744881815997,0.0003896174489754252,0.0003896174488527293,0.00038961558728504276,0.0003896155844848913,0.0003896155900714567,0.00038961555891862823,0.0003896155574834446,0.00038961566139493253,0.0003896156599121081
0.00045884932980536173,0.0004588493328044285,0.00045884933129120773,0.00045900964732679186,0.00045900952723640213,0.00045900952701506713,0.0004590098072735961,0.00045900565257747124,0.00045900564771188533,0.0004590056476513231,0.0004590056476590406,0.0004590055918497522,0.0004590056153002632,0.0004590056143289691,0.0004590056206325231,0.00045900578174848725,0.00045901086206829125,0.0004590107298887053,0.0004590107283155436,0.00045901072832578557,0.0004590107285713306,0.0004631948456874793,0.00046319485253235585,0.00046319465824800005,0.0004631950256563979,0.00046319504825779014,0.00046319128605364947,0.00046319129773302796,0.00046319129773302796,0.0004631912974978229,0.0004631912305574663,0.0004631912278656213,0.00046319123638287937,0.0004631912361638865,0.0004631914471401769,0.00046319144714069535,0.0004631914418479263,0.00046319144830430276,0.000463198949629816,0.00046319895581289265,0.00046319895593708476,0.00046308612116462486,0.0004630861211283771,0.00046308624046928156,0.00046308623532986137,0.000463086235273682,0.00046308623573721504,0.00046308624221930384,0.00046308624231511354,0.00046308515404285016,0.00046308510242060115,0.00046308526456266454,0.0004630852671196733,0.0004630896161728062,0.00046308961599528394,0.000463089620363,0.0004630896207871108,0.00046308962041950404,0.00046308950485948573,0.00046308950824778476,0.0004630894956126515,0.0004630896434905295,0.0004632258452803557,0.0004632256895113982,0.00046322598855358827,0.0004632259883250276,0.0004632221575498458,0.0004632221573388846,0.00046322215735217714,0.0004632221524448504,0.0004632222852244583,0.00046322229067429833,0.00046322229067141045,0.00046322758449591096,0.00046322758077226717,0.00046322758076845587,0.00046322759278419,0.0004632275928285449,0.0004632274400955145,0.000463227438276823,0.00046322759824126683,0.0004632276557705988,0.000340091195756577,0.0003400909084176605,0.00034009092416841153,0.0003400909237590097,0.0003400914556640798,0.00034009145172253546,0.00034009145256914085,0.0003400914382939372,0.0003400914407904486,0.00034009144129206853,0.0003400914408214811,0.00034008550938016425,0.00034008549866993234,0.00034008551648261563,0.00034008541714509706,0.0003400854125690686,0.0003400857439816659,0.0003400857382927762
0.0005529656038290323,0.0005529656117882067,0.0005529656064250909,0.0005532721691994121,0.000553271940375378,0.0005532719399487929,0.0005532724740601456,0.0005532645518035854,0.0005532645425323037,0.0005532645424183155,0.0005532645424332304,0.000553264430064995,0.0005532644811439518,0.0005532644789605235,0.0005532644909700404,0.0005532647979194418,0.0005532744813732121,0.0005532742294003367,0.0005532742264006448,0.0005532742264203536,0.0005532742268885367,0.0005613368436168374,0.0005613368568623742,0.0005613364738495255,0.0005613371982188938,0.0005613372471492905,0.0005613298193286017,0.0005613298423536179,0.0005613298423536179,0.0005613298418901847,0.0005613297099427065,0.0005613297046356044,0.0005613297214281325,0.0005613297209959832,0.0005613301369330907,0.0005613301369340939,0.0005613301264996072,0.0005613301392275365,0.0005613449285640438,0.0005613449407287524,0.0005613449409968727,0.0005611233938255923,0.0005611233937647367,0.0005611236296627692,0.0005611236195052594,0.0005611236193944485,0.0005611236204101165,0.0005611236331208032,0.0005611236333106566,0.0005611214773511463,0.0005611213753924224,0.0005611216951957386,0.0005611217007777558,0.0005611302944702999,0.0005611302941194913,0.0005611303027533297,0.0005611303036691459,0.0005611303028615331,0.000561130074483828,0.000561130081167118,0.000561130053424592,0.0005611303485318937,0.0005613985992356975,0.0005613982870042379,0.0005613988751045963,0.0005613988746550322,0.0005613913367952233,0.0005613913363817368,0.0005613913364078915,0.0005613913267594265,0.0005613915878480256,0.000561391598560613,0.0005613915985542698,0.000561402010483105,0.0005614020035482606,0.0005614020035407625,0.0005614020271857334,0.0005614020272655718,0.0005614017268293046,0.000561401723251348,0.0005614020254451879,0.0005614021510983364,0.0002449235148435361,0.00024492295701739476,0.00024492298758793305,0.00024492298679047167,0.0002449240200335639,0.0002449240115142614,0.0002449240131630453,0.00024492398480542197,0.0002449239902963923,0.0002449239912703004,0.0002449239902411053,0.0002449124856970055,0.0002449124623089044,0.0002449124968841161,0.0002449123040457489,0.00024491229516363286,0.0002449129385826647,0.00024491292613875164
0.0006948829747056607,0.0006948829894736762,0.0006948829787957941,0.0006953870632644549,0.0006953866885413676,0.0006953866878388396,0.0006953875626831878,0.0006953745756705296,0.0006953745604882384,0.0006953745603027102,0.0006953745603273014,0.0006953743715329577,0.0006953744602983907,0.0006953744564565296,0.0006953744761217149,0.0006953749787267551,0.000695390842728616,0.0006953904298890635,0.0006953904249729977,0.000695390425005439,0.0006953904257726779,0.0007087417655194752,0.0007087417878709128,0.000708741138039284,0.0007087423671463019,0.0007087424523305418,0.0007087298336628028,0.0007087298727325958,0.0007087298727325958,0.0007087298719463536,0.0007087296481017216,0.0007087296390958956,0.0007087296675913323,0.0007087296668578233,0.000708730372649486,0.0007087303726511795,0.0007087303549451328,0.000708730376542315,0.0007087554708964528,0.000708755491523827,0.0007087554919902701,0.000708381653925793,0.0007083816538273408,0.0007083820550417933,0.0007083820377685459,0.0007083820375802163,0.00070838203935377,0.0007083820609216579,0.0007083820612447387,0.000708378383839812,0.0007083782105786613,0.0007083787539577655,0.000708378763696195,0.0007083933742321915,0.0007083933736356448,0.000708393388318345,0.0007083933899118859,0.0007083933885007354,0.0007083930002004875,0.0007083930115590286,0.0007083929630909915,0.0007083934662537879,0.000708848120349394,0.0007088475889122027,0.0007088485841211059,0.000708848583360296,0.0007088358176512392,0.0007088358169523336,0.0007088358169965948,0.0007088358006717822,0.0007088362424758849,0.0007088362605994455,0.0007088362605883606,0.0007088538825609045,0.0007088538710262064,0.0007088538710135141,0.0007088539110427327,0.0007088539111739923,0.000708853402654361,0.0007088533965973682,0.0007088539015860545,0.0007088541208266645,0.00010139964823857085,0.0001013987149560175,0.0001013987660963007,0.00010139876476050275,0.00010140049375638872,0.00010140047897163739,0.00010140048173323292,0.00010140043389621721,0.00010140044347780827,0.00010140044510718784,0.00010140044331443992,0.00010138121106386896,0.00010138117034340496,0.00010138122818480829,0.0001013809055367455,0.00010138089067813263,0.00010138196713884893,0.00010138194546160972
0.000884233808879831,0.0008842338313429697,0.0008842338152486987,0.0008850120248258625,0.0008850114485647043,0.000885011447484323,0.000885012793134366,0.0008849927962046968,0.0008849927728572543,0.0008849927725719047,0.0008849927726097113,0.000884992482620778,0.0008849926188832344,0.0008849926129877872,0.0008849926432297767,0.0008849934161400637,0.0008850178223903465,0.000885017187210538,0.0008850171796450782,0.0008850171796949903,0.000885017180875631,0.0009057178915722898,0.0009057179271780829,0.0009057168975100723,0.0009057188452372283,0.000905718976956332,0.0009056989617726822,0.0009056990236937284,0.0009056990236937284,0.0009056990224474456,0.0009056986677688326,0.0009056986534950332,0.0009056986986570265,0.0009056986974947897,0.0009056998160960885,0.000905699816098788,0.0009056997880359863,0.0009056998222656642,0.000905739588109166,0.0009057396208120825,0.0009057396215338307,0.0009051509088497749,0.0009051509086848324,0.0009051515454944706,0.0009051515180819251,0.0009051515177828818,0.0009051515205169027,0.0009051515548254827,0.0009051515553378001,0.0009051457003426825,0.0009051454255571585,0.0009051462880511106,0.000905146303077821,0.0009051694848038793,0.0009051694838571836,0.0009051695071551913,0.0009051695096212902,0.0009051695074474338,0.0009051688913982974,0.0009051689094323678,0.0009051688347565846,0.0009051696309147559,0.0009058893847448254,0.0009058885486386758,0.0009058901219834849,0.0009058901207807538,0.0009058699214705502,0.0009058699203648539,0.0009058699204348066,0.0009058698946276056,0.0009058705931424204,0.0009058706217941507,0.0009058706217770702,0.000905898484848648,0.000905898466344181,0.0009058984663241109,0.0009058985296178399,0.000905898529830415,0.0009058977257828565,0.0009058977162043587,0.0009058985231737728,0.0009058988614226945,-9.049332009938995e-5,-9.049478452839563e-5,-9.049470428476727e-5,-9.049470637934601e-5,-9.04919939029041e-5,-9.049201667005738e-5,-9.049201233977093e-5,-9.0492087075112e-5,-9.049207236109055e-5,-9.04920698046985e-5,-9.049207256017479e-5,-9.05222301804738e-5,-9.05222927841853e-5,-9.05222020291606e-5,-9.052270835691983e-5,-9.052273166984835e-5,-9.05210427486316e-5,-9.052107606635106e-5
0.0011189882426480447,0.0011189882720466463,0.0011189882527776116,0.0011201617580208958,0.001120160891678357,0.0011201608900625374,0.0011201629135215582,0.0011201328068784465,0.0011201327717753615,0.0011201327713437894,0.0011201327714002475,0.0011201323465907962,0.0011201325398359767,0.0011201325315769754,0.001120132577050107,0.0011201337392186196,0.0011201704456859222,0.0011201694904019166,0.0011201694790215185,0.001120169479096261,0.0011201694808721113,0.0011513273107313401,0.0011513273659728635,0.0011513257893583317,0.001151328771955756,0.0011513289610777695,0.0011512982901082638,0.001151298384954938,0.001151298384954938,0.001151298383045246,0.0011512978399150363,0.001151297818050834,0.0011512978872245435,0.0011512978854454879,0.0011512995988306504,0.0011512995988348421,0.0011512995558482508,0.0011512996082815713,0.0011513605016676698,0.0011513605518091127,0.0011513605528473364,0.001150465063576284,0.0011504650632917415,0.0011504660388384164,0.0011504659968484515,0.0011504659963897505,0.0011504660002827093,0.001150466053131933,0.001150466053915204,0.0011504570558114886,0.0011504566351172685,0.0011504579575902399,0.00115045797904177,0.0011504934817256006,0.001150493480275659,0.0011504935159493998,0.0011504935194968718,0.001150493516407209,0.0011504925732047906,0.0011504926008588084,0.0011504924946802763,0.0011504937055338959,0.001151595073808219,0.0011515938120613832,0.0011515962172470291,0.0011515962154085904,0.00115156530705737,0.001151565305363346,0.0011515653054702361,0.0011515652660127086,0.0011515663341217933,0.0011515663779347546,0.0011515663779104674,0.001151608978225532,0.0011516089488550327,0.0011516089488243482,0.001151609045575823,0.0011516090459213018,0.0011516078167149479,0.0011516078020695618,0.001151609070306101,0.0011516095530220418,-0.00032942862256299155,-0.000329430857547656,-0.0003294307350718766,-0.00032943073826155375,-0.0003294266005381494,-0.0003294266330653148,-0.00032942662647065043,-0.0003294267388697695,-0.0003294267180620365,-0.0003294267141612552,-0.00032942671807076085,-0.0003294727201454218,-0.0003294728090491974,-0.0003294726705486177,-0.00032947344338867896,-0.0003294734789654204,-0.0003294709018765469,-0.0003294709491444094
0.0013969388284944225,0.0013969388617153082,0.0013969388448767423,0.0013986943699109229,0.0013986930753037922,0.0013986930729109049,0.0013986960972250447,0.0013986510384965884,0.001398650986023845,0.001398650985372238,0.0013986509854556608,0.0013986503786545563,0.0013986506380128394,0.0013986506272021621,0.0013986506951840986,0.001398652432640874,0.0013987073014541827,0.0013987058736970213,0.0013987058566856002,0.0013987058567964813,0.0013987058594508192,0.0014446385680602944,0.0014446386517645436,0.00144463630183471,0.001444640747657569,0.0014446410056914113,0.0014445952674136113,0.0014445954088498486,0.0014445954088498486,0.0014445954060007338,0.0014445945962780278,0.001444594563674053,0.0014445946668194803,0.001444594664168845,0.0014445972191312446,0.001444597219137603,0.001444597155031677,0.0014445972332267718,0.0014446879982849016,0.00144468807313886,0.0014446880745592838,0.0014433618898014298,0.0014433618893185214,0.0014433633414888264,0.0014433632789861229,0.0014433632783021468,0.001443363283547871,0.0014433633627665482,0.0014433633639296978,0.001443349930330726,0.001443349304289676,0.0014433512757719349,0.001443351304788418,0.0014434041450237837,0.0014434041428663107,0.001443404195931768,0.00144340420078386,0.001443404196631946,0.0014434027936368532,0.0014434028348472659,0.001443402692077251,0.001443404477979381,0.0014450457155316492,0.0014450438675047755,0.0014450474505673045,0.001445047447828875,0.0014450013598127842,0.0014450013572813929,0.0014450013574405737,0.0014450012986368973,0.001445002890597865,0.0014450029559069854,0.0014450029558743288,0.0014450664242252928,0.0014450663783929182,0.001445066378347209,0.00144506652243927,0.0014450665229933952,0.001445064692016762,0.0014450646701993325,0.0014450666259208514,0.001445067278612811,-0.0006142636943915957,-0.0006142670419700786,-0.0006142668584982432,-0.0006142668632614613,-0.0006142606696596673,-0.0006142607138056434,-0.0006142607039569177,-0.0006142608688926121,-0.0006142608411235163,-0.0006142608352822107,-0.0006142608405283051,-0.0006143297164810642,-0.0006143298359577501,-0.0006143296285371163,-0.0006143307861571413,-0.0006143308394367813,-0.0006143269806640583,-0.0006143270440832668
0.0017164516463722827,0.0017164516777798922,0.0017164516725897401,0.0017190477877183526,0.001719045870692964,0.0017190458671866302,0.0017190503461853323,0.0017189835312608978,0.001718983453515539,0.001718983452539092,0.0017189834526610505,0.0017189826012732454,0.0017189829355593574,0.001718982922142182,0.001718983022876837,0.0017189855975201017,0.0017190668596127152,0.0017190647456293247,0.0017190647204400225,0.0017190647206027877,0.0017190647245328933,0.0017848172706300973,0.001784817393500139,0.0017848139984585948,0.001784820421747148,0.0017848207606533208,0.0017847546649504215,0.0017847548693971688,0.0017847548693971688,0.00178475486527682,0.0017847536950433545,0.0017847536479154685,0.0017847537970000452,0.0017847537931718943,0.0017847574862816908,0.0017847574862910342,0.001784757393618929,0.001784757506660858,0.0017848886403103185,0.001784888748611498,0.0017848887504831122,0.0017829830593306686,0.001782983058551705,0.0017829851506515019,0.0017829850606035785,0.0017829850596164849,0.0017829850664042473,0.001782985181309322,0.0017829851829812083,0.0017829657848133663,0.0017829648828810874,0.0017829677278955514,0.0017829677656138422,0.0017830438903087057,0.0017830438872021648,0.0017830439635892381,0.0017830439699787737,0.001783043964623974,0.0017830419449681879,0.0017830420043931244,0.0017830418201260454,0.0017830443695360987,0.0017854160036589167,0.0017854133775456822,0.0017854185571247975,0.0017854185531666472,0.001785351877023999,0.0017853518733528728,0.0017853518735829418,0.0017853517885306938,0.0017853540912560215,0.0017853541857412178,0.0017853541856990716,0.0017854459366184162,0.001785445867393331,0.0017854458673272683,0.0017854460755344736,0.0017854460763919756,0.0017854434302019488,0.0017854433986688907,0.0017854463206551066,0.0017854471687753118,-0.0009443886474863705,-0.0009443935360413038,-0.0009443932680658286,-0.000944393275000667,-0.0009443842359434906,-0.0009443842936319629,-0.0009443842792921499,-0.0009443845150906925,-0.000944384479573899,-0.0009443844710455397,-0.0009443844778029703,-0.0009444850352131799,-0.0009444851894041544,-0.0009444848865660745,-0.0009444865769662289,-0.0009444866547560309,-0.0009444810219003212,-0.0009444811035753153
0.0020759121537565605,0.002075912174102335,0.002075912194960977,0.0020797125585281396,0.00207970974053284,0.002079709735433882,0.0020797163200206342,0.0020796179957319784,0.002079617881349928,0.0020796178798969805,0.002079617880073976,0.0020796166980488182,0.0020796171156888654,0.0020796170998072625,0.0020796172480222206,0.0020796210364624054,0.002079740487903,0.00207973738167932,0.002079737344667972,0.002079737344905034,0.0020797373506794056,0.002170782742807074,0.0021707829173990122,0.0021707781606778555,0.002170787160258751,0.002170787592351543,0.0021706949906491716,0.0021706952772404054,0.0021706952772404054,0.002170695271462096,0.0021706936312480907,0.002170693565187743,0.0021706937741539744,0.0021706937687920274,0.0021706989455983665,0.002170698945611656,0.0021706988156953823,0.002170698974171726,0.002170882699784686,0.002170882851708324,0.002170882854102855,0.002168223424330944,0.002168223423139915,0.002168226342717684,0.0021682262170443054,0.0021682262156645688,0.002168226224177037,0.0021682263855090675,0.0021682263878375747,0.00216819927545692,0.0021681980164207342,0.0021682019935074445,0.0021682020410493893,0.002168308287451726,0.0021683082831190233,0.0021683083896300998,0.00216830839779728,0.0021683083911063464,0.0021683055747553945,0.002168305657742364,0.002168305427310389,0.002168308955455358,0.0021716333679966636,0.002171629740837633,0.002171637008343202,0.002171637002790035,0.002171543395525553,0.002171543390358838,0.0021715433906816448,0.002171543271268898,0.0021715465043782864,0.0021715466370678953,0.0021715466370151966,0.002171675370458265,0.0021716752695661802,0.002171675269473514,0.002171675561464048,0.0021716755627388036,0.0021716718510095944,0.0021716718067787424,0.00217167602665853,0.0021716770953578543,-0.0013192769190690384,-0.001319283866172153,-0.001319283485281085,-0.0013192834951092944,-0.0013192706567487444,-0.0013192707299623883,-0.0013192707096389544,-0.0013192710381890963,-0.0013192709942282644,-0.0013192709821109427,-0.001319270990545311,-0.0013194138804275923,-0.001319414073314156,-0.0013194136430804842,-0.0013194160448564201,-0.0013194161553732938,-0.001319408154199632,-0.0013194082561218924
