x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
0.00039999999999999704,0.00039999999999999704,0.00039999999999999704,0.00039999999999999704,0.00039999999999999704,0.00039999999999999704,0.00039999999999999704,0.00039999999999999704,0.00039999999999999704,0.00039999999999999704,0.00039999999999999704,0.00039999999999999704,0.00039999999999999704,0.00039999999999999704,0.00039999999999999704,0.00039999999999999704,0.00039999999999999704,0.00039999999999999704,0.00039999999999999704,0.00039999999999999704,0.00039999999999999704,0.00039999999999999704,0.00039999999999999704,0.00039999999999999704,0.00039999999999999704,0.00039999999999999704,0.00039999999999999704,0.00039999999999999704,0.00039999999999999704,0.00039999999999999704,0.00039999999999999704,0.00039999999999999704,0.00039999999999999704,0.00039999999999999704,0.00039999999999999704,0.00039999999999999704,0.00039999999999999704,0.00039999999999999704,0.00039999999999999704,0.00039999999999999704,0.00039999999999999704,0.00039999999999999704,0.00039999999999999704,0.00039999999999999704,0.00039999999999999704,0.00039999999999999704,0.00039999999999999704,0.00039999999999999704,0.00039999999999999704,0.00039999999999999704,0.00039999999999999704,0.00039999999999999704,0.00039999999999999704,0.00039999999999999704,0.00039999999999999704,0.00039999999999999704,0.00039999999999999704,0.00039999999999999704,0.00039999999999999704,0.00039999999999999704,0.00039999999999999704,0.00039999999999999704,0.00039999999999999704,0.00039999999999999704,0.00039999999999999704,0.00039999999999999704,0.00039999999999999704,0.00039999999999999704,0.00039999999999999693,0.00039999999999999693,0.00039999999999999693,0.00039999999999999693,0.00039999999999999693,0.00039999999999999693,0.00039999999999999693,0.00039999999999999693,0.00039999999999999693,0.00039999999999999693,0.00039999999999999693,0.00039999999999999693,0.00039999999999999693,0.00039999999999999693,0.00039999999999999693,0.00039999999999999693,0.00039999999999999693,0.00039999999999999693,0.00039999999999999693,0.00039999999999999693,0.00039999999999999693,0.00039999999999999693,0.00039999999999999693,0.00039999999999999693,0.00039999999999999693,0.00039999999999999693,0.00039999999999999693,0.00039999999999999693,0.00039999999999999693,0.00039999999999999693,0.00039999999999999693,0.00039999999999999693
0.00040223347847829794,0.00040223353137767504,0.0004022335324331469,0.00040223353235435395,0.00040223353192929184,0.0004022347701959975,0.00040223477018231366,0.00040223476885044393,0.00040223476880309157,0.0004022347689180539,0.00040223477179314086,0.0004022347380347581,0.0004022347379918539,0.0004022347405003359,0.0004022347403333722,0.0004022347905833354,0.00040222066998409523,0.00040222067004827994,0.00040222066857139996,0.00040222066852664166,0.00040222066852418404,0.00040222066864385313,0.00040222069913473476,0.0004022206991398445,0.00040222021608367456,0.0004022202136655575,0.0004022202136735725,0.0004022202163469591,0.000402220195215309,0.00040222019260718216,0.0004022201925578439,0.0004022202437445895,0.00040222024619431803,0.00040222129335294195,0.0004022212956504957,0.00040222129575919954,0.00040222129575640144,0.0004022213459578309,0.0004022472869480999,0.0004022472552962488,0.0004022472577949306,0.0004022472577254189,0.0004022473138200556,0.000402247313935655,0.00040224731632582355,0.000402247316258738,0.000402247316261862,0.0004022466325128796,0.0004022466313448533,0.00040224663394153873,0.0004022466118015603,0.00040224661080178094,0.0004022466107587862,0.0004022466107564831,0.0004022466108447055,0.00040224661056167455,0.0004022466633436557,0.0004022466642992641,0.0004022466644304499,0.0004022477420360594,0.0004022477387522759,0.00040224773786504196,0.0004022477419302498,0.0004022477114803964,0.0004022477615159878,0.0004022477614558522,0.0004022477614888385,0.0004022477601792709,0.0004020314737808794,0.00040203147385078794,0.00040203085054797835,0.000402030850546077,0.000402030828076357,0.00040203082710056425,0.0004020308295474479,0.0004020308783022596,0.00040203087657703226,0.0004020320848912101,0.0004020320835984342,0.0004020320835460456,0.0004020320836720197,0.00040203208619128304,0.00040203205362122836,0.0004020321060646778,0.00040203210412840135,0.0004020321060026049,0.00040203210699999424,0.00040203210710878265,0.00040202179470736975,0.0004020217971419542,0.00040202137628891503,0.00040202137771664097,0.0004020214057032274,0.0004020214043090473,0.00040202140531806326,0.00040202245555777177,0.0004020224556925948,0.00040202245698172057,0.0004020224232714676,0.000402022424729768
0.00041376725275190756,0.0004137674162525277,0.0004137674195147456,0.0004137674192597373,0.00041376741746242313,0.0004137712451967436,0.000413771245137039,0.00041377124102049865,0.0004137712408741406,0.00041377124122527603,0.00041377125022770564,0.000413771145776057,0.00041377114564203457,0.00041377115339591533,0.00041377115279062136,0.0004137713081928495,0.0004137276810148125,0.0004137276812132348,0.0004137276766483512,0.00041372767651001307,0.0004137276765023831,0.0004137276768721899,0.000413727771117922,0.00041372777113321275,0.000413726278960893,0.0004137262705025367,0.0004137262705344901,0.00041372627879048934,0.0004137262148687686,0.00041372620541330464,0.00041372620526105105,0.0004137263634104793,0.0004137263710462845,0.00041372960768169104,0.0004137296147975111,0.00041372961513311404,0.00041372961512443495,0.00041372977028720066,0.00041380994845975855,0.0004138098506348685,0.0004138098583577047,0.0004138098581417421,0.0004138100315126035,0.0004138100318706137,0.0004138100392573334,0.0004138100390498053,0.00041381003905942494,0.00041380792563788945,0.0004138079221099828,0.0004138079301247632,0.00041380786170872497,0.0004138078586185826,0.00041380785848584484,0.00041380785847871523,0.0004138078587286193,0.000413807855505871,0.0004138080210080243,0.0004138080247025732,0.00041380802436961965,0.0004138113566976246,0.0004138113447649992,0.0004138113412674654,0.0004138113549329265,0.00041381126047700627,0.0004138114151207144,0.0004138114149348592,0.00041381141495460457,0.0004138114109893513,0.0004131415584461273,0.00041314155866471546,0.00041313963301781186,0.0004131396330119046,0.0004131395635979495,0.0004131395605831118,0.00041313956815076307,0.0004131397187607377,0.0004131397098633495,0.0004131434462306973,0.00041314344223305214,0.0004131434420633565,0.00041314344246408863,0.000413143450112624,0.00041314334963044687,0.0004131435116416552,0.00041314350398342946,0.00041314351144995263,0.0004131435145311628,0.0004131435148676868,0.0004131116683095072,0.00041311167582444694,0.0004131103755710478,0.00041311037998185496,0.00041311046644390337,0.0004131104621367575,0.00041311046402364775,0.0004131137098321435,0.0004131137102577603,0.0004131137142392199,0.00041311360879662043,0.0004131136146013843
0.000436357254783176,0.0004363575580293407,0.00043635756407977167,0.0004363575635868324,0.0004363575594118049,0.0004363646596444941,0.0004363646595034576,0.000436364651868445,0.0004363646515969902,0.0004363646522409544,0.0004363646691399843,0.00043636447521864776,0.0004363644749676136,0.0004363644893500184,0.0004363644880720555,0.00043636477645507315,0.00043628390783095715,0.0004362839081990501,0.00043628389973210033,0.0004362838994755195,0.00043628389946130853,0.00043628390014709075,0.00043628407495730984,0.00043628407498479604,0.00043628130879993956,0.0004362812913987085,0.00043628129147046935,0.00043628130677123147,0.00043628119063544775,0.00043628117067165455,0.00043628117038968257,0.0004362814636147581,0.0004362814778889285,0.0004362874811400615,0.0004362874943633982,0.0004362874949851971,0.00043628749496904616,0.0004362877827567203,0.00043643649017059173,0.00043643630874458194,0.0004364363230678702,0.000436436322665385,0.0004364366442028977,0.0004364366448681404,0.00043643665856678146,0.00043643665818156807,0.0004364366581993469,0.00043643273820988395,0.00043643273180983744,0.00043643274665551205,0.00043643261979023676,0.00043643261405894334,0.00043643261381301826,0.00043643261379977565,0.0004364326142236313,0.0004364326041597803,0.0004364329152285799,0.0004364329233704599,0.00043643292146769593,0.00043643910481071924,0.00043643907957588733,0.00043643907177448886,0.0004364390990354728,0.00043643892325527625,0.00043643921006004244,0.00043643920971535966,0.0004364392096088953,0.0004364392023979326,0.00043519249553707973,0.0004351924959468366,0.00043518892615059587,0.0004351889261395874,0.0004351887974709773,0.00043518879188183634,0.0004351888059247191,0.00043518908509488085,0.00043518906238927636,0.0004351959945971237,0.00043519598717997447,0.0004351959868517383,0.0004351959876147034,0.00043519600155900005,0.0004351958155341589,0.0004351961158489099,0.0004351960987335381,0.0004351961154936556,0.0004351961212052259,0.00043519612182981105,0.0004351371221015046,0.00043513713602131546,0.00043513472543119433,0.00043513473360785073,0.00043513489389064255,0.00043513488590618933,0.00043513488726183225,0.00043514090635018174,0.00043514090715501813,0.0004351409145337498,0.0004351407168062706,0.00043514072982964256
0.0004707586054782773,0.00047075908166046985,0.0004707590911613125,0.00047075909036368204,0.00047075908281436047,0.00047077023321338287,0.0004707702329561468,0.00047077022096704676,0.0004707702205407845,0.0004707702215433797,0.0004707702483181102,0.000470769943580731,0.0004707699431836328,0.0004707699657693714,0.0004707699635792709,0.0004707704166049963,0.00047064354441585764,0.00047064354499396345,0.00047064353169785,0.0004706435312949366,0.0004706435312725511,0.00047064353234931174,0.00047064380686824233,0.0004706438069103725,0.0004706394645516624,0.00047063943520419274,0.0004706394353316283,0.00047063945934455747,0.0004706392798346419,0.0004706392456213917,0.0004706392451791007,0.00047063970551651377,0.00047063972806338423,0.0004706491551750728,0.0004706491759697279,0.0004706491769453697,0.0004706491769199449,0.0004706496288373509,0.00047088314105844,0.00047088285618692425,0.00047088287867776656,0.00047088287804347473,0.000470883382922155,0.0004708833839682195,0.00047088340547674903,0.0004708834048715001,0.00047088340489934323,0.00047087724898645523,0.0004708772391057612,0.0004708772623944252,0.0004708770632153088,0.00047087705421570763,0.0004708770538298539,0.00047087705380903684,0.00047087705442779774,0.00047087703380036775,0.0004708775271123533,0.00047087754141967295,0.0004708775369145109,0.0004708872497496663,0.0004708872064607408,0.00047088719265864004,0.0004708872377268415,0.0004708869610095386,0.0004708874113489714,0.00047088741080776044,0.0004708874104716535,0.00047088739931793464,0.00046891741973011374,0.0004689174203787079,0.0004689118161003828,0.00046891181608303375,0.0004689116141106802,0.00046891160533645725,0.00046891162739771724,0.00046891206560856544,0.0004689120226402384,0.0004689229116904373,0.0004689229000394473,0.00046892289950807575,0.0004689229007294766,0.0004689229223428312,0.00046892263061356845,0.00046892310202598564,0.00046892307171646956,0.0004689231014684489,0.00046892311043410023,0.0004689231114154514,0.00046883058518063767,0.0004688306070191688,0.00046882682229515123,0.00046882683513113345,0.00046882708675138743,0.00046882707421716085,0.00046882707381960153,0.00046883652517615455,0.0004688365264582825,0.0004688365380392516,0.0004688362249773554,0.00046883624808954124
0.0005171238170192337,0.0005171245110116363,0.0005171245248582154,0.000517124523674588,0.000517124511780921,0.0005171407633122203,0.0005171407629052289,0.0005171407454323949,0.0005171407448111612,0.0005171407462646119,0.0005171407854999585,0.0005171403411764991,0.000517140340595165,0.0005171403735126449,0.000517140370156289,0.0005171410305576505,0.0005169563460374086,0.0005169563468800288,0.000516956327501656,0.0005169563269144382,0.0005169563268817505,0.0005169563284509269,0.0005169567285540414,0.000516956728614517,0.0005169504007739403,0.0005169503561880845,0.0005169503563870436,0.0005169503913715267,0.0005169501323163569,0.0005169500798838378,0.000516950079239674,0.0005169507500423473,0.0005169507830211685,0.0005169645223494998,0.0005169645526827203,0.0005169645541039376,0.0005169645540668273,0.000516965212698412,0.0005173055333016634,0.0005173051181510723,0.0005173051509283315,0.0005173051500018782,0.0005173058857845873,0.0005173058873104128,0.0005173059186548089,0.0005173059177724046,0.000517305917812916,0.0005172969453305919,0.0005172969310822885,0.0005172969650023219,0.0005172966747523587,0.000517296661636478,0.0005172966610744207,0.000517296661044062,0.0005172966619038355,0.0005172966275122677,0.000517297350813682,0.0005172973730311913,0.000517297365103818,0.000517311523482897,0.0005173114571066181,0.0005173114355990026,0.0005173115033097869,0.0005173110994059518,0.0005173117557022208,0.0005173117549135011,0.0005173117542720555,0.0005173117381689014,0.0005144146673815995,0.0005144146683317997,0.0005144064982398331,0.0005144064982144834,0.0005144062038197818,0.0005144061910295831,0.0005144062232023378,0.0005144068619385492,0.0005144067927785877,0.0005144226713805739,0.0005144226543907881,0.0005144226536018812,0.0005144226554033732,0.0005144226866617668,0.0005144222616861185,0.0005144229488203392,0.0005144229015727315,0.0005144229480077721,0.0005144229610762097,0.0005144229625074575,0.0005142882747260313,0.0005142883065480873,0.0005142827886194273,0.0005142828073303896,0.0005142831741217549,0.0005142831558506545,0.0005142831530212804,0.0005142969322397388,0.0005142969341253114,0.0005142969510045778,0.0005142964922887985,0.0005142965283557343
0.0005753534310687872,0.000575354408750329,0.0005753544282570907,0.0005753544265800136,0.0005753544094197854,0.000575377304338695,0.0005753773037507561,0.0005753772791360333,0.0005753772782608748,0.0005753772803049001,0.0005753773356746794,0.0005753767096506634,0.0005753767088305299,0.0005753767552032257,0.0005753767504001904,0.0005753776808101144,0.0005751178942183133,0.0005751178954053796,0.0005751178681061512,0.0005751178672789088,0.0005751178672328324,0.0005751178694433389,0.0005751184330950393,0.0005751184331798127,0.0005751095181443118,0.0005751094545094756,0.0005751094547957722,0.0005751095040745185,0.0005751091403013612,0.0005751090652693768,0.0005751090643621123,0.0005751100093089692,0.0005751100558218359,0.0005751294108495401,0.0005751294535926844,0.0005751294555944633,0.0005751294555421611,0.0005751303833701427,0.0005756098125617652,0.0005756092277244043,0.0005756092738995504,0.0005756092725934689,0.0005756103091295983,0.0005756103112797281,0.0005756103554358627,0.0005756103541926136,0.000575610354249654,0.0005755977124614977,0.0005755976924576197,0.0005755977402342348,0.0005755973313537778,0.0005755973128763703,0.000575597312084682,0.0005755973120419046,0.0005755973132340595,0.0005755972628174908,0.0005755982837698238,0.0005755983156899927,0.0005755983039036283,0.0005756182512299411,0.0005756181562274291,0.00057561812529536,0.0005756182216056493,0.0005756176523272273,0.0005756185768772104,0.0005756185757661123,0.0005756185747935502,0.0005756185521772824,0.0005714886576366899,0.0005714886589789427,0.0005714771333568971,0.0005714771333211158,0.0005714767180921225,0.000571476700051564,0.0005714767454370846,0.0005714776463550158,0.0005714775460379904,0.0005714999449213948,0.0005714999209552338,0.0005714999198364213,0.0005714999223863076,0.0005714999663702946,0.0005714993670796986,0.0005715003362414694,0.0005715002682991267,0.000571500335095434,0.0005715003535277071,0.0005715003555467488,0.000571310731343342,0.0005713107762227263,0.0005713029915502007,0.0005713030179418884,0.0005713035353073095,0.0005713035095359613,0.000571303504591329,0.0005713229406193497,0.0005713229432859421,0.0005713229670926187,0.0005713223190903163,0.0005713223709701218
0.0006453436796419038,0.0006453450359978282,0.0006453450630600286,0.0006453450607457939,0.0006453450374621867,0.0006453767986819888,0.000645376797885151,0.0006453767637383224,0.0006453767625242588,0.0006453767653643592,0.0006453768420509209,0.0006453759737255523,0.0006453759725893486,0.0006453760369190562,0.0006453760303523112,0.0006453773209695238,0.0006450175432091438,0.0006450175448557531,0.0006450175069874638,0.0006450175058399352,0.000645017505776057,0.0006450175088424584,0.0006450182907217748,0.000645018290839909,0.0006450059209191475,0.0006450058337058669,0.0006450058340952802,0.0006450059024616229,0.000645005396349597,0.000645005293767778,0.0006450052925089753,0.0006450066033901502,0.0006450066678433059,0.0006450335162044234,0.000645033575478788,0.000645033578255911,0.0006450335781833966,0.0006450348651993189,0.0006456999674947451,0.0006456991561136442,0.0006456992201754432,0.000645699218364645,0.0006457006564277916,0.0006457006594100517,0.0006457007206718624,0.0006457007189472098,0.0006457007190263844,0.0006456831778549799,0.0006456831500124079,0.0006456832163097735,0.000645682649021268,0.0006456826233857415,0.0006456826222871904,0.0006456826222278542,0.0006456826239065323,0.000645682556503831,0.0006456839704118734,0.0006456840138948064,0.0006456839983428845,0.0006457116708841382,0.000645711541011699,0.0006457114989152093,0.0006457116313399508,0.0006457108419340007,0.0006457121246075345,0.0006457121230660462,0.0006457121218056878,0.0006457120903400524,0.0006399123323931704,0.0006399123342582524,0.000639896287067958,0.0006398962870181909,0.0006398957089988556,0.0006398956838855661,0.0006398957470542981,0.0006398970012057464,0.0006398968661639794,0.0006399280416582798,0.0006399280083023403,0.0006399280067550624,0.0006399280102896149,0.000639928071688474,0.000639927237309857,0.0006399285863874692,0.0006399284939723773,0.0006399285847921067,0.0006399286104499123,0.0006399286132598547,0.0006396652719359876,0.0006396653344138386,0.0006396544957364568,0.0006396545324729832,0.0006396552526427297,0.0006396552167694969,0.0006396552114716205,0.0006396822636027111,0.0006396822673026785,0.0006396823004409135,0.0006396814001590249,0.0006396814707007367
0.0007270321591855114,0.0007270340193754577,0.0007270340564905062,0.0007270340533577996,0.0007270340231610135,0.0007270775791392913,0.0007270775781089338,0.0007270775312810832,0.0007270775296161595,0.0007270775335260038,0.0007270776382753395,0.0007270764478861408,0.0007270764463330596,0.0007270765345500601,0.0007270765258644906,0.0007270782954578529,0.0007265857240130507,0.000726585726270683,0.0007265856743474694,0.0007265856727739996,0.0007265856726865348,0.0007265856768913217,0.0007265867489690588,0.000726586749132836,0.0007265697816350683,0.0007265696655683642,0.0007265696660766496,0.0007265697598457541,0.0007265690608930912,0.0007265689252187598,0.0007265689234918243,0.0007265707211869304,0.0007265708093363083,0.0007266076228513434,0.0007266077040713011,0.0007266077078804084,0.0007266077077810954,0.0007266094724356742,0.000727521596532001,0.0007275204836360992,0.0007275205715029022,0.0007275205690232472,0.0007275225414855198,0.0007275225455734227,0.0007275226296029759,0.000727522627238092,0.0007275226273468161,0.000727498565375442,0.0007274985268895441,0.0007274986178656368,0.0007274978397062025,0.0007274978045436123,0.0007274978030362546,0.0007274978029549086,0.0007274978053393795,0.0007274977213348345,0.0007274996522039544,0.0007274997091811981,0.0007274996905063753,0.0007275376397824493,0.0007275374680619842,0.0007275374130380334,0.0007275375907109384,0.0007275365092305002,0.000727538268513719,0.0007275382663994335,0.000727538264966174,0.0007275382215132654,0.0007195250811225385,0.0007195250836852491,0.0007195029384782044,0.0007195029384096706,0.000719502140856485,0.000719502106206221,0.000719502193332469,0.0007195039238586789,0.0007195037520434225,0.0007195467524336219,0.0007195467064279267,0.0007195467043250299,0.0007195467091547108,0.0007195467944129232,0.0007195456426692518,0.000719547504014923,0.0007195473833225474,0.0007195475018135394,0.0007195475372140277,0.0007195475410891369,0.0007191851461504607,0.0007191852323663562,0.0007191702761777648,0.0007191703268585452,0.0007191713203956651,0.0007191712709055304,0.0007191712685890553,0.0007192085829628114,0.0007192085880299722,0.0007192086337480427,0.0007192073971024179,0.0007192074891476921
0.0008203224078560001,0.0008203249395055759,0.0008203249900183521,0.0008203249858329043,0.0008203249480262234,0.0008203842201117804,0.0008203842188279232,0.0008203841551025404,0.0008203841528368446,0.0008203841581860157,0.0008203842999447081,0.0008203826807624468,0.0008203826786585579,0.0008203827987032354,0.0008203827874899035,0.000820385195031904,0.0008197158135861879,0.0008197158166574528,0.0008197157460163229,0.0008197157438755735,0.0008197157437568089,0.0008197157494779265,0.0008197172080215747,0.0008197172082477978,0.0008196941143944337,0.0008196939631490271,0.0008196939637919244,0.0008196940914177396,0.0008196931310210883,0.0008196929558755186,0.0008196929535242855,0.0008196953997947295,0.0008196955192933058,0.0008197456049434618,0.0008197457153404071,0.0008197457205250583,0.00081974572039016,0.0008197481211247918,0.0008209894169621971,0.0008209879020617077,0.0008209880216655996,0.000820988018297936,0.0008209907032458851,0.0008209907088054733,0.0008209908231920037,0.0008209908199741524,0.0008209908201223918,0.0008209580652053635,0.0008209580122553264,0.0008209581361724509,0.0008209570768069151,0.0008209570289420485,0.0008209570268891296,0.0008209570267784755,0.0008209570301796966,0.0008209569318469061,0.0008209595441188884,0.0008209596166245381,0.0008209595962412869,0.0008210112402824267,0.0008210110186968629,0.0008210109489479707,0.0008210111832856002,0.0008210097135622758,0.0008210121082478786,0.0008210121053699416,0.0008210121039792795,0.00082101204427229,0.0008101795292179629,0.0008101795327176684,0.0008101491118598949,0.0008101491117660144,0.0008101480162414263,0.0008101479686484569,0.0008101480882591161,0.00081015046536987,0.0008101502569523958,0.0008102092919655571,0.0008102092288088611,0.0008102092259812488,0.0008102092325253277,0.0008102093506606527,0.0008102077677404098,0.0008102103242403731,0.0008102101714236086,0.0008102103212163997,0.0008102103698378109,0.0008102103751566917,0.0008097139371125868,0.0008097140555458018,0.0008096935143951719,0.0008096935839889982,0.0008096949482924937,0.000809694880333193,0.0008096948866325066,0.0008097461150451696,0.0008097461219325802,0.0008097461847141412,0.000809744496747017,0.000809744613129591
