30.00503490292752,3.999999999993154,0.8384147799986181
30.019788323725315,3.999999999993154,0.9547931180625142
30.043151497552664,3.999999999993154,1.1526526011167306
30.073087724717098,3.999999999993154,1.438078185135285
30.106310320656384,3.999999999993154,1.8201132152686654
30.13774966740158,3.999999999993154,2.3112891863333855
30.159701421089693,3.999999999993154,2.9283669019395857
30.160496954450153,3.999999999993154,3.6931583120195155
30.122429596314383,3.999999999993154,4.633463973641834
30.018715284277675,3.999999999993154,5.783080719424606
29.808772094632005,3.999999999993154,7.182096956909343
29.43205024714308,3.999999999993154,8.873098233374524
29.154773142942652,3.999999999993154,9.840654286371528
28.79969006944181,3.999999999993154,10.895121942084959
28.349321604918714,3.999999999993154,12.039376355244908
27.782208736591684,3.999999999993154,13.275346732818871
27.070895862041738,3.999999999993154,14.604700364479609
26.177442675256387,3.999999999993154,16.030778469350143
25.64540755538909,3.999999999993154,16.78249293654549
25.043291732388816,3.999999999993154,17.562448648273428
24.35678855691497,3.999999999993154,18.37363629634326
23.56618057384737,3.999999999993154,19.219949085284203
22.643330529723073,3.999999999993154,20.106303476869552
21.54734253203005,3.999999999993154,21.037834070537944
20.916806089846425,3.999999999993154,21.521511012905844
20.218879475819286,3.999999999993154,22.016844687498807
19.841118060909665,3.999999999993154,22.26853445001397
19.442006115995092,3.999999999993154,22.522573853780646
19.019986489356583,3.999999999993154,22.7784519469791
18.79973609789868,3.999999999993154,22.906960946042485
18.57303084928425,3.999999999993154,23.035726691752412
18.45716309387648,3.999999999993154,23.10018567526875
18.33963027092699,3.999999999993154,23.16464979413794
18.22034044470356,3.999999999993154,23.229136998082435
18.160020905498918,3.999999999993154,23.261387452530965
18.09928237084346,3.999999999993154,23.29362141755497
18.068797237450035,3.999999999993154,23.309710226166285
18.038083043429026,3.999999999993154,23.325856239091873
18.00728480052431,3.999999999993154,23.341985622351533
17.976426684010285,3.999999999993154,23.358085824828986
17.945422185260497,3.999999999993154,23.37419980572562
17.914313271737804,3.999999999993154,23.39030600917786
17.883084551337895,3.999999999993154,23.406411576491106
17.85173954403701,3.999999999993154,23.422514220036614
17.820278076670782,3.999999999993154,23.438613489758605
17.78869971119255,3.999999999993154,23.454709063264527
17.7570039676567,3.999999999993154,23.470800634780982
17.725190353982576,3.999999999993154,23.48688790031191
17.693258373321285,3.999999999993154,23.502970553950288
17.661207527452568,3.999999999993154,23.519048286183786
17.62903731844777,3.999999999993154,23.5351207830694
17.596747249280682,3.999999999993154,23.551187725931538
17.56433682383566,3.999999999993154,23.567248791352416
17.531805546773185,3.999999999993154,23.58330365123155
17.466378459091473,3.999999999993154,23.615393419084835
17.40046203309621,3.999999999993154,23.647454313540077
17.334052322058206,3.999999999993154,23.67948354598828
17.30066125326571,3.999999999993154,23.695485397469565
17.267145386612206,3.999999999993154,23.71147825439051
17.233504231115695,3.999999999993154,23.727461747338555
17.199737296463447,3.999999999993154,23.743435502178347
17.16584409307832,3.999999999993154,23.759399140012984
17.131824132208315,3.999999999993154,23.7753522771355
17.0976769259444,3.999999999993154,23.791294525013985
17.063401987294604,3.999999999993154,23.807225490251167
17.028998830257684,3.999999999993154,23.823144774545224
16.99446696985533,3.999999999993154,23.839051974669413
16.959805922195613,3.999999999993154,23.854946682438634
16.92501520456068,3.999999999993154,23.870828484665513
16.890094335426845,3.999999999993154,23.886696963147234
16.855042834547397,3.999999999993154,23.902551694625433
16.819860223002856,3.999999999993154,23.918392250760217
16.784546023260724,3.999999999993154,23.934218198101757
16.749099759240714,3.999999999993154,23.950029098059044
16.71352095637838,3.999999999993154,23.96582450687089
16.641963843739752,3.999999999993154,23.997367050026686
16.56987092128631,3.999999999993154,24.028842173108924
16.533622362749973,3.999999999993154,24.04455328704081
16.49723845306351,3.999999999993154,24.060246137245027
16.460718729966644,3.999999999993154,24.075920243032886
16.424062733173464,3.999999999993154,24.091575118353678
16.387270004465798,3.999999999993154,24.1072102717584
16.350340087769375,3.999999999993154,24.1228252063715
16.31327252919919,3.999999999993154,24.13841941987587
16.276066877124386,3.999999999993154,24.153992404490833
16.23872268224447,3.999999999993154,24.16954364694578
16.201239497624464,3.999999999993154,24.185072628471328
16.16361687880434,3.999999999993154,24.20057882476102
16.125854383817675,3.999999999993154,24.216061705970585
16.08795157328705,3.999999999993154,24.231520736686644
16.049908010468755,3.999999999993154,24.24695537591661
16.011723261325315,3.999999999993154,24.262365077067965
15.973396894596469,3.999999999993154,24.277749287929378
15.934928481853667,3.999999999993154,24.29310745065842
15.896317597567084,3.999999999993154,24.308439001765326
15.85756381916213,3.999999999993154,24.323743372101337
15.818666727102809,3.999999999993154,24.33901998683785
15.740440939367758,3.999999999993154,24.36948762175224
15.66163694100485,3.999999999993154,24.39983719390359
15.622017097966364,3.999999999993154,24.414966208725357
15.582251491161479,3.999999999993154,24.43006389912281
15.542339724032026,3.999999999993154,24.44512965021246
15.502281403535996,3.999999999993154,24.460162841358507
15.4620761402375,3.999999999993154,24.475162846155822
15.42172354835516,3.999999999993154,24.490129032428715
15.381223245838946,3.999999999993154,24.505060762219866
15.340574854403656,3.999999999993154,24.519957391796293
15.299777999617284,3.999999999993154,24.534818271635206
15.258832310949394,3.999999999993154,24.549642746425885
15.217737421835388,3.999999999993154,24.564430155065583
15.176492969726944,3.999999999993154,24.57917983066184
15.135098596167758,3.999999999993154,24.59389110052612
15.093553946830632,3.999999999993154,24.60856328618105
15.0518586716004,3.999999999993154,24.623195703354003
15.010012424608682,3.999999999993154,24.637787661985957
14.968014864305424,3.999999999993154,24.652338466229697
14.925865653509085,3.999999999993154,24.66684741445553
14.841110953900923,3.999999999993154,24.69573690744448
14.75574571782677,3.999999999993154,24.72445041244426
14.669767410785234,3.999999999993154,24.752982108771878
14.62654758409591,3.999999999993154,24.767177934587234
14.583173573351608,3.999999999993154,24.781326083849915
14.539645083117357,3.999999999993154,24.795425803181924
14.495961822868829,3.999999999993154,24.809476333498015
14.45212350702311,3.999999999993154,24.82347691002357
14.408129854996155,3.999999999993154,24.837426762304982
14.363980591230849,3.999999999993154,24.851325114229216
14.319675445258568,3.999999999993154,24.865171184033468
14.27521415175169,3.999999999993154,24.878964184318885
14.23059645053349,3.999999999993154,24.892703322076326
14.185822086654603,3.999999999993154,24.906387798693796
14.140890810421965,3.999999999993154,24.920016809977508
14.095802377443839,3.999999999993154,24.933589546169546
14.050556548658015,3.999999999993154,24.94710519197029
14.00515309038883,3.999999999993154,24.960562926552367
13.959591774374111,3.999999999993154,24.973961923585325
13.913872377796977,3.999999999993154,24.987301351257305
13.86799468332584,3.999999999993154,25.000580372295996
13.821958479164024,3.999999999993154,25.013798143986566
13.775763559057147,3.999999999993154,25.026953818202696
13.729409722347775,3.999999999993154,25.040046541423113
13.682896773997669,3.999999999993154,25.053075454759163
13.636224524607123,3.999999999993154,25.0660396939823
13.589392790478492,3.999999999993154,25.078938389540124
13.54240139359868,3.999999999993154,25.09177066659471
13.495250161699651,3.999999999993154,25.104535645039714
13.44793892825971,3.999999999993154,25.11723243953448
13.400467532555894,3.999999999993154,25.129860159523385
13.352835819675498,3.999999999993154,25.142417909267518
13.305043640531373,3.999999999993154,25.154904787874255
13.257090851883426,3.999999999993154,25.167319889326702
13.208977316359686,3.999999999993154,25.179662302512096
13.160702902488524,3.999999999993154,25.191931111248064
13.11226748470741,3.999999999993154,25.204125394315003
