31.02555037923722,6.666666666663151,1.0327017032230785
31.144930484918103,6.666666666663151,0.6510744169118212
31.222506228811024,6.666666666663151,-0.029413049399164448
31.237309517004906,6.666666666663151,-1.0654867762577822
31.154026481278198,6.666666666663151,-2.4790713459301843
30.91210244509553,6.666666666663151,-4.255058240732095
30.423446599718044,6.666666666663151,-6.355367699110627
29.584474700151564,6.666666666663151,-8.734316771368203
28.291866153470327,6.666666666663151,-11.349111464018918
26.438427007684762,6.666666666663151,-14.17293426454123
23.86963776452593,6.666666666663151,-17.190234164166892
20.330860929983057,6.666666666663151,-20.279696275615752
18.102078169691186,6.666666666663151,-21.71182505095612
15.476429256191,6.666666666663151,-22.94911308880456
12.403886209501994,6.666666666663151,-23.865250458298465
10.67403397078294,6.666666666663151,-24.1671485097785
8.71533561392155,6.666666666663151,-24.347765711754075
6.639358613453947,6.666666666663151,-24.36747996596137
4.318460473143677,6.666666666663151,-24.183097335050117
1.9671221506411136,6.666666666663151,-23.757580464347935
-0.5244441771281068,6.666666666663151,-22.98827780445755
-1.7513199981951466,6.666666666663151,-22.459782834447573
-2.8744506689615754,6.666666666663151,-21.87140371651397
-4.034048685748832,6.666666666663151,-21.140026584505375
-5.145458471179968,6.666666666663151,-20.303715244767307
-6.1843755695076545,6.666666666663151,-19.381218129621875
-7.122821843590163,6.666666666663151,-18.40990233469345
-8.058313663611987,6.666666666663151,-17.287182258775157
-8.920731211085329,6.666666666663151,-16.0786157215259
-9.701715164547128,6.666666666663151,-14.79364075993615
-10.352528663704792,6.666666666663151,-13.526105903665425
-10.949942925918965,6.666666666663151,-12.11202778624552
-11.43778842890973,6.666666666663151,-10.640964050238072
-11.799300002915334,6.666666666663151,-9.140002383009158
-12.023989723743941,6.666666666663151,-7.660086697961398
-12.122762318489652,6.666666666663151,-6.044424108741048
-12.061643504072617,6.666666666663151,-4.394855640211767
-11.97433395844823,6.666666666663151,-3.613156847887379
-11.829486226129962,6.666666666663151,-2.7300169745636795
-11.660297204319516,6.666666666663151,-1.9503498119757736
-11.448980071490045,6.666666666663151,-1.1730525295202596
-11.162080094225917,6.666666666663151,-0.3060082693758488
-10.863841139402066,6.666666666663151,0.45174494775082086
-10.479234807374755,6.666666666663151,1.2880190586717248
-10.097623640389305,6.666666666663151,2.0097815827284604
-9.688798151813263,6.666666666663151,2.6917794753356814
-9.167201306829899,6.666666666663151,3.4538299616431685
-8.943416920677368,6.666666666663151,3.749677798494356
-8.66444783026515,6.666666666663151,4.101156124988438
-8.35951288835098,6.666666666663151,4.459361166903203
-8.125884199232434,6.666666666663151,4.71769086550039
-7.801105561934225,6.666666666663151,5.056792205809297
-7.4787056091061395,6.666666666663151,5.3709906584792035
-7.132714612009938,6.666666666663151,5.686771867718686
-6.872104235478819,6.666666666663151,5.9122721316631255
-6.505088924545181,6.666666666663151,6.206758457486724
-6.149046192340908,6.666666666663151,6.475482441835157
-5.847290584192837,6.666666666663151,6.686635783326376
-5.4752620067231454,6.666666666663151,6.932482127689357
-5.0947616679376715,6.666666666663151,7.165287749241204
-4.773575290071523,6.666666666663151,7.345981536212082
-4.3782949265099695,6.666666666663151,7.554067223169265
-3.9529078230779398,6.666666666663151,7.756166516327023
-3.6359786506693332,6.666666666663151,7.896151123572987
-3.1997546717784537,6.666666666663151,8.07035220483105
-2.772134280237541,6.666666666663151,8.222288326066067
-2.3210120208634244,6.666666666663151,8.364072680701621
-1.9789486641392564,6.666666666663151,8.458497725186891
-1.5151148855551675,6.666666666663151,8.57026501638607
-1.064023644071451,6.666666666663151,8.661077801926258
-0.6873191196238011,6.666666666663151,8.722311760392078
-0.22447791353254942,6.666666666663151,8.782465019479748
0.26726421193983896,6.666666666663151,8.825939768479454
0.6353263766745094,6.666666666663151,8.846196499736802
1.1159873608011388,6.666666666663151,8.856139784960167
1.6206445603892483,6.666666666663151,8.847149557456117
2.0011642853562215,6.666666666663151,8.826560957885793
2.5173329995194074,6.666666666663151,8.780112158235195
3.0154880738322056,6.666666666663151,8.715678648854546
