31.000666276663015,6.666666666663151,1.0889661464381988
31.10139687574029,6.666666666663151,0.8299939848248699
31.172838831806413,6.666666666663151,0.3689267847757549
31.206555278672308,6.666666666663151,-0.3381484390708678
31.191744236005828,6.666666666663151,-1.3206233060230772
31.10715069440968,6.666666666663151,-2.581897338927871
30.913343160711573,6.666666666663151,-4.101194730448644
30.552938537669657,6.666666666663151,-5.8461476832654435
29.958565967332927,6.666666666663151,-7.786851884073866
29.056131464005983,6.666666666663151,-9.911228177226011
27.752302195472186,6.666666666663151,-12.241650018154942
25.910304774008285,6.666666666663151,-14.8328650416966
23.338975941072878,6.666666666663151,-17.715247707932104
21.704953474747743,6.666666666663151,-19.243090708511982
19.836323317138277,6.666666666663151,-20.75106628489396
17.68101806197009,6.666666666663151,-22.192445889458494
15.260420667438378,6.666666666663151,-23.429055299154125
12.433830105447864,6.666666666663151,-24.359969318019335
10.859183635822863,6.666666666663151,-24.655097043178582
9.074817454724037,6.666666666663151,-24.82459452930852
7.099881232237717,6.666666666663151,-24.838058596954788
6.027158510609237,6.666666666663151,-24.77721181818744
4.912879570316004,6.666666666663151,-24.666700733647307
3.892561574520027,6.666666666663151,-24.524155847461184
2.723966430898326,6.666666666663151,-24.308267000427126
1.5761222559549033,6.666666666663151,-24.038985647501775
0.400096388964009,6.666666666663151,-23.694476555580163
-0.7591798172103381,6.666666666663151,-23.27616292915832
-1.862018971800051,6.666666666663151,-22.792086192742946
-2.9578364514502375,6.666666666663151,-22.209433930569137
-3.9345471705786927,6.666666666663151,-21.588782746559712
-4.919291523321011,6.666666666663151,-20.84965351113778
-5.891871047171694,6.666666666663151,-19.99218131172561
-6.799791839863314,6.666666666663151,-19.062029951771947
-7.687756497318187,6.666666666663151,-18.015365158271372
-8.530045372539423,6.666666666663151,-16.880318089150943
-9.30342606561668,6.666666666663151,-15.693742082358234
-10.03706896385393,6.666666666663151,-14.408245917328234
-10.654885243479374,6.666666666663151,-13.162131458771249
-11.230172118128724,6.666666666663151,-11.805406993388537
-11.733478100866247,6.666666666663151,-10.372554915314765
-12.129450551107372,6.666666666663151,-8.942004641822013
-12.429265602487224,6.666666666663151,-7.462856934088255
-12.528208795630139,6.666666666663151,-6.788606890172415
-12.617968754596209,6.666666666663151,-5.977407983129937
-12.665649067997006,6.666666666663151,-5.303217505321549
-12.692171302908019,6.666666666663151,-4.5252883966547985
-12.689647222076633,6.666666666663151,-3.826280125646641
-12.656698467998165,6.666666666663151,-3.0562179978861765
-12.602686627719255,6.666666666663151,-2.3941832607209905
-12.523218792511873,6.666666666663151,-1.7088985953987332
-12.406750491292389,6.666666666663151,-0.959878195097464
-12.280402991980178,6.666666666663151,-0.3139645994433209
-12.107412339977454,6.666666666663151,0.42424667971548335
-12.0194766206906,6.666666666663151,0.7561532851879733
-11.927537654923857,6.666666666663151,1.0830180451364229
-11.83425328816097,6.666666666663151,1.3853500782564965
-11.699550344621994,6.666666666663151,1.8043508422750734
-11.586974788647833,6.666666666663151,2.12815645713341
-11.478710719439409,6.666666666663151,2.421927989667526
-11.355123812372891,6.666666666663151,2.741832024487425
-11.189786824826616,6.666666666663151,3.1495407564209357
-11.062198609898363,6.666666666663151,3.439946803883724
-10.923537008096961,6.666666666663151,3.7500437045830237
