x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66
0.0009111059920287141,-0.00012523637967927628,-0.00011113388875227107,0.0009126890264826827,-0.0001371306104861264,-0.00012430127904317854,-0.00011110600210663895,0.0009111741693373641,-0.00012432692970634432,-0.00011268520347537827,0.0009126440417744363,0.00041445203003646225,-0.00011271783615235978,0.0009243727651048964,-0.00011110599809103155,0.0009243011892963375,-0.00011172804594968992,0.0004000392360301709,0.000399172905905416,0.0009242979365983741,0.0009387236918795545,0.0009242978648933288,0.0003855519438947423,-0.00011181059211890328,-0.00012437099487006166,-0.00011113206934741773,0.0009111320674898642,0.0009118087518161686,0.00038705805061406764,0.0009111358000513609,0.00041445013264495314,0.0009117678139222583,-0.0001260145144305293,0.0009111775339776908,-0.00011110397902143503,0.0009111025648319208,0.0009372048434410328,-0.00011181073944573457,0.00038622337017163753,-0.00013715888903125868,-0.00011177181087614622,0.0009242996519677304,0.0009127178982334034,-0.00011113598564082677,-0.00011264403336175033,-0.00011117743996491618,0.0009111776022973912,-0.00011271652441131825,0.0004000428264159811,-0.0001260877673404718,-0.0001111762583743718,-0.0001243288781398988,-0.0001387224016825178,-0.00011110593470126719,0.0009127144042227681,-0.0001242993243278189,-0.00011176980970777653,0.0009371339261698658,0.00038554802648319193,0.000926014506542274,-0.0001127145238211255,-0.00011268919290716373,-0.00012437276853152144,0.0004144814922524531,-0.00011117616820057336,0.00041445203742587153
0.0010233244964216184,-0.00023528189671202776,-0.00022336273861598034,0.0010254938157117485,-0.00024301080257229665,-0.00023401351233738344,-0.00022332450808056043,0.0010234179254289294,-0.00023404831268994338,-0.0002254885705151106,0.0010254321074229832,0.00041104446565436495,-0.0002255333456314584,0.001034110499290629,-0.00022332450257017087,0.0010340133907762855,-0.0002241763196059226,0.0004000533147271133,0.0003988764441289979,0.0010340089775295424,0.0010451708584401902,0.001034008880255175,0.00038896095268065717,-0.00022428950790901798,-0.00023410814983404086,-0.00022336022512250948,0.0010233602228788437,0.0010242869846010963,0.00039101432183680766,0.0010233653417643612,0.00041104187667696075,0.0010242308434026358,-0.00023633849479752581,0.0010234225356132362,-0.00022332173569565653,0.0010233197991100188,0.001043111476010059,-0.000224289715724009,0.0003898766160417021,-0.0002430491586332438,-0.0002242363167344027,0.0010340112557242333,0.0010255334310206284,-0.00022336559193704273,-0.00022543209585395202,-0.000223422406798622,0.0010234226292236135,-0.00022553154660353523,0.0004000581819153762,-0.00023643793962182478,-0.00022342078788324156,-0.000234050956146433,-0.00024516910874857167,-0.00022332441569790042,0.001025528637933366,-0.000234010860342741,-0.00022423357638392524,0.001043015298385593,0.00038895561151587236,0.0010363384841139624,-0.00022552880893556313,-0.0002254940440404696,-0.0002341105038697827,0.00041108463263863113,-0.00022342066430387368,0.00041104447572967007
0.0011462866644094997,-0.00034645303360124026,-0.0003463389325769957,0.0011492505060166323,-0.000338620658713384,-0.0003447281641360792,-0.0003462866774822328,0.0011464143535436263,-0.00034477549172828333,-0.0003492433276561994,0.0011491660859716283,0.0003962452877124829,-0.0003493046212290184,0.0011448600708468528,-0.0003462866699414164,0.0011447279990890811,-0.00034745210301013156,0.00040007228793143685,0.0003984771683306973,0.0011447219965834696,0.0011415485177692607,0.0011447218643000912,0.0004037620589284697,-0.00034760690301752017,-0.00034485694850567135,-0.0003463354705456688,0.0011463354678807607,0.0011476034521941954,0.00040654521169918977,0.001146342468713318,0.0003962417747086394,0.0011475266454598779,-0.0003478905510162517,0.0011464206531063513,-0.0003462828886620772,0.001146280243771782,0.001138757229669537,-0.00034760719494090147,0.0004050058469650015,-0.00033867271131413464,-0.0003475341212054104,0.0011447250264012222,0.001149304738371891,-0.00034634280508562607,-0.0003491660701029436,-0.0003464204770897605,0.0011464207810193388,-0.00034930216017651936,0.0004000788717089601,-0.0003480258698771263,-0.0003464182651240142,-0.0003447790869141966,-0.0003415461450577137,-0.00034628655120999373,0.001149298179784783,-0.00034472455734755025,-0.00034753037839388353,0.0011386267565193045,0.00040375481706144594,0.0011478905365140605,-0.00034929842300445243,-0.0003492508184884384,-0.0003448600769771617,0.00039629973183868603,-0.0003464180962271756,0.00039624530137351776
0.001279935657645255,-0.00045721338176392786,-0.00048000703975019176,0.0012839810668042657,-0.00042239790163408226,-0.00045486140149120067,-0.0004799356717983607,0.0012801101060703403,-0.00045492595465058944,-0.0004839712456937187,0.0012838656393060627,0.00037012741115694404,-0.00048405515049823724,0.0012550413317907291,-0.0004799356614837811,0.001254861176731089,-0.0004815338707171569,0.000400098037527883,0.0003979360237276085,0.0012548529885397037,0.0012263801939116149,0.0012548528081154497,0.00042988255022669713,-0.00048174549992308573,-0.0004550371697780087,-0.00048000227520017194,0.0012800022720795296,0.0012817407823088123,0.00043365262686352775,0.0012800118424614014,0.0003701226441775251,0.0012816357107516458,-0.0004591738144335801,0.0012801187105617679,-0.00047993049610820995,0.0012799268850143665,0.0012225839667584708,-0.0004817459089926308,0.00043157645214838425,-0.00042246887199920647,-0.00048164591831216925,0.001254857030146007,0.001284055311132542,-0.0004800122948185076,-0.00048386561754872444,-0.00048011847014667054,0.0012801188852758934,-0.0004840517848923751,0.00040010694617755607,-0.0004593584732205805,-0.0004801154492574278,-0.0004549308587034146,-0.0004263769632194408,-0.00047993549927351735,0.0012840463393920638,-0.0004548564816606999,-0.0004816408080808799,0.0012224062080455644,0.00042987273108966394,0.0012591737946909807,-0.00048404668405563415,-0.0004839814943011199,-0.0004550413400232518,0.0003702011818751509,-0.0004801152185214458,0.00037012742968018243
0.0014242291634508533,-0.0005675598071907969,-0.0006243266379294123,0.00142974614377399,-0.0004942371650220453,-0.0005643522626400139,-0.0006242291781263503,0.0014244675992156521,-0.0005644404042838894,-0.0006297327037699115,0.001429588327352368,0.0003327426868541653,-0.0006298476275976661,0.0013645979732956567,-0.0006242291640135354,0.0013643519561885992,-0.0006264292586131482,0.0004001331124259327,0.00039720155247012495,0.001364340774150526,0.0012996691715268767,0.0013643405277923998,0.00046727085994603906,-0.0006267186268868812,-0.0005645924126330189,-0.0006243200820232934,0.0014243200784132316,0.0014267121761099226,0.00047238605736659616,0.0014243331659376502,0.0003327361990513149,0.0014265683613498652,-0.0005702332051698189,0.0014244793568429996,-0.0006242221053574699,0.0014242171726376576,0.001294491694194465,-0.0006267191987646631,0.0004695924129256351,-0.0004943343666976925,-0.0006265823026540252,0.00136434617775249,0.0014298478478807417,-0.0006243337751271419,-0.0006295882975195109,-0.0006244790283349325,0.001424479595580619,-0.0006298430239365593,0.0004001451824429294,-0.0005704854549167253,-0.0006244749012190992,-0.0005644471011428435,-0.0004996647541187552,-0.0006242289423147021,0.00142983557202682,-0.000564345544369145,-0.000626575323838627,0.0012942485265646474,0.00046725750682647847,0.001370233178261127,-0.0006298360586551989,-0.0006297467287766942,-0.0005645979843737303,0.00033284289127910995,-0.0006244745858763664,0.00033274271204470767
0.0015791349800853623,-0.0006775091093473959,-0.000779267648909702,0.0015866243129265725,-0.0005540912500113634,-0.0006731554168989062,-0.0007791349944718613,0.001579459975918745,-0.0006732753938573915,-0.0007866059800879224,0.0015864092838398115,0.00028419636219365594,-0.0007867629237191826,0.0014734899419035724,-0.0007791349752187928,0.0014731550002565349,-0.0007821636174356501,0.00040018039336545515,0.0003962182308057019,0.0014731397761127423,0.00136148518758088,0.0014731394407422136,0.0005158220630717815,-0.0007825579735590291,-0.0006734825190980792,-0.0007792586603503333,0.0015792586562180459,0.0015825491816152733,0.0005227496121539683,0.0015792765023311573,0.000284187531417092,0.0015823529284875835,-0.0006811368148730752,0.0015794759979906616,-0.0007791253565646718,0.001579118636582386,0.0013544392014397638,-0.0007825587679723934,0.0005190129117303302,-0.0005542243347814071,-0.0007823719089568722,0.0014731469940557763,0.0015867632247477,-0.0007792773217031098,-0.0007864092430770325,-0.0007794755503473564,0.001579476323315918,-0.0007867566468352696,0.00040019671915771733,-0.0006814803386772858,-0.0007794699276581192,-0.0006732845112709612,-0.0005614791488671208,-0.0007791346730629692,0.0015867464818905995,-0.0006731462706290644,-0.0007823624087365236,0.0013541067806421782,0.0005158039015242762,0.0014811367783005426,-0.0007867471636288348,-0.0007866251108730347,-0.0006734899567885475,0.0002843324277375277,-0.0007794694978775372,0.00028419639645621585
0.0017446190410239633,-0.0007871493990830568,-0.000944799330338246,0.0017547390782885165,-0.0006019564417372118,-0.0007812691676663121,-0.0009446190539116695,0.0017450615849520998,-0.0007814322357792604,-0.0009547141173575453,0.0017544466810614846,0.00022461911643558365,-0.0009549281038156476,0.0015817239982507671,-0.0009446190276766685,0.0015812686018849794,-0.0009487924692850481,0.00040024441616151184,0.00039490723808906783,0.0015812479026987365,0.0014119922475062962,0.001581247446768936,0.0005754059879718679,-0.0009493288147117984,-0.0007817140824285889,-0.0009447870276702206,0.0017447870229842391,0.0017493168555180007,0.0005847680108193996,0.001744811331952756,0.00022460707597054307,0.001749049506987931,-0.0007920444648020009,0.0017450833974700472,-0.0009446059344332671,0.0017445967880437463,0.0014024320484237942,-0.0009493299130442371,0.0005798072656988513,-0.0006021386837382144,-0.0009490752990057214,0.0015812575510242466,0.001754928514341428,-0.0009448124345469858,-0.0009544466254811374,-0.0009450827880682338,0.0017450838403662596,-0.0009549195609458187,0.00040026649820694757,-0.0007925116609536086,-0.0009450751354262538,-0.000781444631962765,-0.0006119839860052991,-0.0009446186162929316,0.001754905720123722,-0.0007812567329233435,-0.0009490623912220013,0.0014019776696208048,0.0005753812432333253,0.0015920444151499024,-0.0009549066696855552,-0.0009547401646865185,-0.0007817240182532382,0.00022480410427099055,-0.0009450745502429297,0.00022461916311917551
0.0019206511220294154,-0.0008965662501245473,-0.0011208962638757098,0.0019342343641144378,-0.0006377945989799985,-0.0008886748242450575,-0.0011206511316309447,0.0019212544211690392,-0.0008888967614967072,-0.0011342003909117935,0.001933836913715531,0.00015411498592950135,-0.0011344920862505778,0.001689294246429908,-0.0011206510958473056,0.0016886740545779821,-0.001126400299647111,0.00040033176817284784,0.0003931827973746288,0.0016886458656874077,0.0014513402546791948,0.0016886452448449786,0.0006459193346651678,-0.0011271290853339959,-0.0008892809536525427,-0.001120879416564127,0.0019208794112948518,0.0019271128317583657,0.0006585066802331348,0.0019209125603087394,0.00015409851446049783,0.0019267488888104383,-0.0009031165505834994,0.0019212841539133934,-0.0011206332535750236,0.0019206207897860099,0.0014384451489348655,-0.0011271305988784545,0.0006519985636857053,-0.0006380443331727651,-0.001126783908810735,0.0016886588081067959,0.0019344926458014309,-0.001120914047787972,-0.0011338368379784365,-0.0011212833232674818,0.0019212847576207948,-0.0011344804625939729,0.00040036169662617234,-0.0009037530213064609,-0.0011212728950828082,-0.0008889136434126216,-0.0006513289259783364,-0.001120650535143734,0.0019344616225378227,-0.0008886578914852898,-0.0011267663853294608,0.0014378236350174008,0.0006458855062122268,0.0017031164830441962,-0.001134462940189734,-0.001134235842700942,-0.0008892942733887226,0.0001543672066882289,-0.0011212720973199227,0.0001541150497532572
0.0021072073852685855,-0.0010058233438826115,-0.0013075399394127296,0.0021251655790107513,-0.000661614855556768,-0.0009953914859310922,-0.001307207389157576,0.002108028173374217,-0.0009956932090342896,-0.001325119513264334,0.002124627269305727,7.275111840276851e-5,-0.0013255156022667991,0.0017962344002407482,-0.0013072073404561044,0.0017953904395930974,-0.0013150552535017368,0.0004004497458599545,0.0003910251201041171,0.0017953520820280652,0.0014796346401101824,0.0017953512372944594,0.0007272957708335923,-0.0013160410951293395,-0.0009962165574009334,-0.0013075169300553954,0.0021075169241752557,0.0021160191028334057,0.0007439720988887087,0.0021075620367150792,7.272860230718165e-5,0.00211552588864494,-0.0010144224458269288,0.002108068626539043,-0.001307183076078549,0.002107166125199099,0.0014625016449528168,-0.001316043166718624,0.0007356228783615249,-0.0006619557829633353,-0.0013155732314563931,0.0017953694651476264,0.0021255163619325465,-0.001307564042480346,-0.0013246271665167657,-0.0013080674964377947,0.0021080694479062873,-0.0013254998445743273,0.00040049026396880795,-0.0010152888893463095,-0.0013080533124041362,-0.0009957161821778208,-0.0006796191304028999,-0.0013072065778116121,0.002125474295327274,-0.0009953684470605409,-0.0013155495447391167,0.0014616544354741708,0.000727249554484663,0.001814422353999072,-0.001325476110898586,-0.0013251675838047271,-0.0009962344365984776,7.309470304084364e-5,-0.001308052226882222,7.275120560330345e-5
0.002304261374174379,-0.0011149841560719226,-0.0015047118242530898,0.0023275209288081,-0.0006734728713012586,-0.0011014193517773013,-0.0015042613689792183,0.0023053763964266875,-0.0011018294572828619,-0.0015274586952116818,0.0023267943059220005,-1.94146126577019e-5,-0.001527994419471732,0.0019025665665625695,-0.0015042613028031688,0.0019014179289484456,-0.0015147840986616684,0.0004006091574604686,0.0003884193078822477,0.0019013657278419383,0.0014969736103130208,0.00190136457831171,0.0008194786310069596,-0.0015161117841371943,-0.0011025425662768366,-0.0015046804623922308,0.0023046804558766085,0.002316082156979358,0.0008411129398088466,0.0023047417619828058,-1.944536747512676e-5,0.0023154168274123247,-0.0011260096097056498,0.002305431365352219,-0.0015042283526534837,0.002304205332792738,0.0014746772417511174,-0.0015161146015618833,0.0008306813110800196,-0.0006739362749431104,-0.0015154805541777124,0.0019013891223067189,0.00232799544686162,-0.0015047444664874324,-0.0015267941669614758,-0.0015054298297835411,0.0023054324814261486,-0.0015279731336942531,0.00040066397589816664,-0.001127189345826255,-0.0015054105607523866,-0.001101860725063676,-0.0006969524066733157,-0.0015042602670581968,0.002327938613109019,-0.0011013880011718584,-0.001515448672854897,0.001473526624400553,0.00081941553197939,0.0019260094847935046,-0.001527941098654959,-0.0015275236371218093,-0.001102566615668322,-1.894686514830043e-5,-0.0015054090855670945,-1.941449359523596e-5
