x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33
-0.003006245442879458,-0.00462054499322567,-0.0011543369748623481,0.007042829936762069,-0.0019510616033612167,-0.007876569433309227,0.00380624544287197,0.006637220409051217,-0.005592251352945783,0.009253245558443436,-0.0017651081544391028,-0.007863246228694424,0.00469668490982926,-0.005826605447394182,0.0019552293314284426,-0.008455295550459412,0.009242889350592238,0.004316023702710126,-0.0019624382465498686,-0.004708030737067535,-0.004708087443782455,-0.008444005786896398,0.008665516902245752,0.0010350801270460157,0.0053157675542614,-0.00687228622287936,0.008664381720059223,0.008675679078798468,-0.007261599240781765,-0.0007112402191812865,0.007651297167797331,-0.0038966848990481945,0.005420545559176521
-0.0032344573389803326,-0.004715360400880798,-0.0010321852636756008,0.00724277832995409,-0.0021803004873104026,-0.008179935826583084,0.004034457338972524,0.006958965792405862,-0.0057110432437483755,0.009657966623010116,-0.0017492182635031456,-0.008179402107669667,0.004693338934417766,-0.0061604352954111406,0.0018333977230670982,-0.008860726572705709,0.009660521942697868,0.004410205994827335,-0.0021795539808120244,-0.005040006823858286,-0.00504008356656307,-0.008862021220472348,0.008982466006676779,0.001159167772389826,0.005406781376606,-0.0071806797355827325,0.008980929527618529,0.00897872481403674,-0.007458189166091827,-0.0006964021050454741,0.007985255933802447,-0.0038933389198663754,0.005515361034390586
-0.0034730540697302907,-0.004799458172092721,-0.000899323563247213,0.007431623304221487,-0.002419919454141282,-0.00847245174109593,0.004273054069722156,0.007280098392857609,-0.005841697207850539,0.010051749917105947,-0.001722061597670648,-0.008495386815914564,0.004690685282702381,-0.006504312913869582,0.0017009760790396315,-0.009255484644794525,0.01007758037706421,0.0044931178633601555,-0.002396021853111489,-0.005382146077866737,-0.005382249968681409,-0.009279599851926034,0.009299524525572265,0.0012938761732433658,0.00548656254836522,-0.007477877348100519,0.009297440890055684,0.009270796546043297,-0.0076439202076556715,-0.0006702949022997927,0.008329297900928054,-0.003890685262990498,0.005599458890408063
-0.0037220070766004337,-0.004872850788997407,-0.0007557175486202555,0.007609408215966876,-0.002669890397425245,-0.00875416437213093,0.0045220070765919695,0.007600553838318994,-0.005984259655671916,0.010434451935299495,-0.0016836806936820863,-0.008811167178038055,0.004688745117239894,-0.006858198183597946,0.0015579801492911372,-0.009639527164469874,0.010493987898464273,0.004564807438879558,-0.0026117916349824785,-0.0057344529922528425,-0.005734593738160576,-0.009696709136635681,0.009616761097009886,0.0014391802606174575,0.005555149335245744,-0.0077637969655254,0.009613929749880045,0.009551883647831027,-0.007818685426724665,-0.0006329615932508348,0.008683376584705504,-0.0038887450904846015,0.005672851615718015
-0.003981290709092011,-0.0049355457634331105,-0.0006013241270122142,0.007776215459364775,-0.0029301879470258444,-0.009025149066469758,0.004781290709083213,0.007920301010917294,-0.006138735126547409,0.010805995325899698,-0.0016341752555251523,-0.009126702696629796,0.0046875457747801745,-0.007222055290958448,0.0014044245507403269,-0.01001288594271325,0.010909712963661911,0.004625369573918646,-0.0028268332514104736,-0.0060969428473137645,-0.006097133031971665,-0.010113364852750183,0.009934245418772934,0.001595059165190333,0.005612629911847335,-0.008038420911367576,0.009930406609606004,0.009821994560592791,-0.00798236565175344,-0.0005845021156846474,0.009047452895994297,-0.0038875457385386374,0.005735546729354716
-0.004250873380202006,-0.004987548795301849,-0.00043607197997500496,0.007932147390355963,-0.0032007807374589137,-0.009285497012190868,0.005050873380192869,0.008239355389405161,-0.006305083325081405,0.011166340211197915,-0.0015736721571732038,-0.009441930226847715,0.004687076637212007,-0.007595840402724812,0.0012403277989017887,-0.010375679279987124,0.011324772364673183,0.004674922535087261,-0.003041160812051036,-0.006469651590432008,-0.006469908202895186,-0.01052965335162311,0.010252071745419937,0.0017614887167432967,0.005659116255252291,-0.008301787649835931,0.010246882837489035,0.01008111718859169,-0.008134786609137776,-0.0005250435300474966,0.009421481606758573,-0.003887076588142706,0.005787549942573855
-0.004530722327389202,-0.005028862766609801,-0.0002598659190151564,0.008077280601313217,-0.0034816361196066993,-0.009535271795360588,0.005330722327379722,0.008557711254636594,-0.006483300263232208,0.01151541243391638,-0.0015022752280887456,-0.009756773845852796,0.004687349337516319,-0.007979508442848825,0.0010657097190731545,-0.010728011586139502,0.011739162458252746,0.004713559078345156,-0.003254766574937111,-0.006852638737625767,-0.006852984811368439,-0.010945654253095825,0.010570338827062816,0.001938445132821626,0.005694696509639759,-0.008553899196158395,0.010563369725038914,0.010329187385651927,-0.008275750158304188,-0.0004546897563622756,0.00980541933822911,-0.003887349270916369,0.0058288641539157564
-0.0048208093816727035,-0.005059489116099348,-7.263110668047904e-5,0.008211661717260291,-0.0037727259717819034,-0.00977450898349075,0.005620809381662876,0.008875388107686297,-0.006673339642706223,0.011853182511363235,-0.001420053794964023,-0.010071208147026752,0.004688337543665452,-0.008373020933571885,0.0008805877357356742,-0.01106995191646592,0.012152900107095766,0.0047413387354623745,-0.003467672626874339,-0.007245951157583504,-0.007246416078446532,-0.011361422208134467,0.010889072433615135,0.0021259084202352157,0.005719427095419619,-0.008794744790280041,0.010879877609646059,0.01056613908059736,-0.008405147488452525,-0.0003735101558985264,0.010199231034714373,-0.003888337453275873,0.005859490820473394
-0.005121101254550112,-0.005079429005138737,0.00012566487679241026,0.00833532839363553,-0.004074017020498278,-0.010003233601170001,0.005921101254539935,0.009192359782584777,-0.006875097662703334,0.012179648451700043,-0.0013270709846925598,-0.010385173537548392,0.004690021632099313,-0.008776332752905009,0.0006849828711464303,-0.011401557873400126,0.012565944889518009,0.004758313167327459,-0.003679868100805562,-0.0076496101192291424,-0.0076502322942499585,-0.01177700411455455,0.011208261626266898,0.0023238552195613093,0.005733356690329516,-0.009024375034785651,0.011196420125101532,0.010791963964250105,-0.008522916455481444,-0.00028156786158374823,0.010602877860238172,-0.0038900215093278685,0.0058794311308404
-0.005431561620263409,-0.005088683236364023,0.00033501462943152645,0.008448303345533998,-0.00438547291392782,-0.010221455017086732,0.006231561620252877,0.009510390196820928,-0.007087110511926614,0.012496438341982318,-0.0012233756442949885,-0.010700418715547383,0.004690770711903979,-0.009189395065553002,0.0004789185551818037,-0.011722863216263705,0.012980064597243463,0.004764518881872884,-0.003893092480933385,-0.008063544829946957,-0.008064376434621512,-0.01219242826058497,0.011526619861586401,0.0025322602850549273,0.005736519173618268,-0.009242746332024834,0.011513016063172947,0.01100656414751057,-0.00863058928048728,-0.00017891168962045663,0.011016321917402372,-0.0038907705448976244,0.0058886859288685795
-0.005752157799340067,-0.0050872524530609356,0.0005490046652110327,0.008550597956212238,-0.0047070609274168914,-0.010429172780913272,0.006552157799329175,0.009833957804690778,-0.0072992645982672185,0.012813150235198256,-0.0011090015948988909,-0.011021420262408868,0.004686340568225034,-0.009612164209799356,0.0002624161821234676,-0.01203388185625422,0.013399714100343853,0.004759978736693399,-0.0041117974382787175,-0.008481365680169349,-0.008482478837702057,-0.01260770538698148,0.011840607692868517,0.002751100978516266,0.005728935229918495,-0.009455487915937122,0.011829687107383541,0.011215534181975476,-0.008738258223147239,-6.55754138064417e-5,0.011439533543608684,-0.0038863403417128866,0.005887255907309459
-0.006082856179326858,-0.0050751377095140495,0.0007637926782867455,0.00864221888360231,-0.005038747389118828,-0.010626381522190056,0.006882856179315606,0.010168268935295243,-0.007501464417342029,0.01313937328092385,-0.0009839775360356714,-0.011353413740877614,0.004670588966179467,-0.010044595612420411,3.549811933229726e-5,-0.012334617582018884,0.013829681362998784,0.004744710372457105,-0.004341569643054939,-0.008899810309112504,-0.00890130513778111,-0.013022835146270008,0.012143809564435629,0.002980353916563993,0.005710620263340234,-0.009667079837453043,0.012146461061703959,0.01142330190358483,-0.008856015043526438,5.8412326746309624e-5,0.011872487095921883,-0.003870588660302804,0.005875142184928114
-0.00642361775398436,-0.005052340396644232,0.0009779308288212914,0.008723169167468594,-0.005380493210845629,-0.01081307017905447,0.007223617753972741,0.010513177159849169,-0.007692301967852336,0.01347670850679477,-0.0008483311226463897,-0.011696310372458704,0.004643572268464378,-0.010486637800493456,-0.00020180939515211806,-0.012625064083412798,0.014269793872017477,0.004718728712569761,-0.004582291523905318,-0.009317681149443504,-0.009319694562431608,-0.013437802857784226,0.012436202215763779,0.003219991934443165,0.0056815863136280165,-0.009879288336928343,0.01246338033198112,0.011631569492277874,-0.008985390393780343,0.00019302395913895311,0.012315161542714158,-0.0038435718550865238,0.005852346252545731
-0.006774404901881431,-0.005018862103372475,0.0011913697181344582,0.008793448807086799,-0.005732260682518079,-0.010989224751322592,0.007574404901869442,0.010868629559645073,-0.007871759584138625,0.013825114360597133,-0.0007020850327923592,-0.012050145874821621,0.004605332754295672,-0.010938241370287115,-0.00044948079010039124,-0.012905207123336022,0.014719996165670981,0.0046820442485639635,-0.004833913033012825,-0.00973490134023883,-0.009737614302286307,-0.01385257821344082,0.012717823166910709,0.003469988763972253,0.005641840379320017,-0.010092120225951167,0.012780500699938592,0.011840275239813765,-0.009126319598547183,0.00033823689282225076,0.012767550442069656,-0.003805332193662545,0.005818869834832299
-0.007135184354648633,-0.004974704475247858,0.0014040796801187705,0.008853056950595668,-0.006094016453462025,-0.011154831621737065,0.00793518435463627,0.011234498716930595,-0.00803989107945648,0.014184518633136425,-0.000545257690872557,-0.01241489234463203,0.004555969977965825,-0.011399362793064532,-0.000707493283441571,-0.013175030613278823,0.01518015432392889,0.004634664704402002,-0.005096314588303659,-0.010151439334816537,-0.010155079955094407,-0.014267123936881565,0.012988740997918573,0.0037303210976999657,0.005591386385337342,-0.010305607202874345,0.013097882300218336,0.01204938211428693,-0.009278690751446647,0.0004940327837307935,0.013229659731276242,-0.003755969217153171,0.005774714731062492
-0.007505915971077077,-0.004919869533495679,0.0016160751979441479,0.008901991895639113,-0.006465720278756768,-0.011309872885986621,0.008305915971064335,0.01161062227301267,-0.008196843176343088,0.014554791817949985,-0.0003778696725881701,-0.012790531334790535,0.004495610735398627,-0.011869949640765735,-0.0009758192794559525,-0.01343451136021192,0.015650097589368764,0.00457659774945116,-0.005369343789467555,-0.01056731193478903,-0.010572177612429786,-0.014681381052661481,0.013249040533270251,0.004000960793124035,0.0055302261366644125,-0.010519746168288045,0.013415609164089034,0.01225879479992223,-0.009442300577589073,0.0006603911558017332,0.013701514798356759,-0.003695609700759807,0.005719883204973063
-0.00788655964011825,-0.004854358863819913,0.001827348887979395,0.00894025169023594,-0.006847331938318049,-0.011454328650197809,0.008686559640105127,0.011996857639001771,-0.008342749268788365,0.014935849951856402,-0.00019993978912972733,-0.013177080926797539,0.004424358919760875,-0.01234994946578094,-0.0012544312415031479,-0.013683621912609594,0.016129673302162768,0.004507849157779204,-0.0056528692014284785,-0.010982515514533766,-0.010988986545691129,-0.01509527682255272,0.013498780882898107,0.004281879842645782,0.005458356967369478,-0.010734547261133553,0.013733769923015747,0.012468427772982165,-0.009616967056975862,0.0008372932992605385,0.014183167342897197,-0.0036243575076408243,0.005654377195373468
-0.008277082173633172,-0.004778173141956264,0.00203792326507654,0.008967834913207655,-0.007238818150175306,-0.011588180958120026,0.00907708217361966,0.012393103004217206,-0.008477701630234216,0.015327645256211117,-1.1482610552948148e-5,-0.013574507825929276,0.0043422840112998405,-0.012839318706403573,-0.0015433065358842985,-0.013922336976874025,0.01661877066239936,0.004428422516788151,-0.005946798446388641,-0.011397066912847377,-0.011405561030247,-0.015508783240300262,0.01373799483297585,0.004573055250211137,0.005375773145756504,-0.010949971457003124,0.014052381000232973,0.01267821918858899,-0.009802562324008253,0.0010247247282291227,0.01467466126872431,-0.0035422820848708594,0.005578197769770734
-0.008677446084745027,-0.004691312104596226,0.002247788298471385,0.008984740461765025,-0.007640141317043893,-0.011711407582293644,0.009477446084731125,0.012799258553067122,-0.008601783671286632,0.0157301185141797,0.00018748650546855162,-0.013982712768279405,0.004249449434046763,-0.013338007863622327,-0.0018424198713044707,-0.014150625036730287,0.01711727913330611,0.004338320468480602,-0.006251042370319673,-0.011810925586247571,-0.011821947412972553,-0.01592182576324887,0.013966705086149783,0.004874461331898977,0.00528246357036127,-0.011165951940962721,0.014371419082457815,0.012888107710514055,-0.009998966511678373,0.0012226701797775916,0.015176029091621654,-0.003449446807419136,0.005491345245713847
-0.009087613853745093,-0.004593772373989622,0.0024586833396399673,0.00899096792331192,-0.008051263797994925,-0.011823981245903847,0.009887613853730796,0.013215237555065994,-0.008715055323124266,0.016143155142188587,0.00039695453094247996,-0.014400454549970389,0.0041459045664605934,-0.01384596642356965,-0.002151746858988364,-0.014368448023139238,0.01762510007931747,0.004237542362752899,-0.006565525108468653,-0.012225859277893252,-0.01223817315680127,-0.016336156701068923,0.014184919610018975,0.005186073301318351,0.0051784071236292886,-0.01138101546998843,0.0146895813519327,0.013098038383906718,-0.010206087597174444,0.001431116720973852,0.015687195651658232,-0.0033459009797384078,0.005393817122966527
-0.009507555364170202,-0.004485546971688346,0.002675059510974497,0.008986517600267311,-0.008472155365700338,-0.011925873523380596,0.01030755536415551,0.013640973572405131,-0.008817552759168854,0.016560364857945497,0.0006169138039824912,-0.014818251573246118,0.004031683910170598,-0.014363152473460372,-0.002471269232013831,-0.01457576745283555,0.018142156123675195,0.004126083573398312,-0.006890189324122382,-0.01264632244613505,-0.012654248018710311,-0.016756228085461653,0.01439263739611514,0.005507872542766937,0.005063575217831929,-0.01159129355877223,0.015003310822573801,0.013307966142646736,-0.010423866810120539,0.0016500567673597086,0.01620193602425503,-0.0032316790148682224,0.005285607472584494
-0.009937243795380463,-0.004366624185089672,0.0029025119274392374,0.008971390770026427,-0.008902789083732725,-0.012017050824947684,0.01073724379536537,0.014076405858832068,-0.008909301446365297,0.016978510929191882,0.0008473609481512226,-0.015226630830797736,0.0039068170767824735,-0.014889526915454632,-0.002800972423827037,-0.014772539222078468,0.01866837509768678,0.004003934846973544,-0.0072249828728999385,-0.013077099204702113,-0.013070170374673092,-0.017186843245576053,0.01458985304772288,0.005839844132281705,0.004937928339907779,-0.011790330465625927,0.01530616808080874,0.013517845696681456,-0.010652261946841692,0.0018794870130009965,0.016717396782170175,-0.003106810409173295,0.005166705943249511
-0.010376655672250587,-0.00423698092637864,0.0031409251014669483,0.008945589812337324,-0.009343141336146929,-0.01209746451489803,0.011176655672235088,0.014521470949314927,-0.008990318912919583,0.01739644543470894,0.0010883008934713387,-0.015624378930498244,0.003771333155896022,-0.015425051356216761,-0.003140847701877072,-0.014958702155928772,0.019203679668847316,0.003871076236591263,-0.007569851269774541,-0.013518016823353412,-0.013485923572813505,-0.017627882972702055,0.014776556177279729,0.006181978905573147,0.004801402122922942,-0.011978043550671558,0.015598087693166623,0.013727621215963666,-0.010891246511809512,0.0021194124561559986,0.017232604121018784,-0.0029713240741065733,0.005037091537544452
-0.010825780734291171,-0.0040965792091771655,0.0033902510267400533,0.008909118126429508,-0.009793201715410205,-0.012167051609573574,0.011625780734275263,0.014976113142462623,-0.009060612364460995,0.017814167888000314,0.0013397527924794209,-0.016011442819342178,0.003625256783626803,-0.01596969991855842,-0.0034909000151772352,-0.015134180787871277,0.019747999715502226,0.0037274733960356,-0.007924746066962324,-0.013969019822536573,-0.013901474618924287,-0.01807937522807042,0.014952734274936593,0.006534281356416714,0.0046539077475074185,-0.01215436250899782,0.01587904607133439,0.01393722973926243,-0.011140820379156762,0.0023698522956265636,0.01774755978536027,-0.0028252444043569873,0.004896729058497908
-0.011284620411455644,-0.0039453721463133095,0.003650372519105725,0.008861979578477371,-0.01025297151216116,-0.012225742868627126,0.01208462041143932,0.015440285911343686,-0.009120183528379722,0.018231736811532683,0.0016017457190225925,-0.016387845998111397,0.0034686085987245727,-0.01652345918424435,-0.0038511450827097967,-0.015298894609033649,0.02030127505214973,0.0035730832201094067,-0.008289625998707747,-0.014429974233962542,-0.01431678316723719,-0.018541279583191034,0.015118375657400648,0.006896766765632588,0.004495347117387158,-0.012319250417742417,0.01614904141701334,0.014146607381637838,-0.011401000930411033,0.002630835630205585,0.01826232964090449,-0.0026685917658264995,0.004745574716011185
-0.011753192873314208,-0.003783282893664884,0.0039211408558984555,0.008804179831862893,-0.010722468715344324,-0.01227343450619456,0.012553192873297465,0.01591393609699822,-0.009169029143614525,0.018649304891837956,0.001874333330524632,-0.016753697314657368,0.0033014126594262624,-0.01708632797567171,-0.004221619436021843,-0.015452726104178529,0.020863434374231712,0.003407834382310073,-0.00866444247220075,-0.014900709238325965,-0.014731785310688942,-0.019013559957278908,0.015273465718116865,0.007269471081204358,0.0043255780222194624,-0.012472641801648861,0.016408050137221054,0.014355665178449965,-0.011671833380661177,0.002902416119434244,0.018777070746017636,-0.002501389787224908,0.004583556419690738
-0.012231539491378122,-0.0036102090220828126,0.00420242978454124,0.008735725874476965,-0.011201734509263777,-0.012309999577441855,0.013031539491360955,0.016397014211308607,-0.00920713916831465,0.01906702469579613,0.0021575932341653457,-0.017109091441583034,0.0031236928303555317,-0.017658327435556162,-0.004602383241415612,-0.01559553541755018,0.02143440667763057,0.0032316316939491824,-0.009049147324431,-0.015381072099927331,-0.015146400815934144,-0.019496213313947394,0.015417989644560844,0.007652453819648006,0.004144441498057527,-0.012614429717532304,0.01665599681928783,0.014564302484296167,-0.011953393005264998,0.0031846713098658626,0.01929193607623718,-0.002323661709540267,0.004410578298264001
-0.012719693055733979,-0.003426068253662207,0.004494152557132983,0.008656624411625697,-0.011690801537173837,-0.012335338228724601,0.013519693055716387,0.016889481671653928,-0.00923450072974874,0.019484954488041824,0.0024515865560732074,-0.017454088400554714,0.0029354692919488926,-0.01823947441978937,-0.004993483935876007,-0.0157272126545285,0.022014132477982045,0.003044400321978818,-0.009443700263678625,-0.01587095195087152,-0.015560593036713635,-0.019989188706661762,0.0155519352834267,0.008045761849936295,0.003951870653959342,-0.012744569150247154,0.01689280566904814,0.014772476164461557,-0.012245742339696858,0.0034776622174733864,0.019806982707188704,-0.002135427022610001,0.0042265650093113605
-0.013217669706347893,-0.003230817991471684,0.0047962282524575545,0.008566884174155291,-0.012189685879490311,-0.012349407506645012,0.01401766970632987,0.017391297719643452,-0.009251093776970157,0.01990309330635648,0.002756340488201029,-0.017788733747276814,0.00273676575178415,-0.01882977827919553,-0.005394943259574165,-0.015847711392562615,0.022602543092395778,0.002846107857005916,-0.00984805476486466,-0.016370238173662087,-0.015974274310531392,-0.02049236589899146,0.0156752892261382,0.008449416440721448,0.0037478645221129922,-0.012863060719813803,0.017118456452134705,0.014980115371654232,-0.012548913593295111,0.003781415738681195,0.020322196205654702,-0.0019367084115588676,0.004031483889206654
-0.013725369779971614,-0.003024449235491027,0.005108593383166371,0.008466515604433128,-0.012698287579985031,-0.012352150293428222,0.01452536977995315,0.01790242652954141,-0.009256887063911859,0.020320292476854608,0.003071815579786461,-0.018113044268865508,0.002527608050250478,-0.019429108532086396,-0.005806691633975987,-0.015956944657628626,0.023199565303034197,0.0026367617212376413,-0.010262161351940637,-0.016878832044767523,-0.016389178884201643,-0.021004613649724474,0.015788038064292576,0.008863346799924515,0.0035338033119641944,-0.012971495439113887,0.017332835643983965,0.015188909532974219,-0.012862879737022536,0.004095892190791567,0.020836577257945552,-0.0017275301733805338,0.0038253413204631507
-0.014236525183406293,-0.002813351598298587,0.005431205578350975,0.008355528687887241,-0.013210340080837393,-0.012349710203383945,0.015036525183387392,0.01842284436338067,-0.009251842907897299,0.020733314418861244,0.0033915740406476277,-0.01842701372041378,0.0023080195630549665,-0.020031394672866725,-0.0062223383035620436,-0.016060818154389856,0.023805134254122885,0.0024227754331466876,-0.010685976384684596,-0.017396656108918728,-0.01680974031059678,-0.02151691121259395,0.015890170695303137,0.009281163312917878,0.003319744780726901,-0.013080018886737045,0.017541517920813644,0.015403272994143485,-0.013181223086155207,0.004414652870876762,0.021347243676742907,-0.0015079138360615462,0.0036145488519204808
-0.014748216771498984,-0.0026013438421072332,0.005764032462524438,0.008233934383675059,-0.013722927777533816,-0.012346326411485073,0.015548216771479637,0.018952535814222914,-0.009235912718983294,0.021135767653769785,0.003712049666203305,-0.01873061920806801,0.0020780246404417317,-0.02063410534346159,-0.0066386146310069,-0.016163701291860937,0.024419184302283792,0.002207991356987465,-0.011119455819729146,-0.01792363811826579,-0.01724073485638302,-0.022020245826536427,0.015981677000735193,0.009699603602558223,0.003115747030628867,-0.013198786820852224,0.01774890351681304,0.015628781673316453,-0.013500402637864409,0.0047341276382882515,0.021847929930094833,-0.0012778813468851363,0.0034029563142063558
-0.015259393821907547,-0.0023898356015583317,0.006107050929490492,0.008101745927495654,-0.014235001427711834,-0.012343625018351321,0.01605939382188774,0.019491498059146774,-0.00920902204988129,0.02152753546860455,0.004031915999927844,-0.019023811829401716,0.0018376519365355377,-0.021236349659018338,-0.007054321395107244,-0.016267286188200003,0.02504163996759921,0.001993857405911268,-0.011562549530910042,-0.018459700649136858,-0.017682001496637092,-0.022513512232291522,0.016062546406439972,0.010117470092902689,0.002923191345895226,-0.013329420963891715,0.01795665812083494,0.01586530269798267,-0.013819130389757874,0.0050529872970577145,0.022338489066483492,-0.0010374576468156716,0.003192014904281306
-0.015769971458650427,-0.0021788255248146107,0.0064602565673203645,0.007958976559203447,-0.014746476036798975,-0.012341621237081447,0.01656997145863016,0.020039749244978172,-0.009171073125473444,0.02190855567546496,0.0043511111374234124,-0.019306517425342007,0.0015869297127130376,-0.021838028541474326,-0.0074693838632848295,-0.016371575883481065,0.025672428922152157,0.0017804230673362886,-0.01201521038818758,-0.019004773492527483,-0.018133514923295905,-0.022996633481915187,0.01613277008866558,0.010534685920549956,0.002742078470326373,-0.013471966737781556,0.018164676452276925,0.01611277689047511,-0.014137394361511612,0.005371168158742884,0.022818854480499404,-0.0007866659681250111,0.002981773654344978
-0.016279922504024675,-0.0019682893928786066,0.0068236587283375515,0.007805638284223136,-0.015257324422339584,-0.012340336139286414,0.01707992250400394,0.020597320160320155,-0.009121960603058407,0.022278777165747974,0.004669606383892902,-0.019578651201546313,0.0013258835043587353,-0.022439111923972858,-0.007883772576233808,-0.01647659273259922,0.02631148741035263,0.0015677181090463072,-0.012477397639229271,-0.019558796386127644,-0.018595180639073925,-0.023469611795292913,0.01619234128888301,0.010951219535402186,0.0025723435941841706,-0.01362642799674174,0.01837287518328946,0.016371079529534382,-0.014455219627267042,0.005688639371587477,0.023288961598391243,-0.0005255261655030504,0.002772262281740153
-0.01678927222214534,-0.0017581350834059313,0.007197288035157888,0.007641745739316045,-0.015767571851696423,-0.012339749562771766,0.017589272222124128,0.021164263471652015,-0.009061534361475155,0.022638110818164466,0.004987420855590657,-0.01984008442452989,0.0010545449209723638,-0.02303962117176633,-0.00829750760880102,-0.01658232361472277,0.026958738298538464,0.001355728211439793,-0.012949063447734816,-0.02012169793235665,-0.019066894274883374,-0.023932528614257043,0.01624125300171712,0.011367087733565163,0.0024138311934284317,-0.013792763815266727,0.018581092838597223,0.016640054977095017,-0.01477270432761106,0.006005416591533067,0.023748703688507733,-0.000254060910846439,0.0025634664989437864
-0.017298030357746384,-0.0015482810125974644,0.007581200315702592,0.007467313361299971,-0.01627722808208147,-0.012339859204752814,0.018098030357724684,0.02174063893470178,-0.008989629849224771,0.02298641984193641,0.0053045540765523065,-0.020090659560782036,0.0007729469375232264,-0.023639561051084997,-0.00871059019654868,-0.016688775856994586,0.027614103370942385,0.00114446100600798,-0.013430162286644717,-0.020693407032175034,-0.019548595702828315,-0.02438545061122973,0.016279499634033988,0.01178228688122461,0.0022664042634685097,-0.01397096977396151,0.018789170583252794,0.016919572253635436,-0.015089942314117267,0.006321494170024021,0.024197925514435437,2.770978380660789e-5,0.0023553939886705668
-0.01780622372547726,-0.0013386724173775303,0.007975440077812576,0.007282352698470511,-0.016786319889242837,-0.012340623014035445,0.018606223725455062,0.02232642883517178,-0.008906176699222054,0.023323624147244853,0.005621031460400185,-0.02033024789226806,0.0004811180169668045,-0.02423894694995619,-0.009123042770041705,-0.016795914823219873,0.028277516552100316,0.0009338942609193699,-0.013920658375606573,-0.02127386412035715,-0.02004025135168066,-0.024828414068479725,0.016307077455230887,0.01219683380822099,0.00212997061690926,-0.014160999310796571,0.018997030780591256,0.017209541738824934,-0.015407003034007294,0.006636891722456081,0.024636526505808037,0.0003197717938326761,0.002148022439968451
-0.01831381702277632,-0.0011292630523501307,0.008380026578196255,0.007086876115766131,-0.01729481182007994,-0.012341997958564934,0.019113817022753613,0.02292153076359159,-0.008811170648418873,0.023649670744386665,0.005936835712192732,-0.020558783197369836,0.00017909191651478516,-0.024837717050482225,-0.009534833301209201,-0.016903696279918216,0.028948901159392915,0.0007240384309807488,-0.014420513834038355,-0.021863000419260373,-0.020541820040171258,-0.02526143619161008,0.016323983326114695,0.012610687958332261,0.0020044503856656735,-0.01436274840850312,0.019204578690243657,0.01750988019091594,-0.01572395490691888,0.006951583442314393,0.02506442331071675,0.0006221125595906756,0.001941361839595162
-0.01882258900745605,-0.000920026524564055,0.00879488733420249,0.006880893868316427,-0.01780448236083815,-0.012342320652024006,0.019622589007432835,0.023524956818076405,-0.008706086962438296,0.023966144353883355,0.00625374249551261,-0.020776118911198394,-0.00013309431791316237,-0.025437595778902276,-0.009947740840384668,-0.01701055744653501,0.029628175069262335,0.0005131547547788043,-0.014929695705900407,-0.022460742606729846,-0.021053161383900038,-0.025684500670568957,0.01633021535188704,0.013025617056864858,0.0018897932443310435,-0.014574753116952832,0.01941349624975565,0.017820522868921888,-0.016040858264920455,0.00726733291567489,0.025483166413283943,0.0009347269179452182,0.0017336744888459838
-0.01933694739421755,-0.0007109549279150933,0.009213632768547744,0.0066644112586456165,-0.01831973823301155,-0.012337313075978277,0.020136947394193815,0.02412826147055507,-0.008601148883749308,0.02428261453747565,0.006576242628899984,-0.020987801135112918,-0.0004554071597222059,-0.026042845119530558,-0.010366232355468083,-0.017112414830935008,0.030315265381777447,0.0002967927172591589,-0.01544818289145664,-0.023067025730739023,-0.021567990913608663,-0.026097568441509577,0.01632577290425613,0.01344607554598295,0.0017859771966953933,-0.014786899796726602,0.019628200673549246,0.018141427087943265,-0.016357761912627847,0.0075886185405861385,0.0259018546678962,0.0012576193184273608,0.0015205115245636885
-0.01986123115738521,-0.00050205280082724,0.009633003084730763,0.0064374292255784836,-0.018844913381611133,-0.01232078801968937,0.020661231157360946,0.024722982933898772,-0.008506598139885586,0.024608650421509472,0.006909564474333916,-0.021198217257501942,-0.0007878119200070402,-0.02665723065181786,-0.010795117741806736,-0.017202934349818785,0.031010098302693932,6.935799693822087e-5,-0.015975962899066446,-0.023681784046461523,-0.022083387499980713,-0.02650057965787868,0.01631065658153098,0.013876847534839245,0.0016929973701302662,-0.01498909299519509,0.01985428937141193,0.01847256079694012,-0.01667471467789726,0.007920655656560707,0.026329579886677612,0.0015908040973896494,0.0012962682355145947
-0.020395307519177938,-0.0002933419934046249,0.010051801511241543,0.006199939764475511,-0.019379874745964688,-0.0122927218002745,0.021195307519153134,0.02530808322058597,-0.008423967071986184,0.02494583536182134,0.007253593851896175,-0.02140901921146571,-0.001130267976681721,-0.02728055495667468,-0.011234254343183005,-0.01728210221652008,0.031712588959129755,-0.00016903245004031296,-0.01651303685614951,-0.0243049419480665,-0.022598290723751586,-0.026893436686940945,0.016284868263993963,0.014317760245592613,0.0016108710747868937,-0.01517992488385652,0.02009168996043724,0.01881390212087003,-0.016991776983823603,0.00826329827354763,0.026767870437589356,0.0019343152398535843,0.0010610606810895506
