x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
0.0004000000000000029,0.00039999999999999704,0.0004000000000000031,0.00039999999999999715,0.0004,0.00039999999999999693,0.0004,0.0004000000000000031,0.00039999999999999715,0.00039999999999999693,0.0004000000000000029,0.00039999999999999693,0.00039999999999999704,0.0004,0.0003999999999999999,0.0003999999999999999,0.00039999999999999715,0.0003999999999999999,0.0003999999999999999,0.000400000000000003,0.0004000000000000029,0.000400000000000003,0.00039999999999999693,0.00039999999999999693,0.0004,0.000400000000000003,0.0003999999999999999,0.0004000000000000031,0.00040000000000000013,0.00040000000000000013,0.00039999999999999704,0.00039999999999999704,0.00039999999999999693,0.000400000000000003,0.000400000000000003,0.00039999999999999693,0.0004000000000000031,0.0004000000000000031,0.000400000000000003,0.00040000000000000013,0.0004000000000000029,0.00040000000000000013,0.0004000000000000029,0.00039999999999999693,0.0004000000000000029,0.0004,0.0003999999999999999,0.0004000000000000031,0.00040000000000000013,0.00040000000000000013,0.00040000000000000013,0.00039999999999999715,0.0004000000000000029,0.00039999999999999704,0.00039999999999999715,0.00039999999999999715,0.0004000000000000029,0.0003999999999999999,0.0004000000000000031,0.0004,0.00039999999999999715,0.00040000000000000013,0.0004000000000000029,0.0004000000000000029,0.00040000000000000013,0.000400000000000003,0.0003999999999999999,0.00039999999999999693,0.000400000000000003,0.0004000000000000031,0.00039999999999999693,0.0004000000000000031,0.00039999999999999704,0.0004000000000000029,0.0004000000000000029,0.000400000000000003,0.00039999999999999715,0.0004000000000000029,0.00040000000000000013,0.0004,0.00039999999999999693,0.00040000000000000013,0.000400000000000003,0.00039999999999999715,0.00039999999999999693,0.00039999999999999693,0.00039999999999999693,0.00040000000000000013,0.0004000000000000029,0.0003999999999999999,0.00039999999999999704,0.00040000000000000013,0.00039999999999999693,0.0004000000000000029,0.0004000000000000031,0.00039999999999999704,0.0003999999999999999,0.0003999999999999999,0.0004,0.0004000000000000029
0.0003974691803018602,0.0004022341034984494,0.00039797859568520744,0.0004025320582309324,0.0003999872687050032,0.0004020314737185001,0.0004000006100500998,0.0003979545524476538,0.0004025401970280481,0.00040204501178751103,0.0003974824258511766,0.0004020443986628856,0.0004022212932985161,0.00040001341104230366,0.00039971852862991087,0.0003997333422699882,0.00040254019591371576,0.00039971974424687066,0.0003997333446694232,0.00039775268374313966,0.00039745974829396376,0.00039777978633132206,0.00040203210613459333,0.00040204501310602854,0.00040000060850369504,0.00039775268374123385,0.00039971847944362133,0.0003979775752128069,0.0004002809011268775,0.00040029049837834026,0.0004022341060017081,0.0004022334774748403,0.000402022454263542,0.0003977522372485367,0.00039775268622165494,0.00040202137767071774,0.00039795498963656877,0.0003979782028095881,0.00039775228989649306,0.00040028025444690255,0.0003974824836060768,0.0004002814747753454,0.000397482455724411,0.0004020443699096572,0.0003974824543518178,0.0004000138442708474,0.00039971849933961737,0.0003979775736590327,0.00040029092002589133,0.0004002904404787147,0.00040026768771916075,0.00040254127017681323,0.00039748248470875864,0.00040222019270358514,0.0004025175470102736,0.00040254087841059096,0.00039745917871608297,0.00039970953079791093,0.00039796914953580385,0.00040001278293845907,0.0004025182147299174,0.0004002904705211344,0.00039748245447935297,0.0003974679708089571,0.00040026662594949366,0.00039775271450273846,0.00039970910918583305,0.0004020213772599286,0.00039776589392848555,0.0003979781765679943,0.00040202182622676357,0.00039796794638683846,0.00040224771011576247,0.0003974828947737229,0.00039748289343958534,0.00039777978365001463,0.00040254019817452,0.00039748178772412593,0.00040026706975303814,0.00040001389121283227,0.00040204436986143955,0.00040028152182877187,0.0003977533380720963,0.00040251757506801596,0.0004020450394099809,0.0004020314443143438,0.0004020217971925555,0.00040028084206632453,0.00039745918116833453,0.0003997101864841046,0.00040222129420925773,0.0004002666273050932,0.0004020320561081495,0.0003974828652846585,0.000397954959061085,0.0004022472577289328,0.00039971976689756676,0.0003997333422107405,0.000400013410914023,0.0003974828919968268
0.0003853163576903022,0.0004137691846564487,0.0003868895378455207,0.00041468747223148434,0.00039996063688695814,0.00041314155825472056,0.00040000188617632046,0.0003868152566125538,0.000414712651083485,0.0004131833974269891,0.00038535730069331765,0.00041318150329894054,0.00041372960752773157,0.0004000414647850446,0.0003991299414690111,0.00039917574372896826,0.0004147126476036266,0.00039913369999355214,0.0003991757511477113,0.0003861899609558717,0.0003852871758706614,0.00038627372948782504,0.0004131435118577372,0.00041318340141423314,0.0004000018813951081,0.00038618996095007613,0.0003991297893861023,0.0003868863852212889,0.00040086829541238387,0.0004008979686007468,0.0004137691923934936,0.0004137672496504406,0.0004131137058429632,0.00038618858078933707,0.00038618996994025344,0.00041311037983995914,0.0003868166069721017,0.00038688832402294725,0.0003861887437863204,0.0004008662960143007,0.000385357479295877,0.0004008700743294074,0.0003853573930745522,0.0004131814144759093,0.0003853573888305467,0.00040004280859789565,0.0003991298509073597,0.00038688638107142617,0.00040089927227356174,0.00040089778956946097,0.000400827440858289,0.00041471596947442166,0.00038535748270583517,0.0004137262057401656,0.00041464261538200014,0.00041471475813328955,0.00038528541850886853,0.0003991021216243425,0.000386860367318823,0.00040003952278698773,0.0004146446802057078,0.00040089788245397024,0.0003853573892242735,0.0003853126175684872,0.0004008241580099276,0.00038619005602429443,0.00039910081805299253,0.00041311037932942,0.0003862308073907878,0.00038688824295338354,0.0004131117656814719,0.00038685665040001015,0.0004138112562595286,0.00038535875087189356,0.0003853587467461938,0.00038627372120015344,0.0004147126544519102,0.00038535532743205726,0.0004008255303753369,0.000400042948436545,0.00041318141423833145,0.00040087021454553065,0.0003861919833675464,0.00041464270214917073,0.000413183482757448,0.0004131414674195341,0.00041311167598367336,0.0004008681128053732,0.00038528542609731295,0.0003991041489171268,0.0004137296103427645,0.00040082416220122,0.0004131433573120827,0.00038535865967900395,0.0003868165125195335,0.00041380985815291446,0.00039913377002717996,0.00039917574263186663,0.00040004146438354465,0.00038535874228458176
0.0003619513826518599,0.00043636083817823564,0.0003648651140610063,0.000438055724972162,0.00039992696054825275,0.0004351924951845371,0.0004000034998567319,0.00036472740670677836,0.0004381024842767282,0.0004352700988500121,0.00036202732033849803,0.0004352665876699381,0.00043628748087932165,0.0004000769391708577,0.0003983864318103585,0.00039847142752538625,0.00043810247775973054,0.00039839340635351814,0.00039847144129206443,0.0003635633418287406,0.0003618971876929469,0.0003637187085834264,0.0004351961162496197,0.000435270106091151,0.00040000349098508577,0.0003635633418181569,0.00039838614958672737,0.0003648592698417753,0.00040161029642687897,0.0004016653584767759,0.0004363608525282151,0.0004363572490308644,0.0004351408989711449,0.0003635607818821069,0.000363563360796038,0.0004351347333447708,0.0003647299093038625,0.00036486286369073653,0.00036356108466515253,0.0004016065863192179,0.000362027651808263,0.0004016136066578715,0.0003620274917909052,0.0004352664230290681,0.0003620274839155234,0.00040007944019597815,0.0003983862637587464,0.0003648592632812125,0.00040166777765028903,0.0004016650262319918,0.0004015344819817128,0.0004381086423161419,0.0003620276581368296,0.00043628117132818813,0.00043797252390323976,0.00043810639460608095,0.00036189393318460767,0.00039833480897825713,0.0003648110746089112,0.00040007333573265135,0.00043797635585271396,0.0004016651985897146,0.0003620274846450862,0.00036194444167901536,0.0004015283901355497,0.0003635635181455772,0.0003983323899788193,0.0004351347337190959,0.00036363914707175584,0.0003648627134079689,0.0004351373026004534,0.0003648041845319402,0.00043643891543375423,0.00036203001193184484,0.00036203000427495685,0.0003637186932114072,0.0004381024902203417,0.00036202365840714494,0.00040153093709115894,0.0004000796904650213,0.0004352664224343478,0.00040161385770481314,0.00036356709288633087,0.0004379726849368201,0.0004352702570180216,0.0004351923268099416,0.00043513713632153326,0.00040160995757089073,0.00036189394727639644,0.0003983385709373322,0.0004362874861006879,0.0004015283979130904,0.0004351958297714384,0.00036202984268547314,0.00036472973422764846,0.0004364363226866484,0.0003983935363134291,0.0003984714239023997,0.0004000769384173895,0.0003620299959946329
0.0003266088091197507,0.0004707642330149009,0.00033117292573139835,0.00047340235971326394,0.0003998853469281635,0.00046891741917938305,0.00040000549387239983,0.000330956731279573,0.00047347591512836903,0.00046903935403082883,0.00032672803280719303,0.0004690338420685026,0.0004706491547949195,0.0004001207746188252,0.0003974704549664558,0.0003976039297109957,0.0004734759048182426,0.00039748140683912786,0.000397603951328308,0.00032911659514442664,0.0003265235613002603,0.0003293605647677668,0.00046892310265518686,0.00046903936522055045,0.00040000547994624707,0.000329116595128003,0.00039747001178981557,0.0003311637513948093,0.00040252440745079036,0.0004026108634188907,0.00047076425554836354,0.0004707585964455328,0.0004688365136112105,0.0003291125754406803,0.0003291166276479405,0.00046882683471809894,0.0003309606587677318,0.0003311693925228472,0.0003291130514431216,0.00040251858175074684,0.000326728553699368,0.000402529616269074,0.00032672830224088085,0.0004690335836366181,0.00032672828986630645,0.00040012470952526446,0.0003974701910810236,0.0003311637424309535,0.00040261466218926553,0.0004026103416786013,0.0004024053497651355,0.0004734855913492248,0.000326728563644471,0.00047063924671171526,0.00047327172242136594,0.0004734820599597226,0.0003265184550895117,0.0003973893995627772,0.00033108818525163033,0.0004001151181570418,0.0004732777437351498,0.00040261061232095725,0.0003267282910114238,0.0003265979021575375,0.00040239578396916687,0.000329116871999549,0.00039738560104919364,0.000468826836862906,0.000329235743823558,0.0003311691566081206,0.0004688308685239699,0.00033107736950156096,0.00047088694872856295,0.0003267322629869774,0.00032673225095447415,0.0003293605406281725,0.00047347592410567745,0.0003267222787735669,0.0004023997836997984,0.00040012509145878595,0.00046903358252106545,0.00040252999965481216,0.0003291224856295928,0.00047327197548267965,0.0004690396023030456,0.00046891715488204286,0.0004688306074964105,0.0004025238753581095,0.0003265184772434616,0.00039739530679267616,0.00047064916299434075,0.0004023957961818595,0.00046892265295996375,0.00032673199702020514,0.0003309603839558437,0.00047088287807750323,0.00039748161091225284,0.0003976039221436968,0.0004001207734260222,0.000326732237942254
0.0002790905990831373,0.0005171320196777784,0.00028571684407441116,0.0005209256916078708,0.00039983312398500926,0.0005144146665812211,0.0004000079962665344,0.000285401663410965,0.0005210331291109424,0.000514592631829046,0.00027926430632819647,0.0005145845966295355,0.0005169645218217392,0.00040017578582030424,0.00039632799136851037,0.0003965224341082604,0.000521033114010901,0.0003963439438212263,0.00039652246559589865,0.00028269408225057213,0.0002789660999833392,0.0002830496437710606,0.0005144229497376429,0.0005145926479816151,0.00040000797599722306,0.0002826940822268124,0.0003963273458293254,0.0002857034708927621,0.00040366452511807427,0.00040379043946180983,0.0005171320525180145,0.0005171238038548379,0.0005142969153985171,0.0002826882245450743,0.000282694132061496,0.0005142828067282723,0.0002854073868255244,0.00028571169277901137,0.00028268891875614876,0.0004036560396454554,0.0002792650661163957,0.00040367212220751054,0.0002792646993360832,0.0005145842199414353,0.0002792646812873211,0.0004001815211935671,0.00039632760699372826,0.0002857034590157596,0.0004037959728283641,0.0004037896794713886,0.000403491082322984,0.0005210472421954252,0.00027926508062260327,0.0005169500815261575,0.000520735336636522,0.0005210420923810712,0.0002789586588203369,0.0003962099436257603,0.0002855935038732733,0.000400167552939624,0.00052074411864485,0.00040379007368406043,0.0002792646829564059,0.000279074690346754,0.00040347714884096154,0.0002826944857282674,0.0003962044106189321,0.0005142828112418938,0.0002828679465666953,0.0002857113488939819,0.0005142886877422693,0.0002855777384918313,0.0005173110815087563,0.0002792704773829681,0.00027927045983194685,0.00028304960858872266,0.0005210331418815678,0.0002792559142759718,0.00040348297506521773,0.0004001820671013552,0.0005145842181532158,0.00040367267083632084,0.0002827026677557657,0.0005207357057635714,0.0005145929937074437,0.0005144142813446021,0.000514288307249057,0.00040366375007462867,0.00027895869114254277,0.00039621854795454913,0.0005169645337719114,0.0004034771666298039,0.0005144222942563587,0.0002792700894307731,0.00028540698626410347,0.0005173051500520438,0.0003963442410753468,0.0003965224213836038,0.00040017578407500556,0.0002792704408518781
0.00021942329953938101,0.000575364988418768,0.00022869649035836605,0.0005805996739033218,0.0003997654606272138,0.0005714886565087959,0.00040001123854958035,0.00022825186295949817,0.0005807514492978348,0.0005717400924836185,0.00021966794698497998,0.0005717287571793895,0.0005751294101180302,0.00040024706176863817,0.0003948686676106693,0.0003951424485664862,0.0005807514279761686,0.000394891124226441,0.00039514249289218553,0.00022438964583964765,0.00021924746037493888,0.00022489054543297572,0.0005715003375353478,0.00057174011519954,0.00040001121006159787,0.00022438964580625634,0.00039486775886628483,0.00022867762796997492,0.0004051207973733133,0.0004052980044676868,0.0005753650346826891,0.0005753534125230804,0.0005713229168725289,0.00022438139506870874,0.0002243897171207863,0.0005713030170925899,0.00022825993382789473,0.000228689222825915,0.0002243823732649104,0.0004051088525401844,0.0002196690184425532,0.0004051314969170643,0.00021966850121240278,0.0005717282258603308,0.00021966847576043177,0.00040025512675931807,0.000394868126516648,0.00022867761172277798,0.00040530579413434147,0.00040529693460328965,0.0004048765787942097,0.0005807713516415621,0.00021966903889927014,0.0005751090676071977,0.0005803315495161692,0.0005807640906665933,0.00021923696867023467,0.000394702534824403,0.0002285228696839709,0.00040023549076609116,0.0005803439325619827,0.0004052974895429604,0.00021966847811365076,0.00021940086472416843,0.0004048569643452397,0.00022439021424666185,0.0003946947456595486,0.0005713030240471764,0.00022463496402792105,0.00022868873779067993,0.0005713113138847093,0.00022850063317559762,0.0005756176271149565,0.00021967665072438266,0.00021967662597357295,0.0002248904958694798,0.0005807514671654447,0.00021965611390169668,0.0004048651659451744,0.000400255888975475,0.0005717282232693692,0.00040513226459214723,0.00022440174239031716,0.0005803320700668782,0.0005717406029076076,0.0005714881131576168,0.0005713107772136734,0.0004051197063280453,0.00021923701425526974,0.00039471464699192575,0.0005751294269525663,0.00040485698938686295,0.0005714994130171447,0.0002196761036212126,0.0002282593688429989,0.0005756092726643991,0.00039489154267952244,0.0003951424298481315,0.00040024705931104854,0.00021967659920751003
0.0001476439176527128,0.0006453597154677234,0.00016034478308337455,0.0006523880048810587,0.0003996754224298073,0.0006399123308214196,0.00040001555305480257,0.00015972575412457707,0.0006525993072879708,0.000640263049219774,0.0001479834141167843,0.0006402472658191887,0.00064503351517441,0.00040034190703572324,0.00039299136804672085,0.0003933716359783514,0.0006525992776988921,0.0003930225475562178,0.000393371697521539,0.00015429928109768289,0.00014739918221953508,0.00015499416621429579,0.0006399285881884354,0.0006402630809549674,0.00040001551363019847,0.00015429928105125556,0.0003929901063191339,0.00016031852782387145,0.000406994004111784,0.00040723992764364977,0.0006453597796488369,0.0006453436539131095,0.0006396822305373981,0.00015428783676532058,0.0001542993785577592,0.0006396545312908103,0.0001597369874100616,0.00016033466426566685,0.00015428919356262779,0.0004069774201346963,0.00014798490282762937,0.00040700885460920333,0.0001479841841793863,0.0006402465261116303,0.00014798414881502035,0.0004003530641172833,0.00039299061676959055,0.00016031850437343988,0.00040725074348886754,0.0004072384422478747,0.00040665478234563283,0.0006526269634573058,0.00014798493125066316,0.000645005296979648,0.0006520158863044942,0.0006526168753743923,0.00014738459667651464,0.0003927608210944165,0.00016010371706468235,0.0004003258941835746,0.0006520330898341672,0.00040723921273748523,0.00014798415208541928,0.0001476127435427141,0.00040662754889199724,0.0001543000696985874,0.00039275000596168083,0.0006396545399944426,0.00015464021856237425,0.00016033398913198907,0.0006396660827964688,0.00016007276303839346,0.0006457108069557579,0.00014799550905237121,0.00014799547466229926,0.00015499409746069624,0.0006525993323241072,0.00014796697466548685,0.00040663893552058186,0.00040035412371565996,0.0006402465226194765,0.00040700992625405024,0.0001543160658831372,0.0006520166095756071,0.0006402637598185386,0.0006399115744639622,0.0006396653357894403,0.00040699248926816034,0.00014738466001437808,0.000392777637076645,0.0006450335385258723,0.00040662758366062906,0.0006399273012561617,0.00014799474887427767,0.0001597362008536853,0.0006456992184627104,0.0003930231285509015,0.00039337161099127835,0.00040034190363911614,0.00014799543747215106
6.382186339439334e-5,0.000727054153745001,8.082872889138368e-5,0.0007362220185384571,0.00039955548262254615,0.0007195250789486007,0.0004000213005388657,7.997455235105077e-5,0.0007365129876117759,0.0007200099993780385,6.428803162761754e-5,0.00071998821453385,0.0007266076213881523,0.00040046825011707225,0.0003906624074981799,0.00039118613633729813,0.0007365129470615097,0.0003907053281258046,0.0003911862210561345,7.247737282393437e-5,6.348495074443456e-5,7.343033432213929e-5,0.0007195475064993658,0.0007200100435233824,0.00040002124654520024,7.247737275991564e-5,0.00039066067065767374,8.079250881671776e-5,0.00040931745518486097,0.0004096557472636386,0.0007270542417637264,0.0007270321238994802,0.0007192085373127347,7.246167948186396e-5,7.247750174052921e-5,0.0007191703252277372,7.999005117208637e-5,8.081476582376575e-5,7.246353942745408e-5,0.0004092946272208394,6.429007774586703e-5,0.00040933787885747325,6.4289090019913e-5,0.0007199871936766628,6.428904141196775e-5,0.0004004835149948746,0.0003906613733057389,8.079247383265258e-5,0.0004096706364340765,0.00040965370266069797,0.00040885023078290965,0.0007365510080438836,6.429011681101794e-5,0.0007265689295195372,0.0007357110068556792,0.0007365371411384223,6.34648825985891e-5,0.00039034528331250025,8.049706690747014e-5,0.00040044632048370803,0.0007357346500647118,0.00040965476325727267,6.428904590937876e-5,6.377901024387587e-5,0.0004088127415772395,7.247845448288726e-5,0.0003903303951677399,0.000719170334157411,7.294575578297075e-5,8.0813834463298e-5,0.0007191862647611682,8.045435778875147e-5,0.0007275364612549058,6.430465703366662e-5,6.43046097659877e-5,7.343024004774181e-5,0.000736513022697969,6.426543839954516e-5,0.00040882841452685064,0.0004004849842411486,0.0007199871892192879,0.00040933937419101,7.250039758086247e-5,0.0007357120009360113,0.0007200109800227253,0.0007195240353541564,0.0007191852342522632,0.00040931536990294133,6.346496965169021e-5,0.0003903684294460083,0.0007266076534052516,0.0004088127894390951,0.0007195457309009865,6.430361220080485e-5,7.998896570376681e-5,0.000727520569156628,0.00039070612789881637,0.0003911861054343256,0.0004004682454820795,6.4304558649723e-5
-3.192238000455011e-5,0.0008203523425350438,-9.69488061227828e-6,0.0008319822828871167,0.0003993946294969855,0.0008101795262219328,0.0004000290088769406,-1.0868056663556312e-5,0.0008323799879375919,0.0008108468349853951,-3.128646957682095e-5,0.0008108169007181542,0.0008197456028563618,0.0004006376904466699,0.000387849145910581,0.0003885678420020522,0.0008323799328171905,0.0003879080098149753,0.0003885679581942165,-2.099081988886375e-5,-3.23827744334043e-5,-1.9693963298048035e-5,0.0008102103276519481,0.0008108468963047803,0.0004000289353436537,-2.09908199766503e-5,0.0003878467639114908,-9.744615925145312e-6,0.0004121232351147578,0.0004125867585465267,0.0008203524623198407,0.0008203223598330556,0.0008097460522952175,-2.101217718453982e-5,-2.099065343344811e-5,0.0008096935817497735,-1.0846765531605403e-5,-9.714058008599737e-6,-2.1009647384148406e-5,0.0004120919285967855,-3.128367704993321e-5,0.00041215120733489614,-3.128502509829083e-5,0.0008108154980390101,-3.1285091442468977e-5,0.00040065844930272146,0.0003878477275343053,-9.744668963107518e-6,0.0004126071781812373,0.00041258395482986855,0.0004114820361919577,0.0008324318953613693,-3.1283623734296585e-5,0.0008196929615311677,0.0008312851573151357,0.0008324129646395347,-3.241020166481481e-5,0.0003874146545868103,-1.014910506378123e-5,0.0004006078260273979,0.0008313174244855168,0.00041258540927549927,-3.128508529971671e-5,-3.198087853852424e-5,0.0004114306190522403,-2.0989347519598126e-5,0.0003873942364437938,0.0008096935881673735,-2.0352465658803466e-5,-9.715336876519665e-6,0.0008097154731171743,-1.0207767154096412e-5,0.000821009648258631,-3.126377797103131e-5,-3.126384248331815e-5,-1.9694091562621964e-5,0.0008323800370990894,-3.131730409932851e-5,0.00041145211199141433,0.0004006604860961147,0.0008108154926027666,0.00041215329761578175,-2.0959476347208017e-5,0.0008312865140198916,0.0008108481823343255,0.0008101780927937068,0.0008097140581130096,0.00041212037523319643,-3.241008285429734e-5,0.00038744639399071213,0.0008197456464130681,0.00041143068469539756,0.0008102078889313143,-3.126520398252547e-5,-1.0848256904150231e-5,0.0008209880184773621,0.00038790910665352393,0.0003885678064670757,0.00040063768416764975,-3.126391224831472e-5
