x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29
0.0,0.003580591835142645,0.0071612074584604555,0.01074181895266896,0.014322429168037477,0.017903039856969487,0.021483652479668987,0.025064262522190323,0.028636583508459285,0.03220802502384406,0.03577945328125306,0.03935088172245566,0.0429223102641317,0.04649373882922894,0.05006516739941127,0.05363659597061344,0.05720802454200281,0.060779453113421894,0.0643508816848487,0.06792231025628277,0.07149373882771028,0.07506516739913886,0.07863659597056494,0.08220802454198987,0.08577945311342287,0.0893508816848545,0.0929223102562879,0.0964937388277129,0.10006516739913889
0.0,0.0035826033457924417,0.0071651727090205975,0.010747605984325807,0.014329841468419357,0.01791181582747019,0.0214934639229062,0.025074697264167136,0.028645591550329478,0.0322153984434313,0.03578519153713407,0.039354984978814234,0.042924778545864,0.0464945721417303,0.050064365743981265,0.053634159347524774,0.057203952951303406,0.06077374655511795,0.06434354015894056,0.06791333376276988,0.07148312736659197,0.07505292097041376,0.07862271457423227,0.08219250817804968,0.08576230178187468,0.08933209538569747,0.09290188898952173,0.09647168259333766,0.10004147619715398
0.0,0.003579312816134892,0.007158324116621395,0.010736689777693013,0.014314090439625426,0.01789020611301514,0.021464715638218692,0.025037259856685576,0.028601473720249775,0.03216484162973344,0.03572820153026142,0.03929156179566931,0.04285492213330245,0.04641828248765776,0.049981642846171744,0.05354500320558056,0.057108363565155744,0.060671723924756005,0.06423508428436324,0.0677984446439778,0.07136180500358587,0.0749251653631947,0.07848852572280093,0.08205188608240631,0.08561524644201997,0.08917860680163191,0.0927419671612455,0.09630532752085091,0.09986868788045715
0.0,0.0035826033457924448,0.0071651727090205975,0.010747605984325824,0.01432984146841936,0.01791181582747021,0.021493463922906214,0.025074697264167157,0.0286455915503295,0.032215398443431284,0.035785191537134095,0.03935498497881421,0.04292477854586396,0.04649457214173031,0.05006436574398121,0.05363415934752471,0.05720395295130339,0.06077374655511799,0.06434354015894052,0.0679133337627699,0.07148312736659193,0.07505292097041374,0.07862271457423238,0.08219250817804967,0.08576230178187477,0.08933209538569749,0.09290188898952172,0.09647168259333759,0.10004147619715399
0.0,0.0035826033457924417,0.007165172709020592,0.01074760598432582,0.014329841468419353,0.017911815827470198,0.021493463922906225,0.025074697264167136,0.02864559155032949,0.0322153984434313,0.035785191537134074,0.03935498497881421,0.042924778545863934,0.046494572141730306,0.05006436574398124,0.05363415934752474,0.05720395295130338,0.060773746555117976,0.06434354015894057,0.06791333376276988,0.07148312736659196,0.07505292097041377,0.07862271457423237,0.08219250817804968,0.08576230178187477,0.08933209538569752,0.09290188898952169,0.09647168259333756,0.10004147619715409
0.0,0.0035846353640021558,0.007169310870203498,0.010753979304276117,0.014338645474650436,0.017923311814217146,0.021507977506603933,0.025092614927351608,0.028665316184832063,0.0322367598290043,0.03580818775705645,0.039379616125998475,0.04295104465231684,0.04652247321413297,0.05009390178367306,0.05366533035476368,0.057236758926136055,0.06080818749755205,0.06437961606897878,0.06795104464041302,0.0715224732118406,0.07509390178326918,0.07866533035469479,0.08223675892612024,0.08580818749755333,0.08937961606898503,0.09295104464041808,0.09652247321184333,0.100093901783269
0.0,0.003571428571430387,0.0071428571428584385,0.010714285714286417,0.014285714285714934,0.017857142857143318,0.021428571428571425,0.025000000000000005,0.02857142857142871,0.032142857142856786,0.0357142857142857,0.03928571428571434,0.04285714285714263,0.046428571428570105,0.05000000000000001,0.05357142857142871,0.05714285714285645,0.06071428571428151,0.06428571428570959,0.06785714285714362,0.07142857142857187,0.07499999999999975,0.07857142857142578,0.08214285714285076,0.08571428571428431,0.08928571428571584,0.09285714285714879,0.09642857142857376,0.09999999999999981
0.0,0.0035714285707099404,0.007142857139024493,0.010714285695903181,0.014285714204072547,0.017857142632194647,0.021428577895537718,0.025000458789471824,0.02857646564506809,0.032152131321342155,0.03572714452077496,0.03930119599714239,0.04287397636042708,0.046445175817541456,0.05001445735777874,0.05357838992900898,0.05714179615444476,0.06070519794341692,0.06426859998794084,0.06783200206602699,0.07139540415081934,0.07495880623684595,0.07852220832255338,0.08208561040765198,0.08564901249218342,0.08921241457623846,0.09277581665993474,0.09633921874338146,0.09990262082670733
0.0,0.0035714285707099465,0.007142857139024483,0.010714285695903195,0.01428571420407254,0.017857142632194584,0.02142857789553777,0.02500045878947182,0.028576465645068026,0.03215213132134211,0.03572714452077492,0.039301195997142206,0.04287397636042684,0.04644517581754123,0.05001445735777827,0.05357838992900849,0.05714179615444424,0.06070519794341625,0.06426859998793981,0.06783200206602578,0.071395404150818,0.07495880623684442,0.07852220832255154,0.08208561040765018,0.0856490124921813,0.08921241457623608,0.09277581665993241,0.0963392187433787,0.09990262082670454
0.0,0.003571428570151634,0.007142857136042208,0.010714285681609044,0.014285714139009352,0.0178571424055573,0.021428581426823346,0.02500078026279799,0.028580086490504846,0.03215904767439121,0.03573733453975874,0.03931462629766595,0.042890602539448215,0.04646494202395471,0.05003728517994557,0.0536012817822494,0.05716443129767873,0.06072757284139594,0.06429071475233558,0.06785385673529179,0.0714169987349148,0.07498014073869162,0.07854328274336198,0.0821064247481984,0.08566956675307107,0.0892327087579466,0.09279585076282416,0.09635899276769377,0.09992213477256436
0.0,0.0035714285707099474,0.007142857139024485,0.010714285695903188,0.014285714204072533,0.017857142632194577,0.021428577895537745,0.025000458789471814,0.028576465645068022,0.03215213132134211,0.03572714452077493,0.03930119599714208,0.04287397636042672,0.04644517581754101,0.05001445735777801,0.05357838992900801,0.05714179615444359,0.0607051979434155,0.06426859998793906,0.06783200206602504,0.07139540415081706,0.07495880623684319,0.07852220832255036,0.08208561040764877,0.08564901249217978,0.08921241457623459,0.09277581665993041,0.0963392187433768,0.09990262082670238
0.0,0.003571428569954902,0.00714285713501489,0.01071428567668446,0.014285714117884514,0.01785714237528101,0.02142858389059515,0.025000904876462126,0.028581514916853613,0.03216212753024316,0.0357427381829062,0.03932334824095272,0.04290395889361518,0.04648457150700433,0.05006518154739692,0.05363750253326383,0.05720894404857773,0.06078037230597134,0.06435180074717152,0.06792322928885307,0.07149465785395043,0.07506608642413141,0.07863751499533099,0.08220894356671764,0.08578037213814456,0.08935180070957532,0.0929232292810079,0.09649465785243354,0.100066086423859
0.0,0.0035714285701516357,0.00714285713604221,0.010714285681609032,0.01428571413900936,0.0178571424055573,0.021428581426823325,0.02500078026279799,0.02858008649050484,0.03215904767439121,0.03573733453975873,0.03931462629766599,0.042890602539448215,0.04646494202395471,0.05003728517994558,0.05360128178224938,0.05716443129767873,0.06072757284139591,0.06429071475233565,0.06785385673529178,0.07141699873491482,0.07498014073869162,0.07854328274336203,0.08210642474819844,0.08566956675307112,0.08923270875794659,0.09279585076282433,0.09635899276769387,0.09992213477256436
0.0,0.003571428569578806,0.0071428571329866875,0.010714285666964632,0.01428571407198812,0.017857142164535687,0.021428584740254403,0.025001095751153505,0.02858370621288657,0.032166260912644164,0.03574867865077697,0.03933089422493717,0.042912843327869786,0.04649446065967894,0.050075657611229445,0.05364651269605644,0.057216280167164894,0.06078603384727436,0.06435578787585268,0.06792554202981542,0.0714952962126268,0.0750650504018628,0.07863480459242825,0.0822045587832615,0.08577431297417014,0.0893440671651053,0.09291382135606008,0.09648357554701807,0.10005332973798246
0.0,0.003571428570709948,0.007142857139024485,0.010714285695903191,0.014285714204072547,0.0178571426321946,0.02142857789553773,0.025000458789471797,0.028576465645067998,0.03215213132134207,0.03572714452077497,0.03930119599714214,0.04287397636042679,0.04644517581754117,0.05001445735777824,0.053578389929008374,0.05714179615444404,0.060705197943416084,0.06426859998793966,0.0678320020660257,0.0713954041508177,0.07495880623684417,0.07852220832255138,0.08208561040764985,0.08564901249218103,0.08921241457623581,0.09277581665993183,0.09633921874337838,0.09990262082670391
0.0,0.0035714285701516327,0.007142857136042204,0.010714285681609035,0.014285714139009352,0.0178571424055573,0.021428581426823332,0.025000780262798002,0.028580086490504846,0.0321590476743912,0.03573733453975872,0.039314626297666,0.04289060253944821,0.04646494202395469,0.05003728517994558,0.05360128178224941,0.057164431297678724,0.06072757284139594,0.06429071475233557,0.06785385673529182,0.07141699873491487,0.07498014073869164,0.07854328274336209,0.08210642474819844,0.08566956675307115,0.0892327087579466,0.09279585076282433,0.09635899276769382,0.09992213477256444
0.0,0.0035714285699548986,0.00714285713501489,0.010714285676684455,0.014285714117884511,0.017857142375280997,0.021428583890595165,0.02500090487646213,0.028581514916853634,0.03216212753024316,0.035742738182906186,0.03932334824095272,0.04290395889361522,0.04648457150700434,0.05006518154739692,0.05363750253326385,0.057208944048577716,0.06078037230597135,0.06435180074717152,0.0679232292888531,0.0714946578539504,0.07506608642413143,0.07863751499533096,0.08220894356671764,0.0857803721381446,0.08935180070957534,0.0929232292810079,0.09649465785243354,0.100066086423859
0.0,0.003571428569578811,0.007142857132986689,0.010714285666964626,0.014285714071988129,0.01785714216453568,0.021428584740254386,0.025001095751153526,0.0285837062128866,0.03216626091264413,0.03574867865077698,0.03933089422493718,0.04291284332786979,0.0464944606596789,0.0500756576112294,0.05364651269605646,0.057216280167164846,0.06078603384727443,0.06435578787585272,0.06792554202981543,0.07149529621262686,0.0750650504018628,0.07863480459242826,0.08220455878326151,0.08577431297417011,0.08934406716510551,0.09291382135606012,0.09648357554701803,0.10005332973798246
0.0,0.0035714285701516344,0.007142857136042208,0.010714285681609025,0.014285714139009358,0.0178571424055573,0.021428581426823315,0.025000780262798002,0.02858008649050484,0.032159047674391206,0.03573733453975871,0.039314626297666036,0.0428906025394482,0.04646494202395466,0.05003728517994555,0.05360128178224937,0.05716443129767873,0.06072757284139591,0.0642907147523356,0.06785385673529182,0.0714169987349149,0.07498014073869162,0.0785432827433621,0.08210642474819849,0.08566956675307115,0.08923270875794657,0.09279585076282448,0.0963589927676939,0.09992213477256445
0.0,0.0035714285695788075,0.007142857132986689,0.010714285666964625,0.014285714071988117,0.017857142164535694,0.02142858474025441,0.025001095751153515,0.028583706212886542,0.03216626091264412,0.03574867865077699,0.03933089422493718,0.04291284332786983,0.046494460659678986,0.05007565761122939,0.05364651269605648,0.05721628016716482,0.060786033847274434,0.06435578787585268,0.0679255420298154,0.07149529621262672,0.07506505040186277,0.07863480459242825,0.08220455878326154,0.08577431297417008,0.0893440671651054,0.09291382135605991,0.09648357554701807,0.10005332973798235
0.0,0.0035714285695788075,0.007142857132986693,0.010714285666964614,0.014285714071988108,0.0178571421645357,0.021428584740254417,0.025001095751153526,0.028583706212886566,0.032166260912644136,0.03574867865077696,0.03933089422493719,0.042912843327869814,0.046494460659678986,0.050075657611229396,0.05364651269605644,0.05721628016716485,0.06078603384727436,0.06435578787585272,0.06792554202981542,0.07149529621262676,0.07506505040186273,0.07863480459242825,0.08220455878326152,0.08577431297417008,0.0893440671651054,0.0929138213560599,0.09648357554701809,0.10005332973798232
0.0,0.0035714285692036176,0.007142857130963455,0.010714285657272156,0.014285714026210351,0.01785714195424398,0.02142858559830435,0.02500128685512998,0.028585924272287264,0.0321705899482632,0.035755256216401014,0.0393399220216451,0.04292458828978202,0.04650925396575755,0.05009389138291592,0.053666592639741294,0.05723803628380192,0.060809464211832476,0.06438089258077122,0.06795232110709513,0.07152374966891185,0.07509517823845012,0.07866660680953776,0.08223803538090778,0.08580946395233197,0.08938089252376223,0.09295232109519534,0.09652374966661977,0.1000951782380461
0.0,0.003571428571430387,0.0071428571428584385,0.010714285714286417,0.014285714285714934,0.017857142857143318,0.021428571428571425,0.025000000000000005,0.02857142857142871,0.032142857142856786,0.0357142857142857,0.03928571428571434,0.04285714285714263,0.046428571428570105,0.05000000000000001,0.05357142857142871,0.05714285714285645,0.06071428571428151,0.06428571428570959,0.06785714285714362,0.07142857142857187,0.07499999999999975,0.07857142857142578,0.08214285714285076,0.08571428571428431,0.08928571428571584,0.09285714285714879,0.09642857142857376,0.09999999999999981
0.0,0.0035714285714303798,0.007142857142858449,0.010714285714286597,0.01428571428571486,0.017857142857140604,0.02142857142855073,0.024999999999869873,0.028571428570690824,0.03214285713902502,0.03571428569590838,0.03928571420407809,0.042857142632199204,0.04642857789553778,0.050000458789521335,0.05357646564609387,0.057152131325358714,0.060727144530203024,0.06430119601482966,0.067873976389632,0.07144517586190223,0.07501445742134108,0.07857839001470691,0.08214179626370267,0.08570519807749132,0.08926860014800198,0.0928320022531653,0.09639540436605254,0.09995880648117127
0.0,0.003571428571430375,0.00714285714285845,0.010714285714286594,0.014285714285714853,0.017857142857140622,0.02142857142855072,0.024999999999869873,0.028571428570690827,0.03214285713902502,0.035714285695908364,0.03928571420407811,0.04285714263219926,0.04642857789553779,0.05000045878952138,0.05357646564609388,0.05715213132535865,0.06072714453020298,0.06430119601482963,0.06787397638963201,0.0714451758619022,0.07501445742134108,0.07857839001470689,0.08214179626370266,0.08570519807749123,0.08926860014800185,0.09283200225316533,0.0963954043660525,0.09995880648117132
0.0,0.003571428571430372,0.007142857142858381,0.010714285714286351,0.014285714285714029,0.017857142857137166,0.021428571428532713,0.024999999999766306,0.028571428570112394,0.03214285713603585,0.03571428568160912,0.039285714139010594,0.0428571424055593,0.04642858142682554,0.05000078026280238,0.0535800864905114,0.05715904767440333,0.06073733453977578,0.064314626297695,0.06789060253949943,0.07146494202402622,0.0750372851800404,0.07860128178236907,0.08216443129782347,0.08572757284157768,0.08929071475255107,0.09285385673554097,0.09641699873522343,0.09998014073922185
0.0,0.003571428571430377,0.007142857142858446,0.010714285714286585,0.014285714285714837,0.017857142857140625,0.021428571428550702,0.02499999999986985,0.028571428570690838,0.032142857139025025,0.03571428569590837,0.03928571420407811,0.04285714263219923,0.046428577895537816,0.05000045878952133,0.05357646564609384,0.05715213132535868,0.060727144530202996,0.06430119601482964,0.06787397638963204,0.0714451758619022,0.07501445742134105,0.07857839001470691,0.08214179626370267,0.0857051980774912,0.08926860014800196,0.09283200225316529,0.0963954043660525,0.09995880648117123
0.0,0.003571428571430387,0.00714285714285835,0.010714285714286271,0.01428571428571372,0.017857142857135754,0.021428571428525476,0.02499999999972777,0.02857142856990906,0.03214285713500651,0.03571428567668282,0.0392857141178836,0.0428571423752803,0.04642858389059399,0.05000090487646208,0.05358151491685342,0.05716212753024295,0.06074273818290211,0.06432334824094804,0.06790395889361663,0.07148457150700564,0.07506518154739694,0.07863750253326114,0.08220894404857233,0.08578037230597395,0.08935180074717868,0.09292322928886469,0.09649465785399712,0.1000660864244166
0.0,0.003571428571430375,0.007142857142858388,0.010714285714286337,0.014285714285714008,0.017857142857137163,0.021428571428532713,0.024999999999766282,0.02857142857011238,0.03214285713603585,0.03571428568160915,0.039285714139010615,0.042857142405559344,0.04642858142682559,0.05000078026280238,0.053580086490511346,0.057159047674403295,0.06073733453977578,0.0643146262976951,0.06789060253949943,0.07146494202402622,0.07503728518004042,0.07860128178236896,0.08216443129782343,0.0857275728415778,0.08929071475255117,0.09285385673554099,0.0964169987352236,0.09998014073922194
0.0,0.003571428571430389,0.007142857142858352,0.010714285714286237,0.014285714285713512,0.017857142857134318,0.021428571428515276,0.024999999999661807,0.02857142856952144,0.032142857132976294,0.03571428566696187,0.03928571407198512,0.042857142164530966,0.04642858474024638,0.05000109575114021,0.05358370621282887,0.05716626091245915,0.06074867865036112,0.06433089422417664,0.0679128433266375,0.07149446065781871,0.075075657608573,0.07864651269248517,0.0822162801626165,0.08578603384170615,0.08935578786921007,0.09292554202205089,0.09649529620373354,0.10006505039204744
0.0,0.003571428571430378,0.007142857142858454,0.010714285714286578,0.014285714285714858,0.01785714285714061,0.021428571428550716,0.024999999999869845,0.028571428570690824,0.03214285713902496,0.03571428569590838,0.039285714204078066,0.04285714263219919,0.04642857789553781,0.050000458789521314,0.05357646564609387,0.057152131325358686,0.060727144530202996,0.0643011960148296,0.06787397638963207,0.07144517586190223,0.0750144574213411,0.07857839001470691,0.08214179626370266,0.08570519807749118,0.0892686001480019,0.0928320022531653,0.09639540436605247,0.09995880648117116
0.0,0.0035714285714303733,0.007142857142858384,0.010714285714286344,0.014285714285714011,0.017857142857137177,0.021428571428532717,0.02499999999976629,0.028571428570112366,0.032142857136035825,0.03571428568160914,0.03928571413901065,0.042857142405559316,0.04642858142682558,0.05000078026280245,0.0535800864905114,0.05715904767440336,0.06073733453977581,0.06431462629769509,0.06789060253949933,0.07146494202402623,0.07503728518004042,0.07860128178236896,0.08216443129782347,0.08572757284157778,0.08929071475255107,0.09285385673554103,0.09641699873522357,0.09998014073922186
0.0,0.003571428571430387,0.007142857142858355,0.010714285714286264,0.014285714285713716,0.017857142857135754,0.021428571428525476,0.02499999999972775,0.02857142856990906,0.03214285713500654,0.03571428567668287,0.0392857141178836,0.042857142375280315,0.04642858389059398,0.05000090487646208,0.05358151491685346,0.05716212753024288,0.06074273818290207,0.06432334824094799,0.06790395889361657,0.07148457150700564,0.07506518154739696,0.07863750253326117,0.08220894404857233,0.0857803723059739,0.08935180074717869,0.09292322928886465,0.09649465785399707,0.10006608642441665
0.0,0.0035714285714303884,0.007142857142858352,0.01071428571428622,0.014285714285713498,0.017857142857134304,0.021428571428515276,0.024999999999661796,0.02857142856952144,0.032142857132976294,0.03571428566696183,0.039285714071985146,0.04285714216453099,0.04642858474024639,0.05000109575114017,0.0535837062128289,0.05716626091245919,0.060748678650361064,0.06433089422417661,0.06791284332663748,0.07149446065781877,0.07507565760857304,0.0786465126924851,0.08221628016261648,0.08578603384170608,0.08935578786921,0.09292554202205093,0.09649529620373354,0.10006505039204731
0.0,0.0035714285714303715,0.007142857142858387,0.010714285714286328,0.01428571428571402,0.01785714285713718,0.021428571428532703,0.024999999999766275,0.02857142857011241,0.032142857136035846,0.035714285681609136,0.03928571413901067,0.04285714240555933,0.046428581426825634,0.05000078026280245,0.05358008649051136,0.05715904767440332,0.060737334539775784,0.06431462629769508,0.06789060253949938,0.0714649420240262,0.0750372851800404,0.07860128178236879,0.08216443129782336,0.08572757284157774,0.08929071475255113,0.09285385673554093,0.09641699873522365,0.09998014073922185
0.0,0.0035714285714303876,0.0071428571428583465,0.01071428571428622,0.014285714285713501,0.017857142857134335,0.021428571428515255,0.024999999999661817,0.02857142856952144,0.032142857132976245,0.03571428566696182,0.03928571407198515,0.04285714216453098,0.0464285847402463,0.05000109575114009,0.05358370621282893,0.05716626091245919,0.060748678650361036,0.06433089422417666,0.06791284332663748,0.0714944606578186,0.07507565760857303,0.07864651269248503,0.0822162801626166,0.08578603384170624,0.08935578786921027,0.09292554202205085,0.09649529620373364,0.10006505039204727
0.0,0.003571428571430389,0.00714285714285835,0.010714285714286231,0.014285714285713512,0.01785714285713432,0.021428571428515276,0.02499999999966179,0.028571428569521436,0.03214285713297629,0.035714285666961866,0.03928571407198513,0.04285714216453096,0.046428584740246276,0.05000109575114018,0.05358370621282894,0.05716626091245918,0.060748678650361126,0.06433089422417664,0.06791284332663748,0.0714944606578187,0.075075657608573,0.0786465126924851,0.08221628016261663,0.08578603384170624,0.08935578786921018,0.09292554202205083,0.09649529620373365,0.10006505039204742
0.0,0.003571428571430389,0.007142857142858343,0.010714285714286237,0.014285714285713229,0.017857142857132902,0.021428571428505214,0.024999999999596043,0.0285714285691348,0.03214285713095135,0.03571428565727003,0.03928571402620929,0.04285714195424323,0.04642858559830305,0.05000128685513006,0.053585924272286846,0.05717058994826288,0.060755256216396776,0.06433992202164042,0.06792458828978325,0.07150925396575901,0.07509389138291599,0.07866659263973891,0.08223803628379632,0.08580946421183516,0.08938089258077915,0.0929523211071102,0.09652374966897886,0.10009517823886455
0.0,0.003571428571430387,0.0071428571428584385,0.010714285714286417,0.014285714285714934,0.017857142857143318,0.021428571428571425,0.025000000000000005,0.02857142857142871,0.032142857142856786,0.0357142857142857,0.03928571428571434,0.04285714285714263,0.046428571428570105,0.05000000000000001,0.05357142857142871,0.05714285714285645,0.06071428571428151,0.06428571428570959,0.06785714285714362,0.07142857142857187,0.07499999999999975,0.07857142857142578,0.08214285714285076,0.08571428571428431,0.08928571428571584,0.09285714285714879,0.09642857142857376,0.09999999999999981
0.0,0.0035714285714303884,0.007142857142858426,0.010714285714286433,0.014285714285714934,0.01785714285714331,0.02142857142857142,0.02500000000000002,0.028571428571428675,0.03214285714285672,0.035714285714285705,0.03928571428571362,0.04285714285713888,0.04642857142854769,0.04999999999986703,0.053571428570686246,0.0571428571390187,0.060714285695895966,0.06428571420406222,0.06785714263218376,0.07142857789550501,0.07500045878940388,0.07857646564562358,0.08215213132300028,0.08572714451413178,0.08930119589154499,0.09287397565961847,0.09644517491956928,0.10001450127071265
0.0,0.003571428571430387,0.007142857142858435,0.010714285714286459,0.01428571428571493,0.01785714285714331,0.021428571428571394,0.025000000000000026,0.028571428571428695,0.032142857142856716,0.03571428571428568,0.03928571428571362,0.04285714285713887,0.04642857142854767,0.04999999999986704,0.05357142857068627,0.0571428571390187,0.060714285695896014,0.06428571420406227,0.06785714263218375,0.07142857789550501,0.07500045878940383,0.07857646564562355,0.08215213132300021,0.0857271445141319,0.0893011958915451,0.09287397565961848,0.09644517491956929,0.10001450127071264
0.0,0.003571428571430377,0.007142857142858401,0.01071428571428646,0.014285714285714944,0.017857142857143304,0.021428571428571477,0.025000000000000036,0.028571428571428747,0.03214285714285678,0.035714285714285685,0.039285714285713216,0.04285714285713634,0.04642857142853118,0.04999999999976588,0.05357142857011146,0.057142857136034515,0.06071428568160344,0.06428571413900334,0.0678571424055538,0.07142858142679566,0.07500078026263667,0.07858008648980248,0.08215904767082562,0.08573733451450548,0.08931462610033374,0.09289060141517978,0.09646494130149784,0.10003735959916159
0.0,0.003571428571430389,0.007142857142858425,0.010714285714286448,0.01428571428571493,0.017857142857143318,0.021428571428571398,0.02500000000000001,0.028571428571428654,0.03214285714285672,0.035714285714285664,0.03928571428571363,0.042857142857138854,0.046428571428547664,0.04999999999986701,0.05357142857068627,0.05714285713901864,0.06071428569589602,0.06428571420406227,0.06785714263218375,0.071428577895505,0.07500045878940384,0.07857646564562351,0.08215213132300024,0.08572714451413194,0.08930119589154506,0.09287397565961847,0.09644517491956929,0.10001450127071264
