x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
0.0003999999999999999,0.0003999999999999999,0.0003999999999999999,0.0003999999999999999,0.0003999999999999999,0.0003999999999999999,0.0003999999999999999,0.0003999999999999999,0.0003999999999999999,0.0003999999999999999,0.0003999999999999999,0.0003999999999999999,0.0003999999999999999,0.0003999999999999999,0.0003999999999999999,0.0003999999999999999,0.0003999999999999999,0.0003999999999999999,0.0003999999999999999,0.0003999999999999999,0.0003999999999999999,0.00040000000000000013,0.00040000000000000013,0.00040000000000000013,0.00040000000000000013,0.00040000000000000013,0.00040000000000000013,0.00040000000000000013,0.00040000000000000013,0.00040000000000000013,0.00040000000000000013,0.00040000000000000013,0.00040000000000000013,0.00040000000000000013,0.00040000000000000013,0.00040000000000000013,0.00040000000000000013,0.00040000000000000013,0.00040000000000000013,0.00040000000000000013,0.00040000000000000013,0.00040000000000000013,0.00040000000000000013,0.00040000000000000013,0.00040000000000000013,0.00040000000000000013,0.00040000000000000013,0.00040000000000000013,0.00040000000000000013,0.00040000000000000013,0.00040000000000000013,0.00040000000000000013,0.00040000000000000013,0.00040000000000000013,0.00040000000000000013,0.00040000000000000013,0.00040000000000000013,0.00040000000000000013,0.00040000000000000013,0.00040000000000000013,0.00040000000000000013,0.00040000000000000013,0.00040000000000000013,0.00040000000000000013,0.00040000000000000013,0.00040000000000000013,0.00040000000000000013,0.00040000000000000013,0.00040000000000000013,0.00040000000000000013,0.00040000000000000013,0.00040000000000000013,0.00040000000000000013,0.00040000000000000013,0.00040000000000000013,0.00040000000000000013,0.00040000000000000013,0.00040000000000000013,0.00040000000000000013,0.00040000000000000013,0.00040000000000000013,0.00040000000000000013,0.00040000000000000013,0.00040000000000000013,0.00040000000000000013,0.00040000000000000013,0.00040000000000000013,0.00040000000000000013,0.00039999999999999704,0.00039999999999999704,0.00039999999999999704,0.00039999999999999704,0.00039999999999999704,0.00039999999999999704,0.00039999999999999704,0.00039999999999999704,0.00039999999999999704,0.00039999999999999704,0.00039999999999999704,0.00039999999999999704
0.00039970905751211594,0.0003997090565461344,0.0003997091077020569,0.00039970910811893106,0.0003997091091803409,0.0003997101851084283,0.00039971018512416844,0.00039973293177434646,0.0003997329330846216,0.00039973293319955607,0.0003997329030347913,0.0003997329611379613,0.0003997329597092014,0.00039973228203078054,0.00039973228197248066,0.0003997322806639315,0.0003997322833670855,0.0003997322834165021,0.00039973231323176743,0.0003997333740316747,0.00039973339479836397,0.00040028087035231706,0.0004002808395852299,0.0004002808431650499,0.0004002808419972174,0.0004002808419972265,0.0004002808999988488,0.0004002802558260867,0.00040028022967717776,0.00040028023457350627,0.0004002802849629572,0.0004002802860064551,0.0004002802860028611,0.0004002802861644045,0.00040028146992980226,0.0004002814699875324,0.000400281472575197,0.0004002815228276643,0.0004002670682950509,0.00040026706679066517,0.0004002670644840977,0.00040026706954380707,0.0004002670387971067,0.0004002670388004005,0.00040026703111641424,0.00040026704029120337,0.00040026704022685483,0.0004002666259442895,0.00040026660624499255,0.0004002666076012329,0.00040026665677572455,0.0004002677180278069,0.0004002676866891427,0.00040026768900356784,0.0004002677385080215,0.000400267738573929,0.000400267739127728,0.0004002677370898507,0.00040026773975418813,0.0004002677395356635,0.0004002904691350249,0.000400290470448119,0.00040029044041098256,0.00040029044072659013,0.00040029043955049743,0.00040029044182743096,0.0004002904984261486,0.0004002904969586143,0.00040029049943006656,0.00040029049893122243,0.0004002904993491677,0.0004002898340955788,0.00040028983494769677,0.00040028983262161956,0.0004002898353581437,0.00040028983626877516,0.0004002898134844789,0.00040028986413822264,0.00040028986413835496,0.00040028986515196717,0.00040029092133620826,0.00040029092276364656,0.00040029092269449744,0.00040029092280908574,0.00040029089229794466,0.00040029089187849795,0.00040029089188086444,0.0004002909410508827,0.00040223413481051205,0.00040223413338695866,0.00040223413338933344,0.00040223413350696087,0.0004022341045093341,0.0004022341046482042,0.0004022341034053944,0.00040223410606840234,0.0004022335001743104,0.0004022335003088851,0.0004022334988705846,0.00040223350153748423
0.00039910065828469086,0.0003991006552981317,0.00039910081303297677,0.0003991008147540427,0.0003991008180358267,0.00039910414466371016,0.00039910414466557054,0.0003991744745343544,0.0003991744785855386,0.00039917447894116903,0.0003991743856710478,0.0003991745653229234,0.0003991745609051403,0.00039917246561264945,0.00039917246543240496,0.000399172461386102,0.00039917246974432107,0.00039917246989711015,0.00039917256208184753,0.0003991758430878705,0.00039917590613962545,0.00040086820026159184,0.0004008681051337198,0.0004008681171933426,0.00040086811259140893,0.00040086811259143896,0.0004008682919246707,0.0004008663002320204,0.00040086621706952305,0.0004008662345205514,0.0004008663903192755,0.00040086639354626187,0.00040086639353456783,0.00040086639413551193,0.0004008700540778159,0.0004008700542563124,0.0004008700633081157,0.000400870217630866,0.0004008255256802266,0.0004008255210243244,0.0004008255117007378,0.00040082552954114455,0.00040082543447656237,0.00040082543448662886,0.0004008254045616749,0.00040082543909622455,0.000400825438897156,0.0004008241579938645,0.00040082409708611577,0.0004008241012795734,0.00040082425332047303,0.00040082753456865245,0.0004008274376594081,0.0004008274448234927,0.000400827597890501,0.0004008275980942648,0.0004008276016118912,0.0004008275935057546,0.00040082760198502994,0.00040082760106791693,0.00040089787817031245,0.000400897882228577,0.00040089778935744843,0.0004008977914604756,0.00040089778669724077,0.0004008977937367801,0.0004008979687899211,0.00040089796419598563,0.00040089797184865303,0.00040089796985532354,0.0004008979715864515,0.0004008959147125953,0.0004008959194087796,0.0004008959101553794,0.0004008959186162866,0.00040089592221352437,0.00040089585100921645,0.0004008960076005217,0.0004008960076009323,0.00040089601073489385,0.00040089927631712085,0.00040089928073047475,0.00040089928051678035,0.0004008992808710428,0.00040089918696702945,0.0004008991852377402,0.0004008991852450443,0.00040089933727226965,0.00041376928143490747,0.00041376927703751655,0.0004137692770419561,0.00041376927740590215,0.0004137691877808825,0.00041376918821010096,0.00041376918418570816,0.00041376919259963256,0.0004137673198090385,0.0004137673202251324,0.0004137673157684791,0.0004137673239952603
0.00039833209350280884,0.00039833208796098593,0.00039833237991249073,0.0003983323838566835,0.00039833238994664403,0.00039833856304440985,0.00039833856296657866,0.0003984690723446886,0.000398469079862284,0.0003984690805226788,0.00039846890743704984,0.0003984692408176847,0.0003984692326193548,0.00039846534446039795,0.0003984653441259446,0.00039846533661661823,0.0003984653521273597,0.0003984653524108834,0.0003984655234741643,0.00039847161390918316,0.0003984717289041165,0.00040161011985945976,0.00040160994333414456,0.00040160996743422467,0.000401609957173335,0.00040160995717339397,0.0004016102899548699,0.00040160659406506476,0.0004016064357258423,0.0004016064721245236,0.0004016067612362983,0.00040160676722558524,0.0004016067672028747,0.0004016067684942446,0.0004016135599260707,0.0004016135602573042,0.0004016135788797289,0.00040161386342475085,0.0004015309280535242,0.0004015309194058699,0.00040153089829777876,0.00040153093521795054,0.00040153075881065834,0.00040153075882913417,0.00040153069258860597,0.00040153076738337455,0.00040153076701377794,0.00040152839010578986,0.0004015282770814515,0.00040152828486333004,0.00040152856699932977,0.00040153465587630996,0.0004015344760210184,0.00040153448932933665,0.000401534773379567,0.0004015347737576599,0.00040153478342042634,0.0004015347652430604,0.0004015347813970967,0.0004015347792759114,0.0004016651906441798,0.0004016651981720871,0.00040166502583406346,0.00040166503169410816,0.00040166502089813435,0.00040166503396038436,0.0004016653588996415,0.0004016653502767039,0.0004016653644970351,0.00040166536001492407,0.000401665363989511,0.0004016615471381558,0.0004016615594328151,0.00040166153868162154,0.00040166155438210613,0.0004016615624148595,0.000401661428966759,0.0004016617195068965,0.00040166171950766074,0.0004016617253232501,0.000401667785140279,0.0004016677933298054,0.0004016677929334438,0.00040166779359078475,0.0004016676200875234,0.00040166761612760307,0.00040166761614113505,0.0004016678982523742,0.00043636101767291214,0.0004363610095213941,0.0004363610095245803,0.00043636101020026426,0.00043636084397316214,0.0004363608447692388,0.00043636083698643974,0.000436360852910545,0.0004363573791532423,0.00043635737992524064,0.0004363573716399942,0.0004363573868703768
0.0003973851355030019,0.00039738512680112894,0.0003973855843537903,0.00039738559143534123,0.00039738560099828975,0.00039739529439865816,0.000397395294180255,0.00039760023150170953,0.0003976002433062716,0.0003976002443438152,0.0003975999725447902,0.0003976004960489225,0.00039760048317489285,0.0003975943777037627,0.0003975943771786064,0.0003975943653860978,0.00039759438974287553,0.0003975943901880808,0.00039759465880199633,0.00039760422475796606,0.0003976044029543734,0.0004025241301936519,0.0004025238530017545,0.0004025238928825105,0.0004025238747332374,0.0004025238747333339,0.00040252439728802867,0.00040251859381815446,0.00040251834042873,0.0004025184023362747,0.0004025188563209234,0.00040251886572698694,0.0004025188656901296,0.0004025188679264648,0.000402529532057566,0.0004025295325776952,0.00040252956397996174,0.0004025300086302358,0.00040239976912361664,0.00040239975553520786,0.00040239971788502736,0.0004023997803734944,0.0004023995033679868,0.000402399503396757,0.00040239938670726756,0.00040239951682962576,0.0004023995162490337,0.00040239578392249294,0.00040239560644417016,0.0004023956186640544,0.000402396061691312,0.00040240562282528,0.00040240534037610636,0.0004024053612904628,0.000402405807335274,0.00040240580792895106,0.0004024058268123742,0.00040240579455894283,0.0004024058204213127,0.00040240581659424225,0.00040261059984847587,0.00040261061166591147,0.0004026103410484168,0.00040261035256678753,0.00040261033329830624,0.0004026103538086236,0.000402610864167897,0.0004026108505114428,0.00040261087286430565,0.00040261086489939464,0.00040261087204254546,0.0004026048786177773,0.00040260490216038306,0.0004026048653389021,0.00040260488999273585,0.0004026049042127668,0.00040260469310497075,0.0004026051492826937,0.0004026051492838966,0.00040260515841594366,0.0004026146739345758,0.0004026146867941117,0.0004026146861719352,0.0004026146872040757,0.00040261441564623496,0.0004026144085394341,0.000402614408560657,0.00040261485155040173,0.00047076451486880604,0.00047076450207380195,0.0004707645020728464,0.0004707645031346489,0.0004707642421145601,0.0004707642433646225,0.00047076423076723245,0.00047076425614872987,0.00047075880077162126,0.0004707588019841895,0.00047075878895105113,0.00047075881283410953
0.0003962037325059034,0.0003962037198310229,0.00039620438549519484,0.0003962043966150024,0.000396204410544441,0.000396218529901423,0.0003962185294961388,0.00039651704742584167,0.0003965170646202438,0.0003965170661320208,0.00039651667022371173,0.00039651743276408237,0.00039651741401141167,0.0003965085207102792,0.00039650851994536173,0.00039650850276767407,0.00039650853824632707,0.00039650853889480834,0.0003965089301558067,0.0003965228660240523,0.00039652312343092024,0.00040366412126714794,0.0004036637175096298,0.0004036637774460174,0.00040366374916389445,0.0004036637491640386,0.0004036645103150366,0.0004036560571361658,0.00040365568374054107,0.0004036557782212484,0.00040365643949617655,0.00040365645319819605,0.000403656453143426,0.0004036564565898518,0.00040367198973074336,0.000403671990488366,0.0004036720381863677,0.00040367268390409475,0.0004034829534850287,0.00040348293368380837,0.00040348287476015937,0.00040348296987137997,0.00040348256638705286,0.00040348256642873994,0.0004034823849732938,0.00040348258599538084,0.0004034825851494878,0.00040347714877302814,0.00040347689025859763,0.00040347690805826345,0.00040347755336834595,0.0004034914800606129,0.00040349106862055923,0.000403491099099476,0.00040349174881520566,0.0004034917496799258,0.000403491780547931,0.00040349173020541373,0.0004034917683261102,0.00040349176230189166,0.00040379005552041304,0.0004037900727305935,0.00040378967854863237,0.0004037896974255263,0.00040378966726039824,0.0004037896971348631,0.00040379044062983514,0.0004037904206326285,0.0004037904532127313,0.0004037904407711651,0.0004037904519932722,0.0004037817221146929,0.0004037817602461648,0.0004037817027728379,0.00040378173868345845,0.000403781760852149,0.00040378145194008315,0.0004037821163642608,0.00040378211636601556,0.0004037821296677566,0.0004037959899220713,0.0004037960086530479,0.00040379600774698426,0.00040379600925034294,0.00040379561450484483,0.00040379560334775677,0.0004037956033786467,0.00040379624863609494,0.0005171324304469641,0.0005171324118041437,0.0005171324117974042,0.0005171324133455843,0.0005171320329396256,0.0005171320347614652,0.000517132016064458,0.0005171320533929893,0.0005171241016370459,0.0005171241034045344,0.0005171240843893119,0.0005171241191671414
0.0003946937910675681,0.0003946937732250228,0.000394694709911293,0.00039469472594576716,0.0003946947455545229,0.0003947146215781822,0.00039471462096643263,0.00039513486588080824,0.0003951348900856384,0.0003951348922140283,0.00039513433488460166,0.0003951354083294522,0.0003951353819307762,0.0003951228623878967,0.00039512286131111957,0.00039512283712941047,0.000395122887073668,0.00039512288798654565,0.00039512343877238013,0.00039514305759960877,0.0003951434189377889,0.000405120228865044,0.00040511966048519,0.00040511974573265207,0.0004051197050457253,0.00040511970504592996,0.00040512077653475324,0.0004051088771212997,0.00040510834944369707,0.00040510848448417744,0.0004051094153765182,0.0004051094346657134,0.0004051094345880995,0.0004051094395291432,0.000405131305782335,0.0004051313068488593,0.0004051313749207681,0.0004051322829851987,0.0004048651354014512,0.0004048651075229452,0.0004048650226426905,0.0004048651584687347,0.00040486459047580465,0.0004048645905343841,0.0004048643296598263,0.0004048646180788852,0.00040486461688800916,0.00040485696424963325,0.00040485660033302525,0.0004048566253900609,0.0004048575338040853,0.0004048771386974394,0.0004048765594925625,0.00040487660240546246,0.0004048775170262747,0.0004048775182435443,0.00040487756328848974,0.0004048774908290173,0.00040487754470504246,0.00040487753601178085,0.0004052974639754198,0.0004052974882010643,0.00040529693330202185,0.00040529696086876024,0.0004052969174116304,0.0004052969594660925,0.0004052980061483923,0.00040529797794814796,0.0004052980238216871,0.0004052980059099519,0.00040529802209438986,0.0004052857331909743,0.0004052857886862792,0.0004052857059631472,0.0004052857565151525,0.0004052857884114494,0.0004052853528804224,0.00040528628818213715,0.00040528628818460854,0.0004052863069097299,0.00040530581819060415,0.0004053058445584536,0.00040530584328306486,0.0004053058453993452,0.0004053052900887646,0.0004053052740015725,0.0004053052740450464,0.00040530618238567874,0.0005753655670870494,0.0005753655408258829,0.0005753655408139585,0.000575365542995295,0.0005753650071015128,0.0005753650096680423,0.0005753649831750759,0.0005753650359153167,0.0005753538320256602,0.0005753538345157871,0.0005753538077181796,0.0005753538566990146
0.00039274868059472056,0.0003927486558217792,0.0003927499568021717,0.0003927499785910826,0.0003927500058160642,0.00039277760179201447,0.0003927776009940133,0.00039336110846216005,0.0003933611420689723,0.0003933611450238065,0.0003933603712165733,0.0003933618616187779,0.00039336182496620587,0.0003933444417681729,0.000393344440273124,0.0003933444066988197,0.00039334447604281016,0.000393344477310284,0.0003933452420444816,0.0003933724803094858,0.00039337298327305034,0.0004069932147788717,0.00040699242561887907,0.00040699254289224614,0.0004069924874880664,0.0004069924874883487,0.00040699397517884184,0.0004069774543150279,0.00040697672420576423,0.0004069769091647143,0.00040697820164220316,0.00040697822842321015,0.0004069782283160863,0.0004069782350651157,0.0004070085950111385,0.0004070085964919371,0.00040700868985269406,0.0004070099517950329,0.00040663889331815737,0.0004066388546156826,0.0004066387391684176,0.0004066389253456411,0.00040663813672212913,0.00040663813680359077,0.0004066377813587253,0.00040663817504708346,0.0004066381733937519,0.000406627548759224,0.0004066270434833649,0.00040662707827322477,0.00040662833954441745,0.00040665555973857484,0.0004066547555620798,0.00040665481513498875,0.0004066560850221721,0.00040665608671228945,0.0004066561472745543,0.0004066560486488974,0.00040665612318751626,0.0004066561113822609,0.000407239177237045,0.00040723921087398705,0.0004072384404440227,0.0004072384774824098,0.0004072384183813171,0.0004072384767706577,0.00040723992993184246,0.00040723989084029194,0.0004072399545191987,0.0004072399301444899,0.000407239952134231,0.00040722289077444574,0.00040722296556539354,0.0004072228529710757,0.0004072229231578953,0.0004072229665865328,0.000407222362720356,0.00040722366132512304,0.00040722366132855275,0.00040722368732662906,0.00040725077689736865,0.0004072508135069173,0.0004072508117360374,0.0004072508146743401,0.0004072500431979072,0.00040725002133609723,0.0004072500213964718,0.0004072512825475024,0.000645360518238749,0.00064536048180428,0.0006453604817908696,0.0006453604848165927,0.000645359741385976,0.0006453597449464754,0.000645359708391023,0.0006453597813588375,0.0006453442358893868,0.000645344239343824,0.0006453442021790439,0.0006453442701484756
0.0003903285707847948,0.0003903285366840755,0.00039033032915052496,0.00039033035749264203,0.00039033039496800273,0.0003903683808768783,0.00039036837995730535,0.0003911716453028836,0.0003911716915655325,0.00039117169563208427,0.0003911706304427791,0.00039117268208935105,0.0003911726316348936,0.00039114870113325146,0.0003911486990751353,0.0003911486528586455,0.00039114874831551867,0.0003911487500603172,0.0003911498027924173,0.00039118729420184977,0.000391187990993165,0.000409316368620414,0.00040931528228717415,0.0004093154399326703,0.00040931536745364796,0.0004093153674540296,0.00040931741535680697,0.0004092946744500764,0.00040929367825175047,0.00040929392402129695,0.00040929570318443777,0.0004092957400475608,0.0004092957399023219,0.00040929574880492893,0.000409337541648156,0.0004093375436865772,0.0004093376681865634,0.00040933940936193063,0.000408828357147821,0.0004088283038879736,0.00040882815334486954,0.000408828401236622,0.00040882731562582204,0.00040882731573840906,0.0004088268500156677,0.00040882736838296623,0.00040882736610743946,0.0004088127413943617,0.000408812045839806,0.0004088120937302313,0.0004088138299680375,0.0004088513009403253,0.00040885019396711417,0.0004088502759435666,0.0004088520240396355,0.0004088520263662911,0.00040885210283303286,0.0004088519739682704,0.00040885207565422943,0.00040885206032643235,0.0004096547143830786,0.00040965476069078073,0.00040965370018759167,0.0004096537468653568,0.00040965366981702227,0.00040965375019194974,0.0004096557502553997,0.00040965569666159336,0.00040965578427279117,0.0004096557524431638,0.0004096557810359823,0.000409632297142162,0.0004096323922184463,0.0004096322451057542,0.00040963234171778986,0.0004096323985121886,0.0004096315701848296,0.0004096333577972406,0.00040963335780195615,0.00040963339358812375,0.00040967068245093333,0.0004096707328447856,0.0004096707304067463,0.000409670734451469,0.00040966967084957883,0.00040966964240814386,0.0004096696424912999,0.00040967137848017273,0.0007270552546740366,0.0007270552046982206,0.0007270552046902308,0.0007270552088383796,0.0007270541892895805,0.0007270541941724877,0.0007270541446967045,0.0007270542441088362,0.0007270329220519483,0.0007270329267890379,0.0007270328758589998,0.0007270329691341971
0.0003873917345899908,0.00038739168782529667,0.0003873941491468376,0.0003873941847799146,0.0003873942361712686,0.00038744632738763366,0.00038744632647697046,0.0003885479686624658,0.0003885480321128876,0.000388548037688247,0.000388546576792874,0.0003885493906398636,0.00038854932144215476,0.0003885164988813609,0.0003885164960584814,0.0003885164326738389,0.00038851656359401406,0.0003885165659870864,0.00038851800985823686,0.00038856942135627573,0.0003885703856771805,0.00041212174493751607,0.0004121202550748572,0.00041212046385379487,0.00041212037187628755,0.00041212037187679713,0.000412123180492287,0.000412091993717701,0.00041209064481572083,0.00041209096455654064,0.0004120934045627972,0.0004120934551135061,0.0004120934549186768,0.0004120934663680823,0.00041215078434450966,0.00041215078714014946,0.0004121509500144069,0.0004121533458752099,0.00041145203469863077,0.0004114519616855183,0.00041145177164030413,0.00041145209516795986,0.00041145060622458724,0.00041145060637988256,0.00041145001385172304,0.0004114506785814899,0.00041145067546138057,0.0004114306188012158,0.0004114296648408803,0.0004114297305219055,0.0004114321117858052,0.0004114835039614611,0.0004114819858038226,0.0004114820981769663,0.00041148449572274225,0.00041148449891395176,0.0004114845902578734,0.00041148442704733894,0.0004114845647036762,0.00041148454549100723,0.0004125853422380508,0.00041258540575330355,0.00041258395145783554,0.00041258400703345576,0.00041258390980758984,0.0004125840200312296,0.0004125867623397872,0.0004125866892681423,0.000412586809327156,0.00041258676905231364,0.00041258680497876816,0.00041255460238651137,0.00041255471734286586,0.0004125545310282203,0.0004125546635131759,0.0004125547355485232,0.0004125536053272952,0.0004125560568649732,0.00041255605687142913,0.0004125561059450088,0.00041260724134430733,0.00041260731045230764,0.0004126073071081295,0.0004126073126550568,0.0004126058508532946,0.00041260581508603396,0.0004126058152001658,0.00041260819583509485,0.0008203538408023117,0.0008203537727728947,0.0008203537727817398,0.0008203537784243723,0.0008203523909076332,0.0008203523975527826,0.0008203523314662241,0.0008203524655112952,0.0008203234460907674,0.0008203234525367546,0.0008203233832987449,0.0008203235103523395
