x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
-0.000138691,-0.000138691,-0.000138691,-0.000138691,-0.000138691,-0.000138722,-0.000138722,-0.000138722,-0.000138722,-0.000138722,-0.000138724,-0.000138724,-0.000138724,-0.000138724,-0.000138724,-0.000138724,-0.00013872,-0.00013872,-0.000138651,-0.000138651,-0.000138651,-0.000138651,-0.000138653,-0.00013865,-0.00013865,-0.00013865,-0.00013865,-0.000137161,-0.000137163,-0.000137159,-0.000137159,-0.000137204,-0.000137204,-0.000137203,-0.000137205,-0.000137205,-0.000137205,-0.000137201,-0.000137202,-0.000137202,-0.000137201,-0.000137132,-0.000137132,-0.000137132,-0.000137132,-0.000137134,-0.000137131,-0.00011177,-0.00011177,-0.000111768,-0.000111811,-0.000111809,-0.000111728,-0.000111728,-0.000111728,-0.000111728,-0.00011173,-0.00011173,-0.00011173,-0.000111727,-0.000111726,-0.000111726,-0.000111726,-0.000112689,-0.000112689,-0.000112689,-0.000112689,-0.000112689,-0.000112685,-0.000112685,-0.000112716,-0.000112718,-0.000112718,-0.000112714,-0.000112714,-0.000112644,-0.000112644,-0.000112644,-0.000112644,-0.000112644,-0.000112646,-0.000112646,-0.000112646,-0.000112643,-0.000112643,-0.000112643,-0.000111134,-0.000111134,-0.000111136,-0.000111132,-0.000111176,-0.000111176,-0.000111176,-0.000111177,-0.000111174,-0.000111104,-0.000111106,-0.000111103,-0.000111103,-0.000111103
-0.000245126,-0.000245126,-0.000245126,-0.000245126,-0.000245126,-0.000245169,-0.000245169,-0.000245169,-0.000245169,-0.000245169,-0.000245171,-0.000245171,-0.000245171,-0.000245171,-0.000245171,-0.000245171,-0.000245166,-0.000245166,-0.000245073,-0.000245073,-0.000245073,-0.000245072,-0.000245075,-0.000245071,-0.000245071,-0.000245071,-0.000245071,-0.000243052,-0.000243054,-0.000243049,-0.000243049,-0.00024311,-0.00024311,-0.000243109,-0.000243111,-0.000243111,-0.000243111,-0.000243107,-0.000243107,-0.000243107,-0.000243107,-0.000243013,-0.000243013,-0.000243013,-0.000243013,-0.000243015,-0.000243011,-0.000224234,-0.000224233,-0.000224231,-0.00022429,-0.000224287,-0.000224176,-0.000224176,-0.000224176,-0.000224176,-0.000224179,-0.000224179,-0.000224179,-0.000224174,-0.000224174,-0.000224174,-0.000224174,-0.000225494,-0.000225494,-0.000225494,-0.000225494,-0.000225494,-0.000225489,-0.000225489,-0.000225531,-0.000225533,-0.000225533,-0.000225529,-0.000225529,-0.000225432,-0.000225432,-0.000225432,-0.000225432,-0.000225432,-0.000225435,-0.000225435,-0.000225435,-0.00022543,-0.00022543,-0.00022543,-0.000223363,-0.000223363,-0.000223366,-0.00022336,-0.000223421,-0.000223421,-0.000223421,-0.000223422,-0.000223418,-0.000223322,-0.000223324,-0.00022332,-0.00022332,-0.00022332
-0.000341488,-0.000341488,-0.000341488,-0.000341488,-0.000341488,-0.000341546,-0.000341546,-0.000341546,-0.000341546,-0.000341546,-0.000341549,-0.000341548,-0.000341549,-0.000341549,-0.000341548,-0.000341548,-0.000341542,-0.000341542,-0.000341415,-0.000341415,-0.000341416,-0.000341415,-0.000341419,-0.000341413,-0.000341413,-0.000341413,-0.000341413,-0.000338676,-0.00033868,-0.000338673,-0.000338673,-0.000338755,-0.000338755,-0.000338754,-0.000338757,-0.000338757,-0.000338757,-0.000338751,-0.000338751,-0.000338751,-0.000338751,-0.000338623,-0.000338623,-0.000338623,-0.000338623,-0.000338627,-0.000338621,-0.000347531,-0.00034753,-0.000347527,-0.000347607,-0.000347603,-0.000347452,-0.000347452,-0.000347452,-0.000347452,-0.000347456,-0.000347456,-0.000347456,-0.000347449,-0.000347449,-0.000347449,-0.000347449,-0.000349251,-0.000349251,-0.000349251,-0.000349251,-0.000349251,-0.000349243,-0.000349243,-0.000349302,-0.000349305,-0.000349305,-0.000349298,-0.000349298,-0.000349166,-0.000349166,-0.000349166,-0.000349166,-0.000349166,-0.00034917,-0.00034917,-0.00034917,-0.000349164,-0.000349164,-0.000349164,-0.000346339,-0.000346339,-0.000346343,-0.000346336,-0.000346418,-0.000346418,-0.000346418,-0.00034642,-0.000346415,-0.000346283,-0.000346287,-0.00034628,-0.00034628,-0.00034628
-0.000426298,-0.000426298,-0.000426298,-0.000426298,-0.000426298,-0.000426377,-0.000426377,-0.000426377,-0.000426377,-0.000426377,-0.00042638,-0.00042638,-0.00042638,-0.00042638,-0.00042638,-0.00042638,-0.000426372,-0.000426372,-0.000426199,-0.000426199,-0.000426199,-0.000426198,-0.000426204,-0.000426195,-0.000426195,-0.000426196,-0.000426195,-0.000422474,-0.000422479,-0.000422469,-0.000422469,-0.000422581,-0.000422581,-0.00042258,-0.000422584,-0.000422584,-0.000422584,-0.000422575,-0.000422576,-0.000422576,-0.000422575,-0.000422402,-0.000422401,-0.000422401,-0.000422401,-0.000422406,-0.000422398,-0.000481641,-0.000481641,-0.000481636,-0.000481746,-0.00048174,-0.000481534,-0.000481534,-0.000481534,-0.000481534,-0.000481539,-0.000481539,-0.000481539,-0.00048153,-0.00048153,-0.00048153,-0.00048153,-0.000483981,-0.000483981,-0.000483981,-0.000483981,-0.000483981,-0.000483971,-0.000483971,-0.000484051,-0.000484055,-0.000484055,-0.000484046,-0.000484046,-0.000483866,-0.000483866,-0.000483866,-0.000483865,-0.000483865,-0.000483871,-0.000483871,-0.000483871,-0.000483862,-0.000483862,-0.000483862,-0.000480007,-0.000480007,-0.000480012,-0.000480003,-0.000480115,-0.000480115,-0.000480115,-0.000480118,-0.00048011,-0.000479931,-0.000479936,-0.000479927,-0.000479927,-0.000479927
-0.000499557,-0.000499557,-0.000499557,-0.000499557,-0.000499557,-0.000499664,-0.000499664,-0.000499665,-0.000499665,-0.000499664,-0.000499669,-0.000499669,-0.000499669,-0.000499669,-0.000499669,-0.000499669,-0.000499658,-0.000499658,-0.000499421,-0.000499421,-0.000499422,-0.000499421,-0.000499428,-0.000499416,-0.000499416,-0.000499417,-0.000499416,-0.000494341,-0.000494348,-0.000494335,-0.000494334,-0.000494487,-0.000494487,-0.000494486,-0.000494491,-0.000494491,-0.000494492,-0.00049448,-0.00049448,-0.00049448,-0.00049448,-0.000494242,-0.000494242,-0.000494242,-0.000494242,-0.000494248,-0.000494237,-0.000626576,-0.000626575,-0.000626568,-0.000626719,-0.000626712,-0.000626429,-0.000626429,-0.000626429,-0.000626429,-0.000626436,-0.000626436,-0.000626436,-0.000626424,-0.000626424,-0.000626424,-0.000626424,-0.000629746,-0.000629746,-0.000629746,-0.000629746,-0.000629746,-0.000629733,-0.000629733,-0.000629842,-0.000629848,-0.000629848,-0.000629836,-0.000629836,-0.000629588,-0.000629589,-0.000629589,-0.000629588,-0.000629588,-0.000629596,-0.000629596,-0.000629596,-0.000629584,-0.000629584,-0.000629584,-0.000624327,-0.000624327,-0.000624334,-0.00062432,-0.000624475,-0.000624475,-0.000624474,-0.000624479,-0.000624468,-0.000624222,-0.000624229,-0.000624217,-0.000624217,-0.000624217
-0.000561333,-0.000561333,-0.000561333,-0.000561333,-0.000561333,-0.000561479,-0.000561479,-0.000561479,-0.000561479,-0.000561478,-0.000561485,-0.000561485,-0.000561485,-0.000561485,-0.000561485,-0.000561485,-0.00056147,-0.000561469,-0.000561146,-0.000561146,-0.000561147,-0.000561146,-0.000561155,-0.00056114,-0.00056114,-0.00056114,-0.000561139,-0.000554234,-0.000554242,-0.000554225,-0.000554224,-0.000554433,-0.000554433,-0.000554432,-0.000554439,-0.000554439,-0.000554439,-0.000554423,-0.000554424,-0.000554424,-0.000554423,-0.000554098,-0.000554097,-0.000554097,-0.000554097,-0.000554106,-0.000554091,-0.000782363,-0.000782362,-0.000782353,-0.000782559,-0.000782548,-0.000782163,-0.000782163,-0.000782163,-0.000782164,-0.000782173,-0.000782173,-0.000782172,-0.000782156,-0.000782156,-0.000782156,-0.000782156,-0.000786624,-0.000786624,-0.000786624,-0.000786624,-0.000786624,-0.000786606,-0.000786606,-0.000786756,-0.000786763,-0.000786763,-0.000786746,-0.000786746,-0.000786409,-0.00078641,-0.00078641,-0.000786409,-0.000786409,-0.000786419,-0.000786419,-0.000786419,-0.000786403,-0.000786403,-0.000786403,-0.000779268,-0.000779268,-0.000779277,-0.000779259,-0.00077947,-0.00077947,-0.000779469,-0.000779476,-0.00077946,-0.000779126,-0.000779135,-0.000779118,-0.000779118,-0.000779118
-0.000611784,-0.000611784,-0.000611784,-0.000611784,-0.000611784,-0.000611983,-0.000611983,-0.000611984,-0.000611984,-0.000611983,-0.000611992,-0.000611992,-0.000611993,-0.000611993,-0.000611992,-0.000611992,-0.000611971,-0.000611971,-0.000611528,-0.000611528,-0.000611529,-0.000611528,-0.000611541,-0.00061152,-0.00061152,-0.00061152,-0.000611519,-0.000602151,-0.000602163,-0.000602139,-0.000602139,-0.000602424,-0.000602424,-0.000602422,-0.000602432,-0.000602432,-0.000602432,-0.00060241,-0.000602411,-0.000602411,-0.00060241,-0.000601966,-0.000601965,-0.000601965,-0.000601965,-0.000601977,-0.000601956,-0.000949063,-0.000949062,-0.000949049,-0.00094933,-0.000949316,-0.000948792,-0.000948792,-0.000948792,-0.000948792,-0.000948806,-0.000948806,-0.000948804,-0.000948783,-0.000948782,-0.000948782,-0.000948782,-0.000954739,-0.000954739,-0.000954739,-0.000954739,-0.000954739,-0.000954714,-0.000954714,-0.000954918,-0.000954928,-0.000954928,-0.000954906,-0.000954906,-0.000954447,-0.000954447,-0.000954447,-0.000954446,-0.000954446,-0.00095446,-0.00095446,-0.00095446,-0.000954438,-0.000954438,-0.000954438,-0.0009448,-0.0009448,-0.000944812,-0.000944788,-0.000945075,-0.000945075,-0.000945074,-0.000945083,-0.000945062,-0.000944607,-0.000944619,-0.000944596,-0.000944596,-0.000944596
-0.000651055,-0.000651055,-0.000651055,-0.000651055,-0.000651055,-0.000651328,-0.000651328,-0.000651329,-0.000651329,-0.000651327,-0.00065134,-0.00065134,-0.000651341,-0.000651341,-0.00065134,-0.000651339,-0.000651311,-0.000651311,-0.000650704,-0.000650704,-0.000650705,-0.000650703,-0.000650722,-0.000650692,-0.000650692,-0.000650693,-0.000650692,-0.000638062,-0.000638078,-0.000638045,-0.000638044,-0.000638434,-0.000638434,-0.000638432,-0.000638445,-0.000638445,-0.000638445,-0.000638415,-0.000638416,-0.000638416,-0.000638415,-0.000637807,-0.000637806,-0.000637806,-0.000637806,-0.000637823,-0.000637794,-0.001126767,-0.001126766,-0.001126748,-0.001127131,-0.001127111,-0.0011264,-0.0011264,-0.0011264,-0.0011264,-0.001126418,-0.001126418,-0.001126417,-0.001126387,-0.001126386,-0.001126386,-0.001126386,-0.001134235,-0.001134234,-0.001134234,-0.001134234,-0.001134234,-0.0011342,-0.0011342,-0.001134479,-0.001134492,-0.001134493,-0.001134462,-0.001134462,-0.001133837,-0.001133838,-0.001133838,-0.001133836,-0.001133836,-0.001133855,-0.001133855,-0.001133855,-0.001133825,-0.001133825,-0.001133825,-0.001120897,-0.001120897,-0.001120914,-0.00112088,-0.001121272,-0.001121273,-0.001121271,-0.001121283,-0.001121255,-0.001120634,-0.001120651,-0.00112062,-0.00112062,-0.00112062
-0.000679246,-0.000679246,-0.000679246,-0.000679246,-0.000679246,-0.000679618,-0.000679618,-0.000679619,-0.000679619,-0.000679617,-0.000679635,-0.000679635,-0.000679635,-0.000679635,-0.000679634,-0.000679633,-0.000679595,-0.000679594,-0.000678763,-0.000678763,-0.000678765,-0.000678762,-0.000678788,-0.000678747,-0.000678747,-0.000678749,-0.000678747,-0.00066198,-0.000662002,-0.000661957,-0.000661956,-0.000662486,-0.000662486,-0.000662483,-0.000662501,-0.000662501,-0.000662502,-0.000662461,-0.000662462,-0.000662462,-0.00066246,-0.000661632,-0.00066163,-0.00066163,-0.00066163,-0.000661653,-0.000661614,-0.001315551,-0.001315548,-0.001315525,-0.001316043,-0.001316017,-0.001315054,-0.001315054,-0.001315054,-0.001315055,-0.001315079,-0.001315079,-0.001315077,-0.001315037,-0.001315037,-0.001315037,-0.001315036,-0.001325166,-0.001325166,-0.001325166,-0.001325166,-0.001325166,-0.00132512,-0.00132512,-0.001325498,-0.001325516,-0.001325516,-0.001325474,-0.001325474,-0.001324627,-0.001324628,-0.001324628,-0.001324626,-0.001324626,-0.001324652,-0.001324652,-0.001324652,-0.001324611,-0.001324611,-0.001324611,-0.00130754,-0.001307541,-0.001307563,-0.001307518,-0.001308052,-0.001308053,-0.001308051,-0.001308068,-0.001308029,-0.001307184,-0.001307207,-0.001307165,-0.001307165,-0.001307165
-0.000696443,-0.000696443,-0.000696443,-0.000696443,-0.000696443,-0.000696951,-0.000696951,-0.000696952,-0.000696952,-0.00069695,-0.000696974,-0.000696973,-0.000696975,-0.000696975,-0.000696972,-0.000696972,-0.000696919,-0.000696918,-0.000695782,-0.000695782,-0.000695784,-0.000695781,-0.000695816,-0.000695761,-0.00069576,-0.000695762,-0.00069576,-0.000673969,-0.000673999,-0.000673937,-0.000673936,-0.000674656,-0.000674656,-0.000674653,-0.000674676,-0.000674676,-0.000674677,-0.000674622,-0.000674624,-0.000674624,-0.000674621,-0.000673497,-0.000673494,-0.000673494,-0.000673494,-0.000673525,-0.000673472,-0.00151545,-0.001515447,-0.001515416,-0.001516115,-0.00151608,-0.001514783,-0.001514783,-0.001514783,-0.001514784,-0.001514816,-0.001514816,-0.001514814,-0.00151476,-0.001514759,-0.001514759,-0.001514759,-0.001527522,-0.001527521,-0.001527521,-0.001527521,-0.001527521,-0.001527459,-0.001527459,-0.00152797,-0.001527994,-0.001527995,-0.001527939,-0.001527939,-0.001526794,-0.001526796,-0.001526796,-0.001526793,-0.001526793,-0.001526828,-0.001526828,-0.001526828,-0.001526772,-0.001526772,-0.001526772,-0.001504712,-0.001504714,-0.001504743,-0.001504682,-0.001505409,-0.001505411,-0.001505408,-0.00150543,-0.001505378,-0.00150423,-0.00150426,-0.001504204,-0.001504204,-0.001504204
