x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15
0.0,0.007158316459664906,0.014314078306364246,0.021464704272806473,0.028607624288116782,0.03574027209916434,0.04286008054737733,0.04996439101972866,0.057045060549983144,0.06412322002300656,0.07120133852465546,0.07827945714527894,0.0853575756961165,0.09243569420885143,0.0995138127136913
0.0,0.0071583164594644704,0.014314078306023296,0.021464704278660984,0.02860762435298474,0.0357402726664702,0.04286010277503979,0.04996560202896667,0.05706224412750461,0.06416689286146497,0.07127911704530494,0.07839648341559498,0.08551652378070218,0.0926367690557171,0.09975476084027485
-3.614007241618348e-20,5.2214781344859844e-17,1.9178181178552967e-16,3.937537122708443e-16,6.379510522097331e-16,9.091828603818217e-16,1.1973621037625743e-15,1.4973340221793169e-15,1.7994006530746196e-15,2.1030887873752825e-15,2.408090669777137e-15,2.7150607744040947e-15,3.0238822107094346e-15,3.3346456112185127e-15,3.618946573078104e-15
-3.614007241618348e-20,-1.0657632277355506e-12,-2.4979597028151603e-11,-2.191626275285919e-10,-9.99795892192652e-10,1.058574839751587e-9,3.476664943875259e-8,-1.7705345304904568e-6,-4.9785446743742475e-5,-0.00019017620557054837,-0.0004246469999587928,-0.0007531309609674114,-0.0011755123589952457,-0.0016916237582872524,-0.0023010719404641107
1.8352380523843175e-20,-6.776452998885053e-5,-0.00027137368748315465,-0.0006103761304428764,-0.001084779537800453,-0.0016944510049599442,-0.002439222930745226,-0.0033195628853836708,-0.0042730596646930194,-0.005232564279192667,-0.006192072258840845,-0.007151574203244134,-0.008111077036682617,-0.009070580259541513,-0.010030083562190413
1.8352380523843175e-20,-6.776452654704941e-5,-0.00027137363870776825,-0.0006103757544052652,-0.0010847775742919136,-0.0016944450103520135,-0.0024391739094051226,-0.003315829973947026,-0.004214599540934,-0.005024834347486024,-0.0057411029729023235,-0.006363145183973397,-0.006890745936350939,-0.007323741813125593,-0.007662200030244104
