x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
0.00039999999999999693,0.0004000000000000031,0.00039999999999999693,0.0004000000000000031,0.00039999999999999693,0.00039999999999999715,0.00039999999999999715,0.0004000000000000029,0.0004000000000000031,0.00039999999999999693,0.0004000000000000029,0.0004000000000000031,0.0004000000000000029,0.0003999999999999999,0.0004000000000000029,0.00040000000000000013,0.00039999999999999693,0.00039999999999999693,0.00040000000000000013,0.0004000000000000031,0.00039999999999999715,0.00039999999999999715,0.00039999999999999715,0.0004000000000000031,0.00040000000000000013,0.00039999999999999693,0.00039999999999999704,0.0003999999999999999,0.00039999999999999693,0.0003999999999999999,0.0004,0.000400000000000003,0.00039999999999999715,0.0004000000000000029,0.00039999999999999704,0.00039999999999999693,0.00039999999999999693,0.0004,0.0004000000000000031,0.00040000000000000013,0.0004000000000000029,0.00039999999999999693,0.00039999999999999704,0.0003999999999999999,0.0004000000000000031,0.0003999999999999999,0.00040000000000000013,0.0004,0.00039999999999999704,0.0004000000000000029,0.0004000000000000029,0.00039999999999999693,0.0004000000000000031,0.00039999999999999704,0.0003999999999999999,0.0004000000000000031,0.00040000000000000013,0.00039999999999999704,0.00040000000000000013,0.00039999999999999693,0.0003999999999999999,0.0004000000000000029,0.00039999999999999704,0.000400000000000003,0.000400000000000003,0.0004,0.0004000000000000031,0.000400000000000003,0.00039999999999999693,0.0004000000000000031,0.0004000000000000031,0.00040000000000000013,0.0004,0.00039999999999999704,0.00040000000000000013,0.00039999999999999693,0.000400000000000003,0.00039999999999999704,0.0003999999999999999,0.00040000000000000013,0.000400000000000003,0.0004,0.0004,0.00040000000000000013,0.0003999999999999999,0.0004,0.0004000000000000031,0.000400000000000003,0.00039999999999999715,0.00039999999999999704,0.000400000000000003,0.0004000000000000031,0.00039999999999999693,0.00039999999999999715,0.0003999999999999999,0.00040000000000000013,0.0003999999999999999,0.0003999999999999999,0.00039999999999999704,0.00039999999999999704
0.0004020454477836286,0.00039795457906612394,0.00040202182475361297,0.00039795453141815157,0.00040202242479233903,0.00040253145889200645,0.0004025171066263177,0.0003974824544171474,0.0003979786235863394,0.0004020314723783519,0.0003974587018077141,0.00039796791644413336,0.000397482484741537,0.0003997190984306842,0.00039746856762103123,0.0004002904970676055,0.0004020454702841921,0.00040204498345047335,0.0004002670969623247,0.0003979679181083963,0.0004025408470054103,0.0004025401982627023,0.00040251710522617496,0.0003979556014067675,0.0004002904984882487,0.00040203147237698796,0.00040222130253360713,0.00039971013484516016,0.0004020213554113351,0.00039971916045953795,0.0003999872677035982,0.00039775274227570376,0.00040253142936805367,0.0003974817853877996,0.0004022477387048864,0.00040202179574405113,0.000402021406593037,0.0004000138707278496,0.00039796794541604785,0.0004002666285809103,0.0003974828652896485,0.00040202247695725915,0.00040223474043148035,0.0003997322605099015,0.00039795501759658003,0.00039973226046228545,0.0004002904418917246,0.0003999861086252717,0.00040223350153748423,0.0003974691527267974,0.000397459121653181,0.0004020218542831274,0.00039797859340695883,0.0004022473153812494,0.00039971915946204436,0.000397978623647374,0.0004002808396395928,0.0004022473139374862,0.00040026709547477256,0.00040203085061239416,0.00039971853109950023,0.0003974828947790071,0.00040224731400408293,0.0003977786735793286,0.000397765894034816,0.0003999993899030035,0.0003979550175923994,0.00039776522968222654,0.00040202242706958497,0.00039796914938270306,0.00039797817640872926,0.0004002666576719312,0.00039998655903115146,0.00040223347847829794,0.0004002898653073217,0.0004020320546337467,0.0003977787057329645,0.00040223350163702017,0.00039971976776991306,0.000400266626630092,0.00039777975391627084,0.0003999861292054173,0.0003999861581581502,0.0004002898652024296,0.0003997323122455277,0.00039998721476416124,0.0003979685262159976,0.0003977522372485367,0.00040251710624733176,0.00040222069913984005,0.0003977527159702831,0.00039797864446475045,0.0004020224543703284,0.000402517574253694,0.00039970907853615375,0.0004002814699497916,0.0003997328987298661,0.00039971976683414375,0.00040223416626753664,0.0004022334987722166
0.0004131847442073223,0.00038681533894546907,0.00041311176108496005,0.00038681519155966314,0.000413113614794715,0.00041468561898918074,0.0004146412534574213,0.0003853573890323511,0.00038688962404357134,0.000413141554114632,0.0003852839438971034,0.0003868565578945507,0.0003853574828385073,0.00039913170272109556,0.0003853144627674439,0.0004008979645321672,0.00041318481527554757,0.0004131833098899165,0.0004008256143155581,0.0003868565670089436,0.00041471466102237264,0.00041471265490031196,0.00041464124912791,0.00038681849692195425,0.00040089796892460466,0.0004131415541118188,0.0004137296443993357,0.00039910398925622803,0.00041311031107241203,0.00039913189500478095,0.00039996063379075587,0.00038619014186082795,0.0004146855276915784,0.0003853553202067135,0.0004138113446172673,0.00041311167152141695,0.0004131104691928908,0.0004000428860573977,0.0003868566473848001,0.00040082416614621396,0.0003853586596944568,0.000413113775953448,0.00041377115318203607,0.00039917239907304977,0.0003868166933440031,0.00039917239892580704,0.00040089779393557624,0.000399957049649764,0.0004137673239952603,0.0003853162724194188,0.0003852852420610055,0.00041311185235945057,0.0003868895308070985,0.00041381003633814617,0.00039913189192046077,0.0003868896242322832,0.00040086810529001604,0.0004138100318762363,0.0004008256097163341,0.00041313963321677456,0.00039912994910464857,0.00038535875088812884,0.00041381003090478375,0.0003862702901035098,0.00038623080774740536,0.00039999811367851803,0.0003868166933297733,0.0003862287544425747,0.0004131136218303083,0.00038686036676911876,0.0003868882422751668,0.0004008242560914473,0.0003999584426904703,0.00041376725275190756,0.0004008960121586063,0.00041314335270233667,0.0003862703894843233,0.0004137673243300869,0.0003991337727238824,0.00040082415950121246,0.00038627362929553156,0.0003999571137355149,0.00039995720325578486,0.00040089601089091,0.0003991725590005051,0.0003999604701105938,0.0003868584415414285,0.00038618858078933707,0.0004146412520005702,0.0004137277711331997,0.00038619006056575886,0.00038688968854477384,0.00041311370616937883,0.00041464269966985537,0.00039910072328825015,0.00040087005415755876,0.0003991743692441504,0.00039913376983142954,0.00041376937866287425,0.00041376731547561053
0.00043527259499650975,0.00036472755949874586,0.00043513729400054027,0.00036472728596966203,0.0004351407301880771,0.00043805228595690976,0.0004379699961026119,0.00036202748428966665,0.00036486527385440765,0.0004351924875101405,0.00036189119692731265,0.00036480401304976866,0.0003620276584374852,0.0003983896992436774,0.00036194786536909707,0.0004016653508991463,0.0004352727294454475,0.0004352699365942814,0.0004015310925303199,0.0003648040368634797,0.00043810621439481615,0.0004381024913580238,0.0004379699880679985,0.00036473341274948016,0.00040166535905002235,0.0004351924875073639,0.0004362875637588634,0.0003983382746602819,0.00043513460586617407,0.0003983900569230129,0.0003999269548031245,0.0003635636773378155,0.0004380521165241774,0.000362023644996829,0.00043643907929969675,0.0004351371280716852,0.00043513489898668126,0.00040007957638161763,0.00036480417891455037,0.0004015284052342422,0.0003620298427141896,0.00043514102894210734,0.00043636448895148765,0.0003984652209858235,0.0003647300693990207,0.00039846522071255633,0.0004016650343292979,0.0003999203035288206,0.0004363573868703768,0.00036195122440379015,0.00036189360574943354,0.0004351374632842799,0.00036486510101330273,0.00043643665315312984,0.0003983900511992098,0.00036486527420450244,0.00040160994360370796,0.0004364366448785041,0.00040153108399588366,0.0004351889265193469,0.0003983864459794974,0.00036203001196179234,0.00043643664102766694,0.00036371232926221166,0.0003636391477818609,0.0003999964998736309,0.00036473006937035436,0.0003636353397138738,0.0004351407432310103,0.00036481107345631377,0.00036486271182653026,0.0004015285721413543,0.0003999228891534334,0.000436357254783176,0.0004016617296034685,0.000435195821130836,0.0003637125135884664,0.00043635738753869006,0.0003983935413167675,0.00040152839183824773,0.0003637185227450673,0.00039992042323280645,0.0003999205893456704,0.0004016617256127516,0.0003984655177006371,0.0003999266510898339,0.0003648075044349836,0.0003635607818821069,0.00043796999290359004,0.0004362840749847731,0.00036356352657828295,0.0003648653934241849,0.00043514089957017176,0.00043797268040309125,0.00039833221412744174,0.0004016135601051992,0.00039846887154184447,0.000398393535950782,0.00043636119800477145,0.00043635737111624045
0.00046904327161053955,0.00033095697132276265,0.0004688308549304119,0.00033095654157829326,0.00046883624865227177,0.00047339695624446887,0.00047326774963848283,0.0003267282904538025,0.0003311731765833777,0.00046891740713257425,0.00032651415605703966,0.00033107710031318006,0.0003267285641810346,0.00039747558472622257,0.0003266032810783409,0.00040261085148719,0.00046904348585647337,0.0004690390993479205,0.0004024000273947702,0.00033107714585340313,0.0004734817767915771,0.00047347592625329043,0.00047326773701302096,0.0003309661586016039,0.0004026108642862315,0.00046891740713109014,0.0004706493020469228,0.0003973948415582054,0.0004688266346005286,0.0003974761474022247,0.0003998853379097696,0.0003291171219597021,0.0004733966899973356,0.00032672225769894144,0.00047088720602446465,0.00046883059457169965,0.000468827094751349,0.00040012491435086745,0.00033107736065053254,0.00040239580767868137,0.000326731997065376,0.0004688367176465687,0.0004707699651413886,0.0003975941838169261,0.0003309609100582954,0.00039759418338778426,0.0004026103543879343,0.000399874896199662,0.00047075881283410953,0.0003266085604475727,0.0003265179405929581,0.0004688311207744993,0.0003311729052486303,0.00047088339697662633,0.0003974761384139257,0.0003311731771332807,0.0004025238534008164,0.0004708833839844171,0.0004024000139936615,0.0004689118166791539,0.0003974704772157258,0.0003267322630338229,0.0004708833755184612,0.00032935054707997633,0.0003292357449960877,0.0003999945057040004,0.00033096091001059763,0.0003292297658113379,0.0004688362691280296,0.00033108818328477397,0.0003311691537433196,0.0004023960697656857,0.000399878955902425,0.0004707586054782773,0.0004026051670757839,0.00046892263928375124,0.00032935083652917444,0.0004707588139393922,0.00039748161876784104,0.00040239578538294894,0.0003293602729322097,0.0003998750850423137,0.00039987534580258356,0.00040260515887052443,0.00039759464967024835,0.0003998848611591568,0.0003310825802202912,0.0003291125754406803,0.00047326774402814674,0.0004706438069103379,0.0003291168852524109,0.00033117336428546766,0.00046883651454441725,0.00047327196843776134,0.0003973853249155735,0.0004025295323757116,0.0003975999097746433,0.0003974816103435102,0.00047076479804385516,0.0004707587881515481
0.0005145983409945591,0.00028540201347570826,0.0005142886678440772,0.00028540138674179534,0.0005142965291760613,0.0005209178111494845,0.0005207295410326235,0.00027926468214385224,0.0002857172097458206,0.0005144146490215293,0.00027895238939776713,0.0002855773461160699,0.0002792650814624388,0.00039633546255845356,0.00027908253458921463,0.00040379042205240107,0.0005145986561325285,0.0005145922606167564,0.00040348332967991336,0.00028557741976689265,0.0005210416793713943,0.0005210331453352104,0.0005207295226172478,0.0002854154043576795,0.0004037904406954436,0.0005144146490219254,0.0005169647517762335,0.0003962178702945966,0.000514282515022079,0.0003963362830789628,0.00039983311085885876,0.000282694850001093,0.0005209174228013224,0.0002792558835353448,0.0005173114564684804,0.0005142882884321319,0.000514283185783304,0.00040018181112850214,0.00028557772556086835,0.0004034771833766237,0.00027927008949670017,0.0005142972128227615,0.000517140372595473,0.00039650823829717237,0.00028540775309235356,0.00039650823767205105,0.000403789697978702,0.00039981791227134544,0.0005171241191671414,0.00027909023636720517,0.0002789579084197227,0.0005142890554521169,0.0002857168142166698,0.0005173059062675512,0.00039633626998626523,0.00028571721054769105,0.00040366371806894926,0.000517305887333951,0.0004034833101601398,0.0005144064990834014,0.0003963280237766831,0.0002792704774511062,0.0005173058728248181,0.00028303504369934563,0.0002828679483271023,0.0003999920031166111,0.00028540775302042314,0.00028285923529536506,0.0005142965590237437,0.0002855935008659207,0.00028571134437749756,0.00040347756512946483,0.0003998238219648641,0.0005171238170192337,0.0004037821440386137,0.000514422274221287,0.00028303546554409704,0.000517124120828092,0.0003963442525168847,0.0004034771497584667,0.0002830492184298578,0.0003998181879868523,0.00039981856752468504,0.00040378213032988544,0.00039650891679494845,0.0003998324169568034,0.0002855853325409939,0.0002826882245450743,0.0005207295323288699,0.0005169567286144679,0.0002826945050528769,0.0002857174833540549,0.0005142969167524563,0.0005207356955587313,0.0003962040084030809,0.00040367199022756263,0.00039651657298834007,0.0003963442402475607,0.0005171328431517321,0.000517124083244689
0.0005717481433361995,0.00022825235678194277,0.0005713112857834837,0.0002282514726545865,0.0005713223721271802,0.0005805885621981685,0.0005803233752455137,0.00021966847696813647,0.0002286970061439959,0.0005714886317415384,0.00021922812884385214,0.00022850007975663304,0.00021966904010870734,0.0003948791848392548,0.00021941192518995815,0.00040529797994607914,0.0005717485890427578,0.0005717395689106219,0.000404865664975783,0.00022850018672343017,0.0005807635082373562,0.0005807514721767339,0.0005803233492760173,0.00022827124421750743,0.0004052980061902238,0.0005714886317431787,0.000575129741040859,0.0003947136930372778,0.0005713026056502452,0.00039488034034345975,0.0003997654421788739,0.0002243907274099645,0.0005805880145367407,0.00021965607055131656,0.0005756181553273974,0.000571310750682682,0.0005713035517558813,0.0004002555301250625,0.0002285006149246698,0.00040485701296195736,0.0002196761037142018,0.0005713233363865679,0.0005753767539102801,0.00039512246483160737,0.00022826045042509635,0.0003951224639515963,0.0004052969606539883,0.0003997440806900858,0.0005753538566990146,0.00021942278801815413,0.000219235910460357,0.0005713118325417958,0.00022869644824408328,0.0005756103379854277,0.00039488032191240647,0.00022869700727514802,0.00040511966126216743,0.0005756103113128586,0.00040486563749756165,0.000571477134546703,0.00039486871323235603,0.00021967665082038869,0.0005756102898863357,0.00022486997783320204,0.0002246349665313389,0.0003999887605832899,0.0002282604503226199,0.000224622693712915,0.0005713224142264059,0.0002285228653826231,0.0002286887312758372,0.0004048575503604404,0.0003997523869913041,0.0005753534310687872,0.0004052863279713868,0.0005714993847162461,0.00022487057208863363,0.0005753538590616791,0.000394891558785607,0.000404856965096396,0.00022488994622231327,0.000399744468630879,0.00039974500206033055,0.0004052863078418152,0.0003951234199358555,0.0003997644669251194,0.00022851134225196186,0.00022438139506870874,0.0005803233627430723,0.0005751184331797439,0.00022439024147509744,0.0002286973920593108,0.0005713229187795036,0.0005803320557071367,0.00039469417945169316,0.0004051313064975287,0.00039513419525722033,0.0003948915415145337,0.0005753661484960094,0.0005753538061150055
0.0006402742545036184,0.00015972644144243,0.0006396660437394549,0.0001597252108753751,0.0006396814723112228,0.0006523725665125806,0.0006520045270317785,0.00014798415049329235,0.00016034550105391483,0.0006399122963444636,0.00014737231464702583,0.00016007199269361063,0.00014798493289461847,0.00039300597173828227,0.00014762811100692096,0.00040723989361512016,0.0006402748729781476,0.0006402623203358793,0.0004066396285944895,0.00016007213647173157,0.0006526160660302233,0.0006525993390820951,0.0006520044909480447,0.00015975273611815069,0.00040723993005272835,0.0006399122963449309,0.0006450339652582194,0.00039277631259979203,0.0006396539585846315,0.00039300757553155336,0.00039967539689953917,0.0001543007816410954,0.000652371805509975,0.00014796691443513197,0.0006457115397644113,0.0006396652988434435,0.0006396552755387438,0.0004003536262460132,0.00016007273765394228,0.00040662761639268815,0.00014799474900345706,0.0006396828144740054,0.0006453760351265621,0.00039334388978863686,0.00015973770658311775,0.00039334388856681945,0.00040723847841993565,0.000399645835580561,0.0006453442701484756,0.00014764320685244,0.00014738312619500497,0.0006396668047500488,0.00016034472446120368,0.000645700696461326,0.0003930075499414902,0.00016034550262825369,0.00040699242671058593,0.0006457006594560589,0.0004066395904427231,0.000639896288724299,0.00039299143138954863,0.00014799550918589125,0.0006457006310042043,0.0001549656358385441,0.00015464022200510988,0.0003999844457453227,0.00015973770644215626,0.000154623198598164,0.0006396815309090392,0.00016010371117597562,0.00016033398030326524,0.00040662836253176705,0.00039965733011117737,0.0006453436796419038,0.000407223715535232,0.000639927261932123,0.00015496646013806543,0.0006453442733968478,0.0003930231509135967,0.00040662755060704656,0.00015499333499231332,0.0003996463720330445,0.0003996471102326812,0.00040722368862074995,0.00039334521592626664,0.0003996740472655053,0.00016008766745543822,0.00015428783676532058,0.000652004509992362,0.000645018290839813,0.0001543001074683951,0.00016034603822713252,0.0006396822331962234,0.0006520165895784425,0.0003927492198291585,0.0004070085959844655,0.00039336018077058973,0.00039302312693301715,0.0006453613248260737,0.0006453441999428513
0.0007200254591260163,7.997550039336729e-5,0.0007191862110647949,7.997380303503913e-5,0.0007192074913692102,0.0007362007979808797,0.0007356953925631432,6.428904371945371e-5,8.082971939428371e-5,0.0007195250313785467,6.344799954477649e-5,8.045329496205437e-5,6.429011895296314e-5,0.00039068251347681814,6.380013423113687e-5,0.00040965570048422594,0.0007200263062559665,0.0007200089935168438,0.00040882936931424963,8.045347718850998e-5,0.0007365360284798289,0.0007365130313259337,0.0007356953429664558,8.001178811645827e-5,0.00040965575064071146,0.0007195250313734833,0.0007266082087635653,0.0003903666063105804,0.0007191695351493634,0.00039068471929614855,0.00039955544765878223,7.247943098786516e-5,0.0007361997518768211,6.426535562137185e-5,0.0007275374663557889,0.0007191851832326933,0.0007191713519824873,0.00040048429968084714,8.04543228313724e-5,0.00040881283449601823,6.430361237827627e-5,0.0007192093428499715,0.0007270765320956981,0.0003911479412850901,7.999104363399986e-5,0.00039114793960322216,0.0004096537524621573,0.00039951496484750534,0.0007270329691341971,6.3820886272738e-5,6.346286103006606e-5,0.0007191872607262965,8.08286480174308e-5,0.000727522596394737,0.00039068468407051787,8.082972156558455e-5,0.00040931528383503354,0.0007275225456366632,0.0004088293167948414,0.0007195029407637966,0.0003906624946943818,6.430465721758238e-5,0.0007275225108449503,7.339121453717846e-5,7.294576040405552e-5,0.0003999786978184191,7.999104344483477e-5,7.292241707451599e-5,0.0007192075722019533,8.049705909437074e-5,8.081382303874675e-5,0.0004088138616117927,0.0003995307051397732,0.0007270321591855114,0.00040963342881481575,0.0007195456768684853,7.339234474261535e-5,0.0007270329734916567,0.00039070615868415056,0.00040881274628151525,7.342919455189837e-5,0.0003995156979649096,0.0003995167089227851,0.00040963339536949985,0.00039114976696066065,0.00039955359932809234,8.047491867995131e-5,7.246167948186396e-5,0.00073569537021327,0.0007265867491327016,7.247850626766424e-5,8.083046045222154e-5,0.0007192085409946596,0.0007357119733052631,0.00039032931304305304,0.00040933754291943734,0.0003911703801929372,0.00039070612567038745,0.0007270563608438774,0.000727032872752063
0.0008108680716148429,-1.0866754978473673e-5,0.0008097153997352469,-1.086908545043085e-5,0.0008097446161796124,0.0008319533155166455,0.0008312638456634937,-3.1285088291658635e-5,-9.693520475594769e-6,0.0008101794608829959,-3.2433250242444936e-5,-1.0209226869648674e-5,-3.1283621032891025e-5,0.00038787672564064186,-3.1952041331511586e-5,0.0004125866945162262,0.0008108692233876644,0.0008108454529874039,0.00041145342290744126,-1.020900727383275e-5,0.0008324114455659668,0.0008323800476276207,0.0008312637779703505,-1.0816897120984189e-5,0.0004125867632970228,0.0008101794608652009,0.0008197463455884895,0.0003874438939160544,0.0008096924968405562,0.0003878797470959738,0.0003993945818823187,-2.098801827667005e-5,0.0008319518874951631,-3.1317417068258346e-5,0.0008210110163830765,0.0008097139879595783,0.0008096949916669978,0.00040065954735015786,-1.0207815041457535e-5,0.000411430746488702,-3.126520374045863e-5,0.0008097471583334624,0.0008203827953704446,0.00038851545671862335,-1.0845401939993762e-5,0.00038851545441202025,0.00041258402314436405,0.0003993394541522254,0.0008203235103523395,-3.192371389776913e-5,-3.241296165831743e-5,0.000809716840687485,-9.694991667127842e-6,0.0008209907779868418,0.0003878796987868967,-9.693517495184037e-6,0.0004121202572859811,0.0008209907088918143,0.0004114533508752637,0.0008101491149996763,0.00038784926549866267,-3.12637777192672e-5,0.0008209906695602924,-1.974718656139754e-5,-2.0352459560141092e-5,0.00039997098888698514,-1.0845402189697828e-5,-2.0384225370902848e-5,0.0008097447271631138,-1.0149115202536516e-5,-9.715351130109402e-6,0.00041143215518516836,0.00039936088676393504,0.0008203224078560001,0.00041255614719508485,0.0008102078151442038,-1.9745648971150197e-5,0.000820323516097768,0.00038790914887735383,0.0004114306300980014,-1.9695514003175818e-5,0.00039934044944890266,0.00039934182618409764,0.00041255610838786597,0.00038851796095334463,0.0003993920647648943,-1.0179529467636101e-5,-2.101217718453982e-5,0.0008312638171795943,0.0008197172082476103,-2.09892770685806e-5,-9.692502880378454e-6,0.0008097460573774872,0.000831286476033695,0.00038739275247632015,0.0004121507859536447,0.00038854625692827827,0.00038790910359478133,0.0008203553461880645,0.0008203233789943387
